recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.30064372402519635,0.8697507342632466,108,0.02359270274063931
RP3betaRecommender,0.3289153464299652,0.3360656474181707,194,0.04684440467417624
RP3betaRecommender,0.1990686663721741,0.6330570775983495,216,0.04249923237533772
RP3betaRecommender,0.18678577679354424,0.15477511943822977,199,0.046534372039162095
RP3betaRecommender,0.6858851189016618,0.538880977812202,243,0.04639538811102921
RP3betaRecommender,0.7247887672507293,0.2675725445446363,292,0.043598090734697295
RP3betaRecommender,0.3298455748471126,0.1916575774206713,347,0.04343252506111747
RP3betaRecommender,0.8530293197638531,0.15516365146496175,83,0.047403886081575815
RP3betaRecommender,0.8187374254953416,0.7385804648755978,319,0.03876063708460534
RP3betaRecommender,0.23945781795715446,0.5811985042747004,29,0.04421778315846123
RP3betaRecommender,0.5795652767065387,0.6466734466590837,309,0.04467556526417992
RP3betaRecommender,0.7671145404670636,0.4104073104775101,369,0.04461270045969758
RP3betaRecommender,0.7444959435959307,0.4650622801509895,282,0.04622296499046686
RP3betaRecommender,0.7170023726289696,0.667246857378268,164,0.04329954322677229
RP3betaRecommender,0.2780255728168511,0.7498683064534695,318,0.03294476172930476
RP3betaRecommender,0.42939673871952067,0.6720023101236686,86,0.04080664192722031
RP3betaRecommender,0.21466216218471984,0.2619756157137757,110,0.04818665122644485
RP3betaRecommender,0.43568468346218336,0.48378002136535103,296,0.04709965815115044
RP3betaRecommender,0.706157638313268,0.3282315050463014,233,0.045296675965891105
RP3betaRecommender,0.794958343507281,0.44217408359415167,177,0.046661900083049726
RP3betaRecommender,0.4880960064532974,0.15378768678158725,478,0.04115925214350059
RP3betaRecommender,0.7442340510381468,0.5649909406011115,24,0.0447625846580342
RP3betaRecommender,0.641350207086501,0.2637795086520809,272,0.044211349732720395
RP3betaRecommender,0.6380184226978374,0.11107538872503975,72,0.046802002549976074
RP3betaRecommender,0.5105985732754286,0.8926433298007524,36,0.02405538302277432
RP3betaRecommender,0.11352960963790447,0.11140526933362249,457,0.04187714934905429
RP3betaRecommender,0.6273583074851878,0.483182790239838,437,0.04583032132037298
RP3betaRecommender,0.25388144766980536,0.6423987702617117,481,0.042990285527131473
RP3betaRecommender,0.5883425856253576,0.7443258574044788,119,0.03601111520510932
RP3betaRecommender,0.21040632932475561,0.4319114257845874,402,0.04593966762583191
RP3betaRecommender,0.530313399595054,0.6453487814973671,319,0.044598203319647735
RP3betaRecommender,0.7370129798635309,0.36678775967868826,476,0.043108463171561966
RP3betaRecommender,0.3063006831633651,0.8422655911650327,420,0.025009101835280836
RP3betaRecommender,0.44000225026872475,0.4759527729288584,433,0.046282642324923136
RP3betaRecommender,0.5331477970319,0.22588409015619426,281,0.043991443543764844
RP3betaRecommender,0.16251494792581722,0.12971407036153756,465,0.04198316197026585
RP3betaRecommender,0.5116550116740107,0.3850153000452885,436,0.044225803008503775
RP3betaRecommender,0.8285921061909844,0.3781633905762839,322,0.044259753950708296
RP3betaRecommender,0.5088256176175248,0.391637769941529,91,0.04833723725304419
RP3betaRecommender,0.21059814424543602,0.7688401978763356,365,0.030479845831724972
RP3betaRecommender,0.4280985706804191,0.5923509568794721,162,0.04494421196383238
RP3betaRecommender,0.4964803586940495,0.43740937852391026,112,0.047632002199061906
RP3betaRecommender,0.8827839113449771,0.1549791143191036,350,0.04152263834789643
RP3betaRecommender,0.7471698001859286,0.4907976611690279,97,0.04708802680983964
RP3betaRecommender,0.7960735623719718,0.6421940041780525,329,0.04545158262273221
RP3betaRecommender,0.23969456169996395,0.6702684639218541,269,0.040846470681124264
RP3betaRecommender,0.48965437304256587,0.6150916989042947,391,0.045249923968604895
RP3betaRecommender,0.4831031239443294,0.1771498153623079,167,0.04677403908013708
RP3betaRecommender,0.11598684233607362,0.7101634664718794,52,0.03624097127182968
RP3betaRecommender,0.21981583666759602,0.14916914147630447,127,0.047635525961797126
RP3betaRecommender,0.13123144452474148,0.8623297072058359,167,0.02214352972827546
RP3betaRecommender,0.7529497309805196,0.6699187884432896,363,0.04417439408826665
RP3betaRecommender,0.2927024683609455,0.44396088939555045,321,0.046612684376133216
RP3betaRecommender,0.1196725905480637,0.46302543101439564,230,0.04675289650372559
RP3betaRecommender,0.14376496705822125,0.544223402799112,172,0.045156807441719
RP3betaRecommender,0.724605278541066,0.7964423083916503,421,0.032762856616485946
RP3betaRecommender,0.21732296362278883,0.8598501528034531,321,0.022479171784164437
RP3betaRecommender,0.5037250154466933,0.44461553160165856,81,0.04794756173164419
RP3betaRecommender,0.5921781713937639,0.2709940974040317,373,0.04301389912388457
RP3betaRecommender,0.7739208956112067,0.7691496817723434,222,0.03552751166789493
RP3betaRecommender,0.772265844427833,0.1390219724735264,403,0.04114499625691597
RP3betaRecommender,0.1810351642766384,0.5878258632185512,450,0.04483228497736609
RP3betaRecommender,0.8970512686479962,0.8323853457315927,136,0.02952202571030869
RP3betaRecommender,0.4353489667113616,0.47838171914297034,197,0.04700512334631717
RP3betaRecommender,0.6498341753775283,0.22133887780851672,310,0.04340683522242118
RP3betaRecommender,0.7550243767118456,0.4046668827314408,223,0.04594289896012446
RP3betaRecommender,0.4912699569329054,0.81782582402153,410,0.029180301142810373
RP3betaRecommender,0.8338090861631565,0.7353648096079536,207,0.03920881291597952
RP3betaRecommender,0.41490986220288806,0.5448786956539159,109,0.04637823718286142
RP3betaRecommender,0.47151545204374334,0.3424956548109088,402,0.044080663461650925
RP3betaRecommender,0.567944059522465,0.17591209645931008,352,0.04273922839831094
RP3betaRecommender,0.34988573265002954,0.8892055695806451,388,0.021820615620357687
RP3betaRecommender,0.6325144927796537,0.8134473305474262,304,0.030328740744639714
RP3betaRecommender,0.2721426274570212,0.28122957862601067,396,0.04373572949199335
RP3betaRecommender,0.746033970865619,0.8822209207570247,433,0.02424617796025303
RP3betaRecommender,0.4468222077726386,0.8673752023226007,126,0.02490970540758673
RP3betaRecommender,0.5255915659103071,0.34233753824920343,144,0.04796806096548171
RP3betaRecommender,0.7609330183224418,0.7065447072404284,405,0.04178994718742329
RP3betaRecommender,0.21574181118533486,0.43101928382568355,422,0.045782735902024786
RP3betaRecommender,0.8453424391508906,0.4226367373889337,300,0.04498664333087691
RP3betaRecommender,0.6614340321910419,0.12411017478540032,72,0.04725487916856742
RP3betaRecommender,0.3096640897716121,0.3831746479244277,263,0.0462131540162122
RP3betaRecommender,0.3985894250812647,0.37415027914326027,121,0.04806037331415002
RP3betaRecommender,0.1897573098355399,0.25898203474547254,202,0.0464392158238878
RP3betaRecommender,0.25870954181807965,0.8712742939833045,156,0.022680545320560023
RP3betaRecommender,0.3930367943600753,0.4873781425601055,170,0.04681176965996421
RP3betaRecommender,0.16639227872103168,0.5781485394902178,77,0.044174401398977714
RP3betaRecommender,0.44995200082441844,0.677980581529344,291,0.04174240563334155
RP3betaRecommender,0.6007153305766669,0.3357399441596245,273,0.04488753202091454
RP3betaRecommender,0.44341796679324197,0.6934528885214226,447,0.0409542159408592
RP3betaRecommender,0.14240408987318143,0.4227933577169243,434,0.04559626159478769
RP3betaRecommender,0.5016176081989157,0.7935235847836014,160,0.031138511656197708
RP3betaRecommender,0.18370823083675464,0.38388017477992864,392,0.04536237732626828
RP3betaRecommender,0.2981312123485943,0.5534008951153577,126,0.04602434759214418
RP3betaRecommender,0.381967229367162,0.17568417144394194,127,0.04798628656817678
RP3betaRecommender,0.2729536123731323,0.49717152567318657,111,0.046798010901732336
RP3betaRecommender,0.5077143375110592,0.42096959136851786,434,0.04503775251196028
RP3betaRecommender,0.8458696952008252,0.8511022179655255,491,0.02676805160777156
RP3betaRecommender,0.5239239462800754,0.7503191685773093,407,0.036353124890339254
RP3betaRecommender,0.7654989226799886,0.5943401407888038,338,0.046031365874770545
RP3betaRecommender,0.46115800344110947,0.410494309303543,228,0.04660772771402831
RP3betaRecommender,0.1357195563203047,0.8841624889597395,482,0.019607378262039267
RP3betaRecommender,0.8390902795120158,0.6079787493646158,335,0.04612008866430392
RP3betaRecommender,0.6734880256085506,0.8677321970498026,289,0.025698626171175843
RP3betaRecommender,0.448604838316239,0.37457811057326784,415,0.04441487261817034
RP3betaRecommender,0.7447626113941118,0.8972695299818908,417,0.022779115637903323
RP3betaRecommender,0.5040392780260041,0.5550832916673051,228,0.046416238258998134
RP3betaRecommender,0.8062990265242796,0.5219242411965329,457,0.045661633973166825
RP3betaRecommender,0.7336262967824025,0.3493266802345377,404,0.043138078862102455
RP3betaRecommender,0.3262427663372496,0.7781222266593323,398,0.031189569662303622
RP3betaRecommender,0.32682021266651373,0.16419962856567505,259,0.044471391725444835
RP3betaRecommender,0.6482609931333642,0.3547567719419674,422,0.043391416932776594
RP3betaRecommender,0.7254922779270849,0.4027288598466682,89,0.04828123720625558
RP3betaRecommender,0.19885055425213657,0.6660409522158286,312,0.040340554853727256
RP3betaRecommender,0.7646702501308006,0.6228676654921587,297,0.04587174380928972
RP3betaRecommender,0.7511051036937579,0.3578383181101933,404,0.04324800271373592
RP3betaRecommender,0.13861636311799055,0.6573822963868532,318,0.0403079563930707
RP3betaRecommender,0.11303660078334198,0.7640439994212623,496,0.029700670245990823
RP3betaRecommender,0.7749542918975751,0.20084219374047407,262,0.04361613356961555
RP3betaRecommender,0.15493194868388774,0.654132982226552,164,0.040496989449181814
RP3betaRecommender,0.27456653794635266,0.1408366229934508,349,0.042988808763495624
RP3betaRecommender,0.23942339675318822,0.30391101136065035,340,0.04473465043103953
RP3betaRecommender,0.2857462504439351,0.14328700116357035,321,0.04333898451298969
RP3betaRecommender,0.8054743782637024,0.5257873549784889,411,0.04582873489607091
RP3betaRecommender,0.15585892937247775,0.8279483649447922,252,0.024385856405937413
RP3betaRecommender,0.5610381956956655,0.834891807999215,309,0.0281947734264425
RP3betaRecommender,0.3849978293676297,0.5937685790444197,248,0.04492139523458618
RP3betaRecommender,0.8489622654074378,0.3617200615004108,27,0.048067676714508054
RP3betaRecommender,0.7377306102098805,0.3551100624187339,97,0.04845162063842982
RP3betaRecommender,0.6878533799988663,0.5756474757191955,347,0.046403744253781166
RP3betaRecommender,0.28140679543338454,0.8663306667779255,235,0.0231960235580353
RP3betaRecommender,0.5537550992191121,0.45924093497879614,243,0.04697400896000757
RP3betaRecommender,0.395440239382961,0.6049216530032646,60,0.044621458691558064
RP3betaRecommender,0.17168159158155377,0.46222512716539244,355,0.04657633552069811
RP3betaRecommender,0.810196018428628,0.6074764050018941,456,0.046192903346551066
RP3betaRecommender,0.5529003972203567,0.6344041725757406,60,0.04333652080335948
RP3betaRecommender,0.4371340950180562,0.7789342870012457,221,0.03188424804950216
RP3betaRecommender,0.843148916523282,0.30248508958942094,141,0.04714764565860727
RP3betaRecommender,0.7634282957324757,0.6152554936568781,63,0.04510433115766579
RP3betaRecommender,0.47771862687650635,0.7230903963857037,408,0.03833163724836538
RP3betaRecommender,0.2001717385585245,0.6153811788570528,237,0.04306284433449128
RP3betaRecommender,0.7209194599567426,0.7988135025889151,165,0.03211935320677032
RP3betaRecommender,0.4712518828764424,0.2628774138893477,152,0.04753740890854006
RP3betaRecommender,0.6264837147598672,0.5806121806309088,411,0.04612802809652474
RP3betaRecommender,0.5228897607041109,0.26810422645615734,362,0.043232854920401076
RP3betaRecommender,0.11042049199103073,0.5090464429937667,316,0.04645479494917583
RP3betaRecommender,0.7087437935025819,0.8388754227388827,163,0.028655706448632072
RP3betaRecommender,0.27936997043511225,0.3487452954967222,198,0.04667288808178647
RP3betaRecommender,0.14815948355580977,0.22480036508700885,169,0.04734248341930724
RP3betaRecommender,0.16413174441678502,0.12199223413864653,200,0.0463797285679194
RP3betaRecommender,0.6798772984385915,0.3399672480953042,34,0.04780988642079282
RP3betaRecommender,0.5678810410270895,0.8274048730225457,86,0.02850944836298557
RP3betaRecommender,0.6173912953505585,0.1833047117542253,228,0.04475065357756961
RP3betaRecommender,0.6864363298971492,0.21342986030661423,384,0.04211697722567305
RP3betaRecommender,0.4202039605814911,0.40314147685498736,144,0.04777289422278349
RP3betaRecommender,0.8542405440485065,0.5500082619276763,76,0.04669424997953003
RP3betaRecommender,0.3095821774453638,0.2837095888720874,326,0.044436088301692635
RP3betaRecommender,0.49975082903494694,0.8894720095978914,132,0.024018654010363592
RP3betaRecommender,0.14059867916396068,0.2290314677579887,481,0.042372654723889035
RP3betaRecommender,0.26367070063170395,0.199491877559118,136,0.048056454773016975
RP3betaRecommender,0.8317102734337443,0.5840162988003453,473,0.046083425448292824
RP3betaRecommender,0.8155220585496162,0.48757262785171707,219,0.04642498918014764
RP3betaRecommender,0.13890206464310337,0.8803255780123438,89,0.02166048180510223
RP3betaRecommender,0.17699135267768737,0.5416763385233334,260,0.04583183463756417
RP3betaRecommender,0.6101622723997627,0.5079935783076598,258,0.04669800768501952
RP3betaRecommender,0.10253092936543302,0.36463637389489,134,0.04730788182381774
RP3betaRecommender,0.5152913276927655,0.30755668939240827,454,0.04273508322513485
RP3betaRecommender,0.7191845719885126,0.4290068917935932,328,0.045179295188967246
RP3betaRecommender,0.8170751859449895,0.8928272934545326,319,0.022814170497479223
RP3betaRecommender,0.732558704817557,0.3510377258327797,310,0.044445584915371227
RP3betaRecommender,0.15189390964756255,0.6634503241042335,329,0.03998540050999525
RP3betaRecommender,0.8216622103149652,0.7937008886306834,413,0.033155843889999995
RP3betaRecommender,0.13955340295053667,0.1854972530114127,346,0.04365396649939765
RP3betaRecommender,0.21384360873750802,0.8410434773661044,326,0.02402875010234991
RP3betaRecommender,0.41083072746996696,0.13525877888169877,58,0.04532730053455909
RP3betaRecommender,0.21732641406541575,0.7467094330880434,105,0.03335301376753108
RP3betaRecommender,0.16135890753631932,0.48611782835131867,233,0.04645185604332623
RP3betaRecommender,0.28851662204059625,0.4982623071950356,183,0.04653982582961954
RP3betaRecommender,0.1558724768808645,0.5811696860997196,324,0.04453253120211492
RP3betaRecommender,0.4466103006287997,0.8688834698531569,111,0.024957554011533326
RP3betaRecommender,0.38887307058178144,0.3629719545822162,405,0.044518107169175855
RP3betaRecommender,0.32733099096645435,0.6907901659622908,12,0.03928090383783099
RP3betaRecommender,0.5940602789645618,0.13877601011090324,453,0.04115789966195279
RP3betaRecommender,0.599095329891616,0.36097409626353816,56,0.048615314769975805
RP3betaRecommender,0.702342024127597,0.11802521537327229,299,0.04303251219426605
RP3betaRecommender,0.7079711889890024,0.8948902537830857,119,0.024287658934858555
RP3betaRecommender,0.6281601542737871,0.4143977142740244,136,0.04769684089553279
RP3betaRecommender,0.30173711831469463,0.6956862931008737,196,0.038328734896070894
RP3betaRecommender,0.18548766821366708,0.8541759082604868,56,0.024715079657507803
RP3betaRecommender,0.6338426555070205,0.19417659371788965,18,0.039417321706378496
RP3betaRecommender,0.6748332441526361,0.717935733551899,420,0.04032920863014819
RP3betaRecommender,0.4605659038099912,0.30072117952598343,37,0.04794256851598415
RP3betaRecommender,0.4071843206086919,0.5217986083058336,67,0.046931694564340085
RP3betaRecommender,0.11688714436074195,0.8467497844363326,429,0.02228205308161089
RP3betaRecommender,0.4096610098864566,0.3956461296462066,225,0.0465006989039782
RP3betaRecommender,0.40119022693806294,0.18449312524228667,218,0.045398653074592794
RP3betaRecommender,0.6415347605808333,0.8299961476967226,145,0.028970279035220065
RP3betaRecommender,0.8511400763656278,0.11485661559049368,445,0.04056350229848769
RP3betaRecommender,0.7323172682938391,0.734837099299744,380,0.03938480366354348
RP3betaRecommender,0.8997857317285454,0.8161128166377782,167,0.030562420313249298
RP3betaRecommender,0.2010092769609546,0.3753859956485115,222,0.0463831426699887
RP3betaRecommender,0.5394504763181854,0.39454035591143055,40,0.048200117556233914
RP3betaRecommender,0.3126212090965511,0.6102090101159471,161,0.04382411598881748
RP3betaRecommender,0.6400172588084829,0.24548158611296148,74,0.04846927600566147
RP3betaRecommender,0.7924789382296132,0.805807839168772,166,0.03190110654922736
RP3betaRecommender,0.7320567237732518,0.36215425519332967,384,0.04366966990677376
RP3betaRecommender,0.7694566971649207,0.14028223995143485,358,0.041943435566317036
RP3betaRecommender,0.8729877729759863,0.31601781624819825,318,0.043229477371887155
RP3betaRecommender,0.7252419165810273,0.8638852879566716,228,0.026018031137780586
RP3betaRecommender,0.33110273467445117,0.19267510982617378,412,0.04264203249464859
RP3betaRecommender,0.4092902884943065,0.356764655144311,318,0.04527203886958867
RP3betaRecommender,0.675889724864655,0.6204730880016502,261,0.04547205261372535
RP3betaRecommender,0.43364158568258293,0.6283747620198473,87,0.04325882256611802
RP3betaRecommender,0.7592538530187163,0.423561553101781,169,0.04689158800341557
RP3betaRecommender,0.21657104410103287,0.24301949194482414,399,0.04316883502356984
RP3betaRecommender,0.3494805723865708,0.8173857062254629,393,0.027863327718707205
RP3betaRecommender,0.7683890979833986,0.2392776403295608,178,0.04557522867904229
RP3betaRecommender,0.6622552890747159,0.18568318463661734,209,0.04494332736779319
RP3betaRecommender,0.15398727656730582,0.19712880411618042,319,0.043873719163420845
RP3betaRecommender,0.3102929507720578,0.8119590394922783,218,0.02773239288346143
RP3betaRecommender,0.18641273707612252,0.24899510317323578,380,0.04363952053432538
RP3betaRecommender,0.3604189521500787,0.5484205065353901,112,0.04628086582213335
RP3betaRecommender,0.6083672487410776,0.5905462763293661,41,0.044824177398790514
RP3betaRecommender,0.1248313063866811,0.33105640052220364,311,0.04513567217601848
RP3betaRecommender,0.25032934306688615,0.3770172088397933,234,0.04648502473944616
RP3betaRecommender,0.6584129087299668,0.4488613592601943,321,0.045764883145594334
RP3betaRecommender,0.1724900709962071,0.5700291170092812,215,0.04484988916962019
RP3betaRecommender,0.7324001669182785,0.8040465406036617,33,0.030904927126831988
RP3betaRecommender,0.4010878912070279,0.3483470153184891,161,0.047433560257804944
RP3betaRecommender,0.216897574358777,0.4893678503103901,47,0.0471955088839761
RP3betaRecommender,0.35450407562563346,0.8348679058842697,473,0.026254035512510047
RP3betaRecommender,0.7638053745407015,0.17016323158874985,452,0.04076709098033726
RP3betaRecommender,0.7543032304748973,0.15194064064061782,203,0.04485218473289601
RP3betaRecommender,0.5805127990180042,0.8220945704188061,461,0.029622072791287965
RP3betaRecommender,0.6653829707313692,0.8860537949175982,403,0.024057846732404485
RP3betaRecommender,0.8142664861360206,0.7502831578407956,39,0.03597331882888262
RP3betaRecommender,0.39025764755857506,0.25998148112458175,304,0.04463692084546913
RP3betaRecommender,0.38042856076399356,0.11550401130279618,373,0.042641696201939375
RP3betaRecommender,0.6107988859352181,0.38859998080177793,426,0.04415829590249275
RP3betaRecommender,0.6664938495905666,0.5213302706879234,96,0.0471046001918329
RP3betaRecommender,0.5042188119636197,0.3504193039870346,190,0.046847723737001606
RP3betaRecommender,0.27252530245749695,0.8965162845335558,74,0.022268681791065642
RP3betaRecommender,0.6396320485150382,0.13643624059467518,241,0.044168384683767964
RP3betaRecommender,0.454681347249952,0.24442313293187212,194,0.04624293785310741
RP3betaRecommender,0.704744251287444,0.2519921751419817,33,0.04698757763975158
RP3betaRecommender,0.7564872257913823,0.25349224410167104,448,0.04141337246025903
RP3betaRecommender,0.21920216209596824,0.3703831094325688,259,0.046093024411926406
RP3betaRecommender,0.8705039995562053,0.26705928978285953,13,0.0426196251652222
RP3betaRecommender,0.18393151260875024,0.6135045454920366,277,0.04349375226632036
RP3betaRecommender,0.6618889086273373,0.8138526219057769,42,0.030497991016598208
RP3betaRecommender,0.6462215467401017,0.15779288171485562,299,0.04324961838088213
RP3betaRecommender,0.5733793173102822,0.1468606439805316,128,0.04726951521212757
RP3betaRecommender,0.4035301897554,0.43209779520776814,339,0.046119335661063854
RP3betaRecommender,0.6848240015483896,0.43838372346127275,211,0.04645275526078768
RP3betaRecommender,0.18985324189674682,0.3540989430148812,55,0.04877873840521224
RP3betaRecommender,0.43505310882236425,0.47803069241330276,10,0.04218952141161057
RP3betaRecommender,0.7126360601382608,0.6574462740643081,219,0.04418013299645586
RP3betaRecommender,0.309711655131646,0.8586045663914569,284,0.023840089892503274
RP3betaRecommender,0.35321101715341585,0.6470421633585811,244,0.042977550268449315
RP3betaRecommender,0.3722544382567784,0.1227706870702094,175,0.04668718052192625
RP3betaRecommender,0.15848074519820543,0.4133594642835233,321,0.04631695880268099
RP3betaRecommender,0.6218044483636082,0.27571793558450874,105,0.048450611760302326
RP3betaRecommender,0.640660612217905,0.6891746806428289,322,0.042065495198325045
RP3betaRecommender,0.711351765054088,0.642747149885467,435,0.04529728275490987
RP3betaRecommender,0.12462248941509779,0.8965862714638896,182,0.019674205471921013
