recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.21275874446068377,0.4157468803326696,253,0.046521300487770735
RP3betaRecommender,0.8644391093862345,0.3117333761101443,59,0.04876116345580242
RP3betaRecommender,0.8048393029905418,0.8057036486580973,39,0.03146072393585293
RP3betaRecommender,0.20367594411687107,0.7172542224573967,222,0.0351755009299224
RP3betaRecommender,0.5849276285019285,0.394779406180484,31,0.0472519475734288
RP3betaRecommender,0.5684243423572298,0.5166956964279338,297,0.04658067077236197
RP3betaRecommender,0.19724950083132653,0.17333869094803403,159,0.047318665122644425
RP3betaRecommender,0.6881903484445171,0.7609989028495541,18,0.035690613631844365
RP3betaRecommender,0.8934415725639638,0.8516486726453917,108,0.02768916464891035
RP3betaRecommender,0.7154817799266573,0.8293059401341114,250,0.0292764369933677
RP3betaRecommender,0.8734876566443169,0.7081527632791242,60,0.04080806751587886
RP3betaRecommender,0.5490133827212844,0.8307283798525438,387,0.028405797101449245
RP3betaRecommender,0.5801996000476616,0.31121117604694315,44,0.048506180475137765
RP3betaRecommender,0.46888869588862714,0.8280497147693958,108,0.0277600931677019
RP3betaRecommender,0.7145039513526562,0.6516518451641535,104,0.04341159449532689
RP3betaRecommender,0.3476316472632516,0.21015578401982823,123,0.04824383560842664
RP3betaRecommender,0.41124462119222016,0.824005050875034,200,0.027769421635025902
RP3betaRecommender,0.7404402734583302,0.6148864841345149,332,0.0460091632452539
RP3betaRecommender,0.6656678737533335,0.7661666833631621,150,0.03448825753588102
RP3betaRecommender,0.11774092201911142,0.2881808753621698,13,0.03779979032880658
RP3betaRecommender,0.4229825601451521,0.849593709142375,189,0.0261293147816729
RP3betaRecommender,0.2917378781939422,0.10750864597479196,149,0.04701110350797155
RP3betaRecommender,0.7041718033897685,0.1244776356072416,484,0.04051614351218263
RP3betaRecommender,0.4322822994433989,0.30639974408807535,91,0.048774520124925475
RP3betaRecommender,0.4091701240251615,0.17200712349897457,443,0.04183663338831009
RP3betaRecommender,0.1694676610998972,0.4774127352761065,127,0.04688046110116852
RP3betaRecommender,0.6454430613269356,0.4416778938680176,234,0.04657249739738678
RP3betaRecommender,0.5968950928027515,0.5658840039673898,183,0.04634683036810881
RP3betaRecommender,0.6019009209881372,0.7213392753563702,257,0.03892436045899564
RP3betaRecommender,0.14511896724519435,0.7135415683827879,63,0.03647741428922341
RP3betaRecommender,0.8165769926702003,0.39233873327885727,431,0.043292693090500836
RP3betaRecommender,0.29105426916523297,0.7040678197848601,221,0.037401488168345244
RP3betaRecommender,0.2340257796728059,0.7292121313263308,76,0.03515525026026126
RP3betaRecommender,0.18177813675059637,0.13228537541390228,392,0.04250293890584977
RP3betaRecommender,0.5390200017850718,0.8174714289435485,152,0.029273066755564955
RP3betaRecommender,0.11980582657570693,0.2516232015856603,302,0.04488113514872908
RP3betaRecommender,0.3731847766849532,0.6184443434037646,296,0.04444888204606333
RP3betaRecommender,0.2901910854277935,0.2565548624799182,44,0.04731291890374433
RP3betaRecommender,0.5665052362956341,0.6543042398533834,51,0.042117072264916906
RP3betaRecommender,0.11164778352256165,0.8107012600119713,336,0.02512306119942446
RP3betaRecommender,0.664491796392967,0.1428572037491833,77,0.04770296727140871
RP3betaRecommender,0.19303131527517303,0.649839020335164,426,0.04155253184545735
RP3betaRecommender,0.27903029188920814,0.8449126130419256,218,0.02456744715818038
RP3betaRecommender,0.4239652025232502,0.44288056060827385,382,0.04579144295890803
RP3betaRecommender,0.7290566021003423,0.8080709724065245,466,0.031533911464364565
RP3betaRecommender,0.7059926588675418,0.83025325152547,182,0.02923527769004927
RP3betaRecommender,0.36438143018419733,0.835818260301494,175,0.026523201272648622
RP3betaRecommender,0.8597843473059384,0.21490369904299442,31,0.04653513966382439
RP3betaRecommender,0.2621559599032647,0.2811877697030203,432,0.04333689364962403
RP3betaRecommender,0.45633863290412846,0.5985641878441367,188,0.0452037787603373
RP3betaRecommender,0.8575401431814805,0.518143420036999,162,0.04675093723315904
RP3betaRecommender,0.42238920203288943,0.7511894393392374,28,0.035527416628651005
RP3betaRecommender,0.5703310605961254,0.22111452121854108,273,0.044111192991075035
RP3betaRecommender,0.8936641327312782,0.5863789107563034,454,0.04616555397644197
RP3betaRecommender,0.49897087970512055,0.39817905389799335,188,0.04718012714788693
RP3betaRecommender,0.36646578449306677,0.5213826111953592,265,0.04650191248201569
RP3betaRecommender,0.6573368098875723,0.3197985198008626,407,0.04306786679299585
RP3betaRecommender,0.6805759020389024,0.6862559771486461,286,0.04238932314512644
RP3betaRecommender,0.5102894651334893,0.4231756295711464,285,0.046384487840825266
RP3betaRecommender,0.7220261849337747,0.2928835130065662,376,0.04270838450831093
RP3betaRecommender,0.645370174020726,0.48796144779695727,306,0.04629491700880791
RP3betaRecommender,0.11881843885936086,0.8873114556181897,477,0.01910218619503803
RP3betaRecommender,0.8310213134405972,0.32196192487732533,122,0.04761443456036299
RP3betaRecommender,0.88375098133095,0.5840371427606352,205,0.045891797089752204
RP3betaRecommender,0.2244320604705748,0.3504706083111351,152,0.04792774970464722
RP3betaRecommender,0.45414381967205875,0.6895071196967814,130,0.04017529623001256
RP3betaRecommender,0.4722079499831099,0.7662061280821127,226,0.03354764682832109
RP3betaRecommender,0.8304530131716417,0.43275086219692327,397,0.04458390356879676
RP3betaRecommender,0.6633604207647995,0.4651886347994606,209,0.04667254447836619
RP3betaRecommender,0.33778778182959224,0.5158457960502758,63,0.0467998020259442
RP3betaRecommender,0.6473920092157017,0.6271622317854766,33,0.043759306535190806
RP3betaRecommender,0.3712099434960253,0.7087428615351922,313,0.038145579651659225
RP3betaRecommender,0.7549828881993627,0.3721942992556976,156,0.04730564474623061
RP3betaRecommender,0.7588030726481954,0.2866999806551088,378,0.042462115895240474
RP3betaRecommender,0.8866572184253062,0.741412445160258,333,0.03907269478658573
RP3betaRecommender,0.7050959921129721,0.6294271555218701,374,0.0457962168532361
RP3betaRecommender,0.6528769011889841,0.29312512682377145,382,0.043055643284088514
RP3betaRecommender,0.7182216355819085,0.45621235416493844,448,0.04488929390228213
RP3betaRecommender,0.540987184616335,0.7379614473562893,269,0.03704930197330703
RP3betaRecommender,0.30335342822134576,0.3965670300363464,384,0.045605049069492726
RP3betaRecommender,0.21705692198287851,0.11145551780087129,458,0.041793332046648125
RP3betaRecommender,0.5384734437989128,0.867749926116134,452,0.02525631353007911
RP3betaRecommender,0.6369292618785118,0.7250548623061668,32,0.0380732547870536
RP3betaRecommender,0.7359086572589647,0.5002390451559187,219,0.04651324408417262
RP3betaRecommender,0.8079958492985422,0.29123425373956,473,0.0417202176252471
RP3betaRecommender,0.20947940719912816,0.8656330514018764,175,0.022850402381537203
RP3betaRecommender,0.840455853048188,0.519895544180918,154,0.046563863447614366
RP3betaRecommender,0.6857317714392374,0.38698750377179214,327,0.04490436858850635
RP3betaRecommender,0.28234741183542394,0.2912353814203614,312,0.044824491759366536
RP3betaRecommender,0.557112167110016,0.1778299604199554,267,0.04401565661882537
RP3betaRecommender,0.8023034259908385,0.7481729097331857,321,0.03796230012515928
RP3betaRecommender,0.6088827651103756,0.5074393091582928,261,0.04677654665403374
RP3betaRecommender,0.15125232275004574,0.5539830900816277,366,0.04548877952065127
RP3betaRecommender,0.14522191154225883,0.7621398762564043,483,0.03043329122363747
RP3betaRecommender,0.1636599711939815,0.44439516501162746,259,0.04687077440900212
RP3betaRecommender,0.8866583013101779,0.12971888552431476,106,0.04721102221286451
RP3betaRecommender,0.1523783660181807,0.11714985533126027,291,0.044064843082897646
RP3betaRecommender,0.8214292764440504,0.33840638057835337,85,0.04838606549227396
RP3betaRecommender,0.6495407667697132,0.5031282597237021,126,0.047333849469534714
RP3betaRecommender,0.4161004362421509,0.4673043107729339,133,0.047785388228000596
RP3betaRecommender,0.15565547507733576,0.27080692222398794,122,0.04821019902679817
RP3betaRecommender,0.3692112658732708,0.5476878878923156,433,0.04594328642781108
RP3betaRecommender,0.7400827160527335,0.4244877226770264,81,0.04812269712601328
RP3betaRecommender,0.7662654133955484,0.7116513459028323,474,0.04159331830251141
RP3betaRecommender,0.23105808088103885,0.30772638843890954,448,0.04373196447579287
RP3betaRecommender,0.7169152415545267,0.6414797281957569,251,0.045160506661519904
RP3betaRecommender,0.349955417952332,0.2776613182079237,230,0.045793343743785825
RP3betaRecommender,0.5576792123274948,0.48681428860722176,86,0.047562586997461805
RP3betaRecommender,0.43977235823398164,0.46239235824654024,323,0.046695858335965214
RP3betaRecommender,0.40316742514418713,0.280397045721565,150,0.047981300663227644
RP3betaRecommender,0.894545476675272,0.8563803291772836,454,0.02588688429191367
RP3betaRecommender,0.17677299655567005,0.3477435860769629,29,0.04688788878361472
RP3betaRecommender,0.17299859317142366,0.3039733445897814,310,0.04514823197763508
RP3betaRecommender,0.21096131645910346,0.5908382356323925,452,0.04507250763238236
RP3betaRecommender,0.25866589946994223,0.8118681792913217,294,0.026909601595489583
RP3betaRecommender,0.7432011803711555,0.6751529095773473,62,0.04279122217543361
RP3betaRecommender,0.573725730204901,0.22123114775679467,188,0.04588506392485757
RP3betaRecommender,0.8673273579840902,0.4429601507420141,424,0.04449254892327841
RP3betaRecommender,0.39139081564611855,0.5141189284365243,13,0.04371242294510536
RP3betaRecommender,0.3309421650246954,0.8972720019710979,287,0.021536886923769705
RP3betaRecommender,0.13014771410190945,0.8264104006525244,312,0.023902355218677944
RP3betaRecommender,0.7716502632207488,0.8813670299001471,238,0.024346100759144156
RP3betaRecommender,0.11056067587479212,0.4011392063037974,79,0.048538055175398546
RP3betaRecommender,0.7881601556923512,0.14467036190198437,159,0.04605035179141668
RP3betaRecommender,0.860572302574135,0.4044424919465567,363,0.04421898211507637
RP3betaRecommender,0.7273353677103833,0.797616598961801,234,0.03257377238539729
RP3betaRecommender,0.23389838206197783,0.8507942499852331,39,0.026014850978465533
RP3betaRecommender,0.5117646526910805,0.18784794551260886,65,0.0480001476763636
RP3betaRecommender,0.31285224377810505,0.32225104714045705,398,0.04426079207168018
RP3betaRecommender,0.4465833874837031,0.520302772841611,421,0.046332596413657466
RP3betaRecommender,0.5859792390980918,0.10182672351526599,174,0.04625977442069922
RP3betaRecommender,0.3236753285165703,0.8599640505974436,121,0.024174518370354784
RP3betaRecommender,0.6723617331409323,0.8261141942991692,244,0.02971592769999185
RP3betaRecommender,0.14856913590664,0.4490889416124574,91,0.04740143699336782
RP3betaRecommender,0.6358740364910858,0.6260744811346268,357,0.04549075341263996
RP3betaRecommender,0.72855495527365,0.10381071904247402,146,0.04638701734685521
RP3betaRecommender,0.8936247011017371,0.22022426184085733,96,0.047739308816132586
RP3betaRecommender,0.7694375413617817,0.7298349864693402,144,0.03914931834930005
RP3betaRecommender,0.6590320318857545,0.63743612387512,50,0.043498899006912915
RP3betaRecommender,0.713298664526306,0.7819745322604653,212,0.033703891345287826
RP3betaRecommender,0.3537835456020423,0.3383718580869909,187,0.04712931770595734
RP3betaRecommender,0.29405291679846424,0.5659385679465299,297,0.04554967043314503
RP3betaRecommender,0.24675732566290237,0.8718786372848807,451,0.022129441988045447
RP3betaRecommender,0.1640193857680136,0.18592658754675462,438,0.042599418359827265
RP3betaRecommender,0.43175540763213827,0.6659260117010407,280,0.042717822636300855
RP3betaRecommender,0.2990550033791016,0.38936545745521656,274,0.04613413985097839
RP3betaRecommender,0.39538942943405786,0.8852760264566668,290,0.022975437472950336
RP3betaRecommender,0.4048459747668023,0.25770416017528525,32,0.046336566129768046
RP3betaRecommender,0.10566722758313257,0.19293745432385087,239,0.04564599636219018
RP3betaRecommender,0.107024171858306,0.24242570135955488,251,0.04536054233779001
RP3betaRecommender,0.6225983862836111,0.23215035796476072,289,0.04383510398755427
RP3betaRecommender,0.7534126849404067,0.5142315835266292,274,0.046301365055970836
RP3betaRecommender,0.8975263321698935,0.39392037154554693,169,0.04613866518113015
RP3betaRecommender,0.7375088452967294,0.48821815735776786,310,0.04626054204536151
RP3betaRecommender,0.3571538321840645,0.663388203539893,281,0.042253351229954
RP3betaRecommender,0.3633772048993611,0.11603149300910492,196,0.04619722397679293
RP3betaRecommender,0.32849646327127546,0.7317351173301768,23,0.03686604437894049
RP3betaRecommender,0.11692179463659835,0.4692823070240416,190,0.04675633984863904
RP3betaRecommender,0.11488767275977799,0.1540694548668017,367,0.04313767677299371
RP3betaRecommender,0.5519781685447609,0.270966098936374,107,0.04861777847960603
RP3betaRecommender,0.687312946584669,0.6640520303275081,215,0.04381882303400366
RP3betaRecommender,0.7856706552810987,0.876668776291926,138,0.02553550958580436
RP3betaRecommender,0.7524879424199611,0.8719558071443271,39,0.02600716011042095
RP3betaRecommender,0.4082551471238566,0.5984513344903384,231,0.04502035301961609
RP3betaRecommender,0.5194495176288857,0.6583280098056248,242,0.0434368237592262
RP3betaRecommender,0.43463295037749494,0.41824348883410345,62,0.04840215636733688
RP3betaRecommender,0.1775796605391219,0.6558760147836465,271,0.04128104127919902
RP3betaRecommender,0.21311320959493152,0.5386084442954236,114,0.04562439321098127
RP3betaRecommender,0.1301826939558544,0.1644756628395478,51,0.04336074849984201
RP3betaRecommender,0.6291025106375858,0.2786664123614233,495,0.041791774865190534
RP3betaRecommender,0.6390744389783845,0.7542287130920066,356,0.03648096729480302
RP3betaRecommender,0.3291526238986353,0.2929998278064246,382,0.043869712893754985
RP3betaRecommender,0.7950252954734117,0.38593822468743477,353,0.04417257372121041
RP3betaRecommender,0.2392084633457385,0.3423236101806132,408,0.044593955796516656
