recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.42779379571287623,0.5136857345449433,398,0.004691563648925418
RP3betaRecommender,0.14691254565690548,0.21915441549627337,47,0.004293040383424577
RP3betaRecommender,0.3416734063112987,0.5671578670650517,259,0.004463047562647835
RP3betaRecommender,0.8924466330959703,0.7657173407632301,126,0.002451081994719583
RP3betaRecommender,0.4571166395007259,0.8971015410424599,57,0.001671539961013651
RP3betaRecommender,0.36056739239858404,0.324553720335658,27,0.004123235890946315
RP3betaRecommender,0.2332532120689509,0.6651298890725345,278,0.0036710329504022715
RP3betaRecommender,0.403262837945616,0.794281294680515,162,0.002450097935885204
RP3betaRecommender,0.25886123473776135,0.26405507717844384,463,0.004878828576363557
RP3betaRecommender,0.8182699867989345,0.13405131878333076,496,0.00489912368826426
RP3betaRecommender,0.832750023093069,0.8287082984674448,262,0.0013922934387069438
RP3betaRecommender,0.41889617957161296,0.3830154771685571,275,0.004963686760266814
RP3betaRecommender,0.17536453880078515,0.1345498241994294,296,0.004811557139449659
RP3betaRecommender,0.2575331513589192,0.7242042070656064,290,0.0029698778122051626
RP3betaRecommender,0.5662972207833871,0.6439948655537096,45,0.003943987371147049
RP3betaRecommender,0.5216838071718918,0.3260870259246814,154,0.005026011465607285
RP3betaRecommender,0.7454863673222739,0.822643857177207,339,0.0013933744346802327
RP3betaRecommender,0.570738209031547,0.2816811274019207,186,0.00501989267589978
RP3betaRecommender,0.45349351810263927,0.3122387092617168,481,0.0049511172445882625
RP3betaRecommender,0.7074126774539254,0.24437603722435278,191,0.00506436332274662
RP3betaRecommender,0.43834800072121916,0.55397283378752,462,0.004494296571245275
RP3betaRecommender,0.7203133679440725,0.2858108260962092,475,0.005033155438995986
RP3betaRecommender,0.3703695823682568,0.29342222644553007,38,0.004387072345655521
RP3betaRecommender,0.8465352132753611,0.3691873148048961,163,0.005085395744400849
RP3betaRecommender,0.8791752969115255,0.1832757975320652,247,0.0050548370457319984
RP3betaRecommender,0.10172910301036309,0.7863001681401388,367,0.00212385746363096
RP3betaRecommender,0.32665514343671714,0.5473911833265156,460,0.004578355758124814
RP3betaRecommender,0.709151476197291,0.7985505166140088,98,0.00235148349072401
RP3betaRecommender,0.11866781434181384,0.1403108807497211,214,0.004811140016003444
RP3betaRecommender,0.702956016151736,0.7859128212358272,364,0.0018099808828212212
RP3betaRecommender,0.5594583536104524,0.1940614882424197,392,0.004922086040229498
RP3betaRecommender,0.5397375563025909,0.6494882725167617,272,0.003972184328613385
RP3betaRecommender,0.27180720740428344,0.7604752883883633,149,0.002814934076870575
RP3betaRecommender,0.13185199411966445,0.33273479748828133,40,0.004298078177158794
RP3betaRecommender,0.1547713896165396,0.21874613679024676,149,0.00475241960973695
RP3betaRecommender,0.3916910404770929,0.6556235473990671,297,0.0038507074061149235
RP3betaRecommender,0.42178586766903414,0.7842401615791874,368,0.00218938990702261
RP3betaRecommender,0.7868068669590528,0.7065113131490418,43,0.003495150793063305
RP3betaRecommender,0.7763217819563905,0.7064280689226359,108,0.0034419234913350078
RP3betaRecommender,0.7797119898657642,0.294098959281335,184,0.005111322022825461
RP3betaRecommender,0.25737503780546234,0.863094487200572,354,0.0014971735480285365
RP3betaRecommender,0.18068481677016326,0.2992339155996284,48,0.004430837995128474
RP3betaRecommender,0.23704004497445014,0.2675464710440457,388,0.004883552058768586
RP3betaRecommender,0.4677364831448484,0.2618312956369264,237,0.004987295359824784
RP3betaRecommender,0.7677100502357908,0.49814360131937596,109,0.00476002183141868
RP3betaRecommender,0.6497018925926988,0.6791864049336537,465,0.003189129057994267
RP3betaRecommender,0.6934462294483067,0.6664879929570349,196,0.00381615372232739
RP3betaRecommender,0.5188920708335915,0.8121895291337203,99,0.002304142917067648
RP3betaRecommender,0.7983355635895063,0.8694560016668741,234,0.0011927791818975469
RP3betaRecommender,0.22410426506492237,0.2766922725374239,19,0.0034460477259722335
RP3betaRecommender,0.8062342555087421,0.7168243057225236,423,0.0023902994711344824
RP3betaRecommender,0.3779247811390255,0.8747620378482396,390,0.0013034050198163034
RP3betaRecommender,0.1688119327313397,0.21805307727238246,74,0.00457675188909922
RP3betaRecommender,0.7712916884408222,0.573510549085125,322,0.004317233543305054
RP3betaRecommender,0.6270323214256273,0.16147846062391472,383,0.0049477479446389085
RP3betaRecommender,0.6809821595818641,0.7582894842562801,91,0.002883465696590294
RP3betaRecommender,0.705826377437559,0.6003618985346864,222,0.004354363404996316
RP3betaRecommender,0.6216729607693682,0.2978815335901984,201,0.005063628950482161
RP3betaRecommender,0.7040139073220505,0.433946301957682,428,0.004936799922920283
RP3betaRecommender,0.12197619560903093,0.3665285144277689,407,0.004853789419634412
RP3betaRecommender,0.7730130733958538,0.8923549822942322,195,0.0011093104303186469
RP3betaRecommender,0.10203539403901614,0.1339983946979195,263,0.004850587556561357
RP3betaRecommender,0.614798069334064,0.3401216189873857,27,0.004346846370497277
RP3betaRecommender,0.649460981704657,0.21735146216469722,392,0.004959803399732333
RP3betaRecommender,0.7171291364577184,0.3214330168177497,423,0.005003066738576402
RP3betaRecommender,0.730140011464585,0.41305663383560587,193,0.005046233140281545
RP3betaRecommender,0.5336565441730636,0.8183484557146165,292,0.0018726345869361724
RP3betaRecommender,0.1989485484690935,0.46042121244413803,301,0.004781856187585703
RP3betaRecommender,0.5214330773115468,0.5412207949023043,278,0.004615335807874127
RP3betaRecommender,0.2651235042486286,0.3101149311005276,204,0.004937346295885046
RP3betaRecommender,0.6947280008270096,0.23685201174319329,116,0.005016379438986592
RP3betaRecommender,0.7429249116644335,0.6777331999699685,419,0.0031419764836376077
RP3betaRecommender,0.22920818136587845,0.12007815452299342,284,0.0048690731752024305
RP3betaRecommender,0.5824877698774563,0.16514403822003426,413,0.004886551235096654
RP3betaRecommender,0.5604192894852023,0.6106680917841323,485,0.003998154669373866
RP3betaRecommender,0.5984444468364314,0.3352601815539633,37,0.004598315996272919
RP3betaRecommender,0.13283890742475696,0.8660492554835276,228,0.0016320630455651619
RP3betaRecommender,0.7402492985882312,0.30823305666799616,111,0.005064084261286118
RP3betaRecommender,0.7765455826142199,0.7627353653868311,133,0.0026333825656499536
RP3betaRecommender,0.6995173917501163,0.8200995002247516,87,0.002149698554872894
RP3betaRecommender,0.6365827084440632,0.34628758182891617,404,0.005028943079687025
RP3betaRecommender,0.2810587741854825,0.5916000081000495,360,0.004295669436131358
RP3betaRecommender,0.4767974164707186,0.38182982704140844,395,0.004952403864795598
RP3betaRecommender,0.3129562929762979,0.7057049606979384,69,0.0033951263531543474
RP3betaRecommender,0.23589136940128066,0.5188760175903262,481,0.004669550105925858
RP3betaRecommender,0.13485969557289695,0.5151418832221385,465,0.004580232813632776
RP3betaRecommender,0.3463439015104484,0.5018136631083752,229,0.004678814946414331
RP3betaRecommender,0.5428687212039376,0.8131210771417315,250,0.0019741042714615984
RP3betaRecommender,0.8832340117780914,0.42498612295233584,17,0.004109212318184122
RP3betaRecommender,0.7725266052499319,0.6318350242776303,362,0.0038507367810055003
RP3betaRecommender,0.798127556060767,0.344904860315011,442,0.005010292961658721
RP3betaRecommender,0.2405272496350806,0.1568136941469713,67,0.004408680515165084
RP3betaRecommender,0.13628809490024818,0.8555811818911114,364,0.0015661164162163541
RP3betaRecommender,0.5790022253981353,0.5224886048618809,378,0.004685239234983855
RP3betaRecommender,0.5383906338700187,0.6872253062282871,421,0.0033091930482559064
RP3betaRecommender,0.33031649654119977,0.16156160854871882,232,0.004929321075778996
RP3betaRecommender,0.8906595797267807,0.17303163236081975,278,0.004992447715632259
RP3betaRecommender,0.2504251803601165,0.5336408307682038,390,0.004557913771771209
RP3betaRecommender,0.5576857317673419,0.7538424327042085,186,0.0028911119806078883
RP3betaRecommender,0.17351188594077707,0.8201029009659129,261,0.0019683497303972647
RP3betaRecommender,0.7697142656427344,0.4942573233409716,352,0.004705272910358408
RP3betaRecommender,0.2768259568998409,0.83804453991661,369,0.0017118246859530507
RP3betaRecommender,0.6872935031937455,0.17067021140721084,89,0.005046347702354812
RP3betaRecommender,0.1627648339280029,0.15753670068229156,286,0.004810291081665729
RP3betaRecommender,0.5493140606981002,0.6369795634944796,286,0.004030011738206285
RP3betaRecommender,0.6163738488975622,0.6345312880575058,165,0.0041582742604283855
RP3betaRecommender,0.3774076723684955,0.7722014258864881,330,0.002449384126044144
RP3betaRecommender,0.37762485236616594,0.6699690470806081,23,0.0035020392049039746
RP3betaRecommender,0.725772500035854,0.32203686505303014,69,0.004977187459976706
RP3betaRecommender,0.34573973537654734,0.4219650368176934,390,0.004940988782316786
RP3betaRecommender,0.44031497006025444,0.8552963248258444,326,0.0015165727257666
RP3betaRecommender,0.24979592710223947,0.182376950923428,248,0.004904252544159278
RP3betaRecommender,0.5153920062358205,0.8847756152017774,439,0.0010053585675393352
RP3betaRecommender,0.6391880358377768,0.31340051289861215,93,0.00492362822198487
RP3betaRecommender,0.4552689685868153,0.331089112452202,237,0.005013820886017194
RP3betaRecommender,0.6361629448956707,0.7699731109638803,242,0.002498193444229434
RP3betaRecommender,0.3602189282405107,0.5198934893078105,136,0.0045334415504302275
RP3betaRecommender,0.13916406020764233,0.24748995102894497,407,0.004824913902195719
RP3betaRecommender,0.3311335264339642,0.32919086334965286,444,0.004894588205158937
RP3betaRecommender,0.2862566010447689,0.17367414207181575,14,0.0026132930779832974
RP3betaRecommender,0.1519759014802996,0.5658041684924507,348,0.004334494229009004
RP3betaRecommender,0.7622131493732606,0.3398871632954398,356,0.005047966258825685
RP3betaRecommender,0.18538028963338757,0.8644482283775868,401,0.0014555757654802768
RP3betaRecommender,0.11445311810525319,0.3006431839076976,424,0.004817443867521596
RP3betaRecommender,0.18429496168337656,0.1114210188317232,309,0.004862237638164799
RP3betaRecommender,0.6532669088294312,0.7781811640697694,217,0.002419122113770141
RP3betaRecommender,0.8741086157576471,0.6053888220268562,458,0.003645606045117491
RP3betaRecommender,0.3405650495185804,0.381128178179427,13,0.0034296330371169454
RP3betaRecommender,0.5071249213203887,0.31035337503938154,361,0.00497045767254517
RP3betaRecommender,0.5820696299609808,0.5305046464054025,298,0.004644763573255693
RP3betaRecommender,0.44144321048390667,0.6393407319827925,271,0.00402243889141514
RP3betaRecommender,0.7635251028296205,0.2204362317413569,31,0.004334326792132704
RP3betaRecommender,0.8529461224879095,0.16964790159376575,439,0.004931365568163256
RP3betaRecommender,0.13029582240998083,0.577046898421424,354,0.0042667586688239665
RP3betaRecommender,0.2950482212559342,0.43091514338156545,291,0.004868632551843744
RP3betaRecommender,0.15972753930912387,0.18137832925872363,210,0.004858888900638852
RP3betaRecommender,0.42106597778620825,0.8413062806536423,302,0.0016971489906200154
RP3betaRecommender,0.3005004630023194,0.2853837570702664,34,0.004192319758608904
RP3betaRecommender,0.20084683147197124,0.14974644301668916,361,0.004767007180398264
RP3betaRecommender,0.47167403466229363,0.848629213250901,31,0.0021438265142462456
RP3betaRecommender,0.6241887215620381,0.42075875075201297,473,0.004939652224795461
RP3betaRecommender,0.1064085828725335,0.16851435511073004,44,0.0036458909815561013
RP3betaRecommender,0.8045536154548203,0.6963435650627005,255,0.00319839389848274
RP3betaRecommender,0.8319638923826311,0.21650358648671164,41,0.00464487813532895
RP3betaRecommender,0.15714442805555945,0.3925396801390776,320,0.004830509818850923
RP3betaRecommender,0.6138236226909677,0.12174488165680533,117,0.005038357732117442
RP3betaRecommender,0.8835798580745476,0.30839907535155425,371,0.005018885117152941
RP3betaRecommender,0.3730219971763089,0.30102964907228924,175,0.004960288085426879
RP3betaRecommender,0.8744861649815622,0.2928433126033306,104,0.005097348387377253
RP3betaRecommender,0.6983835598577227,0.4780085668081725,404,0.004808619650391803
RP3betaRecommender,0.11987863740970789,0.8215745118093157,364,0.001814134492349024
RP3betaRecommender,0.6717805723453864,0.18133711927759563,252,0.005012916139387378
RP3betaRecommender,0.16333712260955346,0.11864945174932667,94,0.004652565544193356
RP3betaRecommender,0.1503485145622829,0.5093012208121113,403,0.004559497078373386
RP3betaRecommender,0.2711955976009931,0.6382348630629963,154,0.003985220905052133
RP3betaRecommender,0.8830328240329288,0.37955694279844787,446,0.004936150737838507
RP3betaRecommender,0.13651434359705414,0.2740205122523783,361,0.004813319632884369
RP3betaRecommender,0.7851915281430086,0.4742375613494292,449,0.004739015847165972
RP3betaRecommender,0.6453198101378133,0.2909633073868112,499,0.005036739175646573
RP3betaRecommender,0.30505804180833285,0.12814137153161476,101,0.004693229205221209
RP3betaRecommender,0.8484908442024663,0.21962310445170152,125,0.005091585033845748
RP3betaRecommender,0.4769173367020708,0.3057274319758414,324,0.004970754358940013
RP3betaRecommender,0.1398968674294742,0.5091131016773118,333,0.004621948095743351
RP3betaRecommender,0.22917267848295114,0.23255797802867628,392,0.004889297787365743
RP3betaRecommender,0.4887268007166443,0.6045426523163587,153,0.004322670835551145
RP3betaRecommender,0.8310619955346427,0.17114395459444856,113,0.00505193186905379
RP3betaRecommender,0.8943558927355616,0.1705905117743325,169,0.005079420891657171
RP3betaRecommender,0.2611450984954183,0.8637424406358515,69,0.0018791440626883748
RP3betaRecommender,0.18860343165640014,0.8264111231439795,318,0.0018486353013335117
RP3betaRecommender,0.7965671116365453,0.31542176410392975,227,0.005095386144686609
RP3betaRecommender,0.6912876460461993,0.24104742520332662,176,0.005072582417130489
RP3betaRecommender,0.44475434599204633,0.7470006254229291,153,0.003025881041093132
RP3betaRecommender,0.5147927595231058,0.503858734828934,483,0.004754252602909057
RP3betaRecommender,0.18575307251961207,0.5806824988632803,29,0.003683235279948589
RP3betaRecommender,0.8136518761387022,0.7178416597155762,339,0.0026217119216231034
RP3betaRecommender,0.6367470247217898,0.7625116699933555,461,0.0020144448086931
RP3betaRecommender,0.7060099374046076,0.6992152563578049,331,0.003129530342499485
RP3betaRecommender,0.4996383585185771,0.11177100962111758,155,0.004930128885269906
RP3betaRecommender,0.26355818115686336,0.19432854677810651,48,0.004236255782447214
RP3betaRecommender,0.27559992697765956,0.7234264111364924,362,0.0029076382940473678
RP3betaRecommender,0.5385689564614038,0.7626866195411299,349,0.0024050779785845435
RP3betaRecommender,0.2448393674393933,0.5679796153998635,495,0.004366151548585491
RP3betaRecommender,0.8105878871732116,0.6619219919199775,498,0.0029602898479203278
RP3betaRecommender,0.13113652928304217,0.6035627288300929,132,0.004028328556976131
RP3betaRecommender,0.6228183670431731,0.47391674331529965,233,0.004896955821339564
RP3betaRecommender,0.5389170214431396,0.4374630880074948,243,0.004940401284505217
RP3betaRecommender,0.4388062187794727,0.29636490522853914,60,0.0047567553435863465
RP3betaRecommender,0.54949804941731,0.6565055212438705,65,0.0038833722844382463
RP3betaRecommender,0.5000164186463805,0.5048261902243324,148,0.0046707368515052335
RP3betaRecommender,0.5528940963558504,0.24752468756674448,279,0.005023608599557968
RP3betaRecommender,0.17041896340361545,0.7612216654459709,476,0.00225225511034973
RP3betaRecommender,0.1623372098939238,0.8187062553126236,122,0.002114498623492641
RP3betaRecommender,0.18524648982985978,0.4088490484855015,72,0.004488521467757537
RP3betaRecommender,0.5838211392189389,0.1423629211541848,230,0.004991381407104256
RP3betaRecommender,0.28461309872278173,0.414931473845657,17,0.003719316458046204
RP3betaRecommender,0.481605680683148,0.21718368929047538,77,0.004823195471096874
RP3betaRecommender,0.1820555501290329,0.5054316400606873,493,0.004629553254914129
RP3betaRecommender,0.688860539607055,0.30925006068861705,234,0.005068848868537966
RP3betaRecommender,0.32577918790869265,0.11531992674939523,203,0.0048261123977313206
RP3betaRecommender,0.2240539578090883,0.11820785589974987,111,0.004695720195942266
RP3betaRecommender,0.62486663755387,0.47968847388474145,92,0.004706165907032005
RP3betaRecommender,0.5348503209324629,0.7889794712985688,158,0.0024977763207832205
RP3betaRecommender,0.44871026825204074,0.15142751191874224,360,0.004872636349429601
RP3betaRecommender,0.8951126391744741,0.22037140337166683,308,0.005086744051878401
RP3betaRecommender,0.5527856526148889,0.30948733469156764,414,0.004968207555926846
RP3betaRecommender,0.1722117330173492,0.4170868969231337,133,0.0047017332360436955
RP3betaRecommender,0.5938929842716788,0.15495288234397436,139,0.004970628046910521
RP3betaRecommender,0.6335520456820636,0.16325201875799572,488,0.0049090230263892295
RP3betaRecommender,0.2756810493021793,0.5649552500430991,182,0.004413556747001123
RP3betaRecommender,0.7783808160863027,0.47244764063413436,98,0.004805077038588038
RP3betaRecommender,0.5663126000267124,0.4957926060573127,112,0.004657941149169224
RP3betaRecommender,0.808545634602733,0.6901600636016065,146,0.0035641142236745244
RP3betaRecommender,0.13675903142824125,0.7622445829299367,258,0.002604092862254104
RP3betaRecommender,0.4819029958021134,0.36324937405009805,457,0.004962972950425758
RP3betaRecommender,0.418425586335634,0.70770703921016,372,0.003142669731055264
RP3betaRecommender,0.33249493756792337,0.7089839011176844,410,0.0030449277201442543
RP3betaRecommender,0.14772654719078365,0.3311084247016439,350,0.004845919886448423
RP3betaRecommender,0.3001334838500208,0.7195972086544095,295,0.003029711526824574
RP3betaRecommender,0.3104306443297582,0.7546197916972229,433,0.002385584801196632
RP3betaRecommender,0.8373956297413873,0.38113970314241097,289,0.005022410104022365
RP3betaRecommender,0.33045369397996327,0.3168366618245446,101,0.004783133995325864
RP3betaRecommender,0.17710217770240028,0.788941389250945,262,0.002308625525369934
RP3betaRecommender,0.22429837598191185,0.6208955004320271,30,0.0036275669248132113
RP3betaRecommender,0.8337765182411128,0.5640260006266927,395,0.004226476881373621
RP3betaRecommender,0.5446642291181293,0.16457077804267917,71,0.0047026585450969235
RP3betaRecommender,0.667846959429826,0.8496174573226174,451,0.0010777529853701286
RP3betaRecommender,0.7296663374333003,0.6461011991065085,153,0.004103290340243495
RP3betaRecommender,0.2905909488826729,0.7030791116945595,406,0.003137167814049903
RP3betaRecommender,0.8376425745633722,0.884273620813332,464,0.0005976879611123443
RP3betaRecommender,0.7335634168562455,0.6083745763904753,99,0.004244172315458136
RP3betaRecommender,0.8484821607688902,0.1386671405855059,431,0.004903908857939505
RP3betaRecommender,0.5327701471025841,0.7584060174495123,324,0.002545613330090356
RP3betaRecommender,0.49010573190926454,0.1505415840246047,372,0.004875550338574995
RP3betaRecommender,0.25747648199577855,0.8317974685126102,351,0.001787820465368773
RP3betaRecommender,0.3593927847432675,0.21694191907005972,472,0.004856791533451543
RP3betaRecommender,0.7746020499122371,0.19471826063989672,451,0.004932431876691256
RP3betaRecommender,0.4602580374108929,0.3065658569763422,158,0.004994553895286736
RP3betaRecommender,0.40257346255415793,0.6190513927209311,50,0.00398618146397405
RP3betaRecommender,0.44448635514101353,0.1551109035992295,68,0.00462943869284087
RP3betaRecommender,0.7916546266046883,0.18587843986774538,342,0.004995018018557881
RP3betaRecommender,0.21438642003602348,0.7110774221429401,117,0.0032145500883009317
RP3betaRecommender,0.2738981077076603,0.4831047750312216,337,0.004743918516403532
RP3betaRecommender,0.16023113007514828,0.8309177071859108,368,0.0017642177407889222
RP3betaRecommender,0.5457911149960185,0.6164354517320656,320,0.004170320903054643
RP3betaRecommender,0.8787288367614069,0.613430135620897,184,0.004193603441327183
RP3betaRecommender,0.8953060413876907,0.8292177593749467,306,0.0011754156840765766
RP3betaRecommender,0.49687707200855524,0.5653234309445326,173,0.00457461633455416
RP3betaRecommender,0.24910082117784507,0.6753647925059186,359,0.003486452887963002
RP3betaRecommender,0.6645828265785956,0.26147047363180836,189,0.005070628986907022
RP3betaRecommender,0.1569082330332348,0.5258453764735134,446,0.004592367580930767
RP3betaRecommender,0.16455946979253933,0.30175790310827316,231,0.004879248637298829
RP3betaRecommender,0.6259235166136854,0.174325196519061,229,0.0049922450288872626
RP3betaRecommender,0.500321793161719,0.6529675645555347,192,0.004007205073161109
RP3betaRecommender,0.6104919609668096,0.565166591349039,84,0.004426613885863282
RP3betaRecommender,0.7035549460199301,0.362431119742048,20,0.004194522875402298
RP3betaRecommender,0.8253251048304574,0.39523107116934797,66,0.004866875933387147
RP3betaRecommender,0.18611267755389013,0.4541446893837494,271,0.004797821440615137
RP3betaRecommender,0.19197266324538056,0.1296811443503911,424,0.004796387945954907
RP3betaRecommender,0.7628224129247189,0.5132198361389555,444,0.004565454306182715
RP3betaRecommender,0.7481980235807264,0.8691673366079183,229,0.0012715508884729412
RP3betaRecommender,0.30886757829169276,0.89900133865774,345,0.0012491907217645625
RP3betaRecommender,0.2495760733352067,0.21365671082733118,265,0.004897173195529851
RP3betaRecommender,0.7554728912936157,0.3004834496558393,470,0.005030911197355783
RP3betaRecommender,0.24809890616984973,0.512707027555857,86,0.0043697147228126615
RP3betaRecommender,0.12014793211466257,0.8114490408039629,101,0.0021553737837326685
RP3betaRecommender,0.801046788230317,0.5104563505949954,243,0.004782752121748346
RP3betaRecommender,0.47388040565196277,0.13712597057645903,468,0.004831153128954601
RP3betaRecommender,0.8415031345956288,0.8023118988906363,299,0.0015525334668128423
RP3betaRecommender,0.6562554654763824,0.43337795204261065,336,0.004925998775654557
RP3betaRecommender,0.28285031980140374,0.17896402838523848,223,0.004901688116211773
RP3betaRecommender,0.28965528138682306,0.39361932052687676,258,0.004866781933737292
RP3betaRecommender,0.714154846932064,0.25223318981645915,161,0.0050794385165915225
RP3betaRecommender,0.5365094758779766,0.16847221044250543,446,0.004878925513502472
RP3betaRecommender,0.2520134382076159,0.4181542721725531,94,0.004667884549630058
RP3betaRecommender,0.4087986388535547,0.46730829433159327,482,0.004885904987503925
RP3betaRecommender,0.19096030267235511,0.4991282308400564,470,0.004655567658010477
RP3betaRecommender,0.454952565656633,0.3833563264987594,214,0.004949654375037445
RP3betaRecommender,0.8913158173968448,0.1534532341196413,230,0.005044673333591826
RP3betaRecommender,0.5275479968373515,0.6654923374164423,138,0.0038436985572228802
RP3betaRecommender,0.6714399742020762,0.24463597883725996,181,0.005081756195458169
RP3betaRecommender,0.24279274875948867,0.7075546237627492,177,0.0032755117987185584
RP3betaRecommender,0.42224310491949313,0.7687867646977183,117,0.002793484531770127
RP3betaRecommender,0.15866711371697556,0.335337800240098,116,0.004715063561388239
RP3betaRecommender,0.8470491066303091,0.850036183932927,185,0.0013655064759883792
RP3betaRecommender,0.8802505466748868,0.7422968673125621,152,0.002755969859012282
RP3betaRecommender,0.4078696882699945,0.755563669547439,33,0.0028659641367836013
RP3betaRecommender,0.19780298118211714,0.7830613606405317,14,0.002348023128613861
RP3betaRecommender,0.7537112263031996,0.5801668891014347,80,0.0043945100679500075
RP3betaRecommender,0.6764425403650278,0.25357617454109216,28,0.004242900382696079
RP3betaRecommender,0.8317128094461205,0.29687096186514184,490,0.005016426438811514
RP3betaRecommender,0.10389050948048038,0.35729724979760413,204,0.004779802882734265
RP3betaRecommender,0.4545533960834507,0.11251734629367593,462,0.0048315438149993
RP3betaRecommender,0.7784498248624845,0.7814851079005448,359,0.0017643616777527583
RP3betaRecommender,0.8405168748490971,0.576217619155145,403,0.004150160915650594
RP3betaRecommender,0.5237620201456995,0.11110449362769002,68,0.004487305347287587
RP3betaRecommender,0.23447719805798473,0.20180958819426334,261,0.004882303625919006
RP3betaRecommender,0.7926362703257993,0.6569790060695022,425,0.0033263626717990593
RP3betaRecommender,0.8798032159572817,0.16001358875984772,347,0.005011177145865131
RP3betaRecommender,0.7200863971307894,0.2555241374688152,124,0.005038704355826272
RP3betaRecommender,0.10037445856265714,0.7773684802017305,295,0.002314236129470432
RP3betaRecommender,0.14226251890452357,0.8573272581468047,140,0.0018127714974261783
RP3betaRecommender,0.25577415194143516,0.7384933580478636,130,0.0030134348999550082
RP3betaRecommender,0.8842502604126595,0.8021989599691626,453,0.001095889042813314
RP3betaRecommender,0.4596223641132261,0.16569888730301888,243,0.004995649578705318
RP3betaRecommender,0.19165312975498436,0.6411998679413788,251,0.003817772278798266
RP3betaRecommender,0.5626369705702393,0.30784824967235436,238,0.005062348205252932
RP3betaRecommender,0.7568095896087889,0.8604448832369415,369,0.0010400091884657724
RP3betaRecommender,0.3528509019293903,0.40049862479151976,36,0.004386364410792574
RP3betaRecommender,0.2720848565103145,0.35907147536706907,356,0.004930969007140446
RP3betaRecommender,0.8617765311730856,0.2637616451092949,383,0.005023062226593208
RP3betaRecommender,0.23937969377433366,0.49921664116666353,211,0.004644290637517379
RP3betaRecommender,0.8868946244426898,0.7875170004492017,395,0.0013717574527034916
RP3betaRecommender,0.18117968124451256,0.865690447814598,264,0.0016044447734432248
RP3betaRecommender,0.33850913958156403,0.29079486154970696,150,0.004924098220234128
RP3betaRecommender,0.2746189024066311,0.14774232992046132,386,0.004820819042449068
RP3betaRecommender,0.47979868571838846,0.6402036817063715,275,0.004024086822776594
