recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.7842082749426997,0.15581187174548633,245,0.002915575473669972
RP3betaRecommender,0.8625631902070621,0.17914007541098678,310,0.003013475465063379
RP3betaRecommender,0.691661155850717,0.2318996368861752,310,0.0029314592477838017
RP3betaRecommender,0.8175209402389733,0.19811674374700666,344,0.0030110010696765125
RP3betaRecommender,0.8529067257938762,0.6880599025167834,343,0.0013251386276173249
RP3betaRecommender,0.7650587915674728,0.18836008740854182,321,0.0030048227656670704
RP3betaRecommender,0.8185972448282448,0.17261187178019408,302,0.0030118694133992327
RP3betaRecommender,0.8088521173651881,0.17114378705334188,298,0.0029932653412513967
RP3betaRecommender,0.8878972969740988,0.1541822534445706,319,0.0030310882421649243
RP3betaRecommender,0.8986151647757699,0.14945034499216867,316,0.003035130266927321
RP3betaRecommender,0.8882140692525687,0.15535911364688343,316,0.0030231578817945946
RP3betaRecommender,0.8866367005193139,0.14989827964342423,365,0.0030417312161115377
RP3betaRecommender,0.8984307208073774,0.1524777035162015,373,0.003038695855310879
RP3betaRecommender,0.8992019992660664,0.14967946022891046,417,0.0030137136832527984
RP3betaRecommender,0.889364544883415,0.11372364192609732,402,0.0029455602277058497
RP3betaRecommender,0.8783766272303293,0.14917795848085955,375,0.0030250789962253913
RP3betaRecommender,0.871210152364167,0.15345635502901384,376,0.0030265928343968587
RP3betaRecommender,0.8781849060279759,0.1502007238681186,376,0.0030258551264554334
RP3betaRecommender,0.8474727437301555,0.1167316755922367,364,0.002976390272091278
RP3betaRecommender,0.8775165193391474,0.13631832642687275,388,0.0029875788425362372
RP3betaRecommender,0.8583327975241517,0.16397172922559564,407,0.0029903529317743083
RP3betaRecommender,0.4417068384309755,0.1045624758133788,455,0.002839022905831578
RP3betaRecommender,0.89764100424755,0.7641531511966335,423,0.0006194671904393048
RP3betaRecommender,0.8446126846669133,0.14209682784467043,355,0.0030409243480506044
RP3betaRecommender,0.8363602551055154,0.1905243433406715,361,0.003012568699052043
RP3betaRecommender,0.8517245208403182,0.24840521098809426,334,0.003014144012885297
RP3betaRecommender,0.8774614248571662,0.138575690890582,381,0.0029899533399727024
RP3betaRecommender,0.8316228912851878,0.1766194244822275,355,0.003014535920229179
RP3betaRecommender,0.8687851047526023,0.15226731942193292,372,0.0030299048356755526
RP3betaRecommender,0.8556003585703529,0.12467338557116621,400,0.00291238642371485
RP3betaRecommender,0.7961805847649874,0.20684745662272336,350,0.002991013795138502
RP3betaRecommender,0.8369160225117082,0.16519825184612283,368,0.0030266235722277513
RP3betaRecommender,0.841407400132916,0.10193970323608656,336,0.0029943872720789816
RP3betaRecommender,0.8985198160134135,0.18465601810315754,364,0.003008250033811611
RP3betaRecommender,0.8251511953073964,0.136004533533645,327,0.0030373433907515996
RP3betaRecommender,0.8195218112706292,0.13272930192171545,290,0.0030300969471186326
RP3betaRecommender,0.8218164732739393,0.13767657204253136,328,0.0030370283279849493
RP3betaRecommender,0.8199491318767088,0.12272839453649376,328,0.0030257091217586944
RP3betaRecommender,0.790769362079388,0.13882680670785075,288,0.0030120384714691422
RP3betaRecommender,0.8046313920616467,0.11399518557412291,293,0.0029829066922405405
RP3betaRecommender,0.7411826210543174,0.13147699521682804,268,0.0029736776585149918
RP3betaRecommender,0.5788710496864315,0.19728485546525015,325,0.002901351542424352
RP3betaRecommender,0.7728177683452155,0.16981831010865334,302,0.0029917822409108214
RP3betaRecommender,0.8546722210023312,0.10004614493174532,256,0.0030058140607133613
RP3betaRecommender,0.8206365522517338,0.21306961843693065,337,0.003029482190500778
RP3betaRecommender,0.8799922896459327,0.14069027416293786,310,0.003051790171271191
RP3betaRecommender,0.885587734971886,0.14051220321189833,310,0.003041700478280646
RP3betaRecommender,0.8883963003360243,0.17862679857996003,312,0.003030680965905595
RP3betaRecommender,0.8629201335837772,0.14555148702236378,325,0.003030988344214523
RP3betaRecommender,0.8821681023584321,0.16822929452986074,343,0.0030338008557412094
RP3betaRecommender,0.840953292523077,0.5359793434792521,342,0.002145277747039946
RP3betaRecommender,0.8798387263862806,0.11795158867963558,350,0.003002847860032211
RP3betaRecommender,0.8995090742904548,0.23155647220922743,306,0.003029597457366626
RP3betaRecommender,0.863067141439146,0.19024610159332553,94,0.00284241943614523
RP3betaRecommender,0.4879158353479503,0.16585348090012692,334,0.0029113336530067735
RP3betaRecommender,0.8468806266117453,0.1380446341502261,349,0.0030345308792249135
RP3betaRecommender,0.8490805941394993,0.1368754749451568,353,0.003038941757958023
RP3betaRecommender,0.8509667611771433,0.13784401761889062,352,0.0030380580453198565
RP3betaRecommender,0.19203183762391163,0.13221375524785667,353,0.0028364947192406494
RP3betaRecommender,0.8503996235892886,0.11941111452145284,392,0.0029364695142193187
RP3betaRecommender,0.8311861422988712,0.1379488180207984,362,0.0030272613822187777
RP3betaRecommender,0.8690768576935457,0.14600933042293215,329,0.0030239724343132527
RP3betaRecommender,0.8032694603155894,0.11984820033769683,276,0.0030056987938475144
RP3betaRecommender,0.8565286845823427,0.1640439572362206,309,0.003034446350189957
RP3betaRecommender,0.834464585607106,0.10110817918995865,351,0.002993941573531037
RP3betaRecommender,0.8995851457692218,0.18380517472517302,321,0.002975790884388869
RP3betaRecommender,0.8524862180179263,0.15778029748931788,307,0.0030436676994577824
RP3betaRecommender,0.8737149204659838,0.1543538389879182,340,0.003042491977426134
RP3betaRecommender,0.8742249055092183,0.15656239387643606,295,0.003030511907835685
RP3betaRecommender,0.881602314953831,0.20400541741568706,336,0.0030103017840237022
RP3betaRecommender,0.861608489909767,0.14918356144879427,301,0.0030509295120061944
RP3betaRecommender,0.8258210558459698,0.17775815663282327,283,0.002961005987729455
RP3betaRecommender,0.8090023992890145,0.12541649788812664,301,0.0030028862823208266
RP3betaRecommender,0.8604545815997872,0.15628840570067085,360,0.0030485242767388353
RP3betaRecommender,0.8644405338061847,0.1592293902443619,384,0.0030306963348210414
RP3betaRecommender,0.8493795878164796,0.197199866754041,362,0.0029896536461214997
RP3betaRecommender,0.8649687344567504,0.14258290580581615,308,0.0030542030909962723
RP3betaRecommender,0.8686135484178391,0.14816827577433303,267,0.0029779348480936376
RP3betaRecommender,0.8462412536906376,0.1140987946184326,310,0.0030193079684752776
RP3betaRecommender,0.8810454274066097,0.17220304985779447,296,0.0030034549321923424
RP3betaRecommender,0.8586899705467317,0.13136814584137527,340,0.0030072510543075973
RP3betaRecommender,0.8338943559172419,0.1620667637685372,359,0.003033001672137997
RP3betaRecommender,0.8845954078535175,0.1847002531980394,287,0.0029857576260558416
RP3betaRecommender,0.8631347566296186,0.14555886905567303,314,0.0030371820171394125
RP3betaRecommender,0.7919360335192984,0.11625666691106681,372,0.0029609675654408414
RP3betaRecommender,0.8443444564442525,0.6137400429303854,19,0.002062577613023002
RP3betaRecommender,0.8654008451610701,0.14544619448297802,318,0.003034623092717591
RP3betaRecommender,0.8790813515341607,0.15423871961665728,308,0.003037120541477627
RP3betaRecommender,0.85823509970145,0.8899821177551959,324,0.0003088614092680708
RP3betaRecommender,0.37849135587060234,0.13328801228093864,303,0.002848866696174981
RP3betaRecommender,0.8298822511618164,0.17331624933507692,342,0.003042845462481401
RP3betaRecommender,0.81774146164631,0.17168124301444043,343,0.0030529889466760075
RP3betaRecommender,0.8069270653022852,0.17852223571368125,345,0.0030211829761597354
RP3betaRecommender,0.8344763821611465,0.20026056475521198,384,0.0029685367562981803
RP3betaRecommender,0.8878583955641981,0.16911021472351154,367,0.003030496538920239
RP3betaRecommender,0.8424873153066686,0.41008397354481996,355,0.0026735688465936327
RP3betaRecommender,0.8273227701384831,0.15551799843860656,335,0.003036859269915038
RP3betaRecommender,0.8586968981987811,0.1282563286296108,345,0.0030042156935069387
RP3betaRecommender,0.8757714889011279,0.19063093530358857,331,0.0030145051823982864
RP3betaRecommender,0.8510249798319376,0.11174054134491676,354,0.0029904144074360947
RP3betaRecommender,0.818281043838048,0.16583356347347308,321,0.003045827032077997
RP3betaRecommender,0.7849392563145847,0.17049135600750775,296,0.0030070205205759014
RP3betaRecommender,0.8194602986543489,0.21910894454760554,320,0.00302748423149275
RP3betaRecommender,0.6360600811000348,0.18270994473277466,372,0.0029355627482079817
RP3betaRecommender,0.896848856619085,0.15939631313444647,276,0.0030362291443817363
RP3betaRecommender,0.8098155178244393,0.1448823358133785,342,0.003052312714396369
RP3betaRecommender,0.8396708375490293,0.14382139720736728,340,0.003051129307906998
RP3betaRecommender,0.809962992880492,0.15276375254907978,342,0.003028283415095961
RP3betaRecommender,0.8341939726247388,0.16506596664555886,334,0.0030485165922811124
RP3betaRecommender,0.8733666708750362,0.16248730877618925,335,0.0030486625969778536
RP3betaRecommender,0.8000807452674171,0.17082116186304283,334,0.0030351533203004893
RP3betaRecommender,0.8351345156919928,0.1989207788961199,162,0.0029655782400747547
RP3betaRecommender,0.8183006780915145,0.18562384889590508,330,0.003043721490661845
RP3betaRecommender,0.8189890071898724,0.18671599123796565,322,0.003037842880503606
RP3betaRecommender,0.7763030325450495,0.2109793424725167,338,0.0029901454514157815
RP3betaRecommender,0.87210087355064,0.16836714135270203,313,0.00301439759999016
RP3betaRecommender,0.842167918719988,0.1447491128980036,329,0.0030511600457378903
RP3betaRecommender,0.8323982847186876,0.16344441729825052,327,0.0030469643318210286
RP3betaRecommender,0.8154537388078458,0.16156519031808103,330,0.0030468336960397338
RP3betaRecommender,0.7902670834122416,0.1601255409758677,328,0.003045919245570675
RP3betaRecommender,0.8009615036200033,0.1820691961065711,328,0.0030471641277218316
RP3betaRecommender,0.7745138481227465,0.1772731602256374,326,0.0030298587289292137
RP3betaRecommender,0.7933322719093382,0.1639832430100743,338,0.003062110397993431
RP3betaRecommender,0.7552851228198976,0.1900250985090196,325,0.003014167066258466
RP3betaRecommender,0.7936073678812198,0.16595946993837407,332,0.003053734339075156
RP3betaRecommender,0.7913112958243915,0.21103488919698363,333,0.003011600457378921
RP3betaRecommender,0.7992208936920459,0.16236016424582717,318,0.0030549792212263135
RP3betaRecommender,0.7639490430970002,0.1608920211403424,317,0.0030202915790638464
RP3betaRecommender,0.7969801055961282,0.1801541217108583,307,0.003005583526981666
RP3betaRecommender,0.8070230585947669,0.16210655947302408,329,0.0030400022131238207
RP3betaRecommender,0.7865447737846794,0.19081133897759595,319,0.0030161035496047094
RP3betaRecommender,0.8111301390802331,0.16280926388409353,333,0.0030553480751970255
RP3betaRecommender,0.810267938598904,0.12844537305881926,332,0.0030406553920302934
RP3betaRecommender,0.7753792629600755,0.17350554493742318,345,0.003027338226796009
RP3betaRecommender,0.7963472439457393,0.14902963302317984,334,0.0030555632400132773
RP3betaRecommender,0.7958251509745606,0.1444208410977301,343,0.0030559090406108206
RP3betaRecommender,0.75754121180806,0.1462519956500984,340,0.0030206066418304984
RP3betaRecommender,0.7949037465330787,0.12302900146680552,317,0.00301118549666187
RP3betaRecommender,0.7838926994126617,0.14500293807365783,348,0.0030291824966495757
RP3betaRecommender,0.8018111241209516,0.16277119901384235,335,0.0030428224091082305
RP3betaRecommender,0.8139813716655657,0.14675627084334553,325,0.0030341005495924146
RP3betaRecommender,0.7719034513653629,0.12664963451469236,338,0.0030018181426973048
RP3betaRecommender,0.7951661644418727,0.16200646576991817,325,0.0030460191435210766
RP3betaRecommender,0.7893488193667202,0.1425912982895947,345,0.0030418157451464955
RP3betaRecommender,0.7960328546274937,0.1204730094143911,331,0.003009717765236741
RP3betaRecommender,0.7412245018817456,0.1570146857997127,301,0.0030127300726642305
RP3betaRecommender,0.8172242128098567,0.16802007251122159,316,0.0030467491670047807
RP3betaRecommender,0.8069121309268478,0.17529414907130544,315,0.003035076475723259
RP3betaRecommender,0.8301348733684043,0.15816193430312514,328,0.003050383915507847
RP3betaRecommender,0.8263767917997668,0.1361978451131764,351,0.0030339314915225056
RP3betaRecommender,0.8322305630146521,0.14798043275082706,313,0.003029190181107297
RP3betaRecommender,0.8142086850378765,0.44595523615375865,337,0.0025805715392276185
RP3betaRecommender,0.831840647354207,0.1750593112593366,358,0.003020522112795542
RP3betaRecommender,0.7673415479359328,0.1982396141636102,306,0.0029777350521928343
RP3betaRecommender,0.8053594359059303,0.15983181161341692,324,0.0030485703834851746
RP3betaRecommender,0.8187416425814861,0.1329242091010791,340,0.0030210600248361656
RP3betaRecommender,0.8021212461858125,0.16648780351213774,324,0.003052358821142706
RP3betaRecommender,0.8091612394013048,0.1514470530443034,319,0.0030312496157771118
RP3betaRecommender,0.8380104186779547,0.18029693333351182,331,0.0030356604945102213
RP3betaRecommender,0.8249420374095079,0.16447722161190548,346,0.0030560473608498354
RP3betaRecommender,0.8383765428343805,0.14489720511299278,343,0.0030482860585494187
RP3betaRecommender,0.838303031445386,0.1412377293192065,350,0.0030443362472797005
RP3betaRecommender,0.844811494937183,0.11148163239329238,349,0.002990237664908462
RP3betaRecommender,0.7814053234343902,0.127452593261724,361,0.0029931654433009974
RP3betaRecommender,0.8281006935304894,0.14612678849592997,343,0.003043014520551312
RP3betaRecommender,0.8025943894563584,0.3616666007718995,338,0.002803774298255319
RP3betaRecommender,0.8220472519374336,0.16087880354432502,325,0.003050430022254186
RP3betaRecommender,0.8453493228993385,0.15541359146777226,326,0.003045773240873935
RP3betaRecommender,0.8280508654896488,0.18000508774015084,337,0.0030387035397686033
RP3betaRecommender,0.8038169098158682,0.1400043023078474,347,0.0030466953758007194
RP3betaRecommender,0.8506295771888079,0.1640346485813019,325,0.003045266066664204
RP3betaRecommender,0.8270938816583241,0.152852658659677,308,0.0030399561063774827
RP3betaRecommender,0.7877625728389028,0.18689487720507308,355,0.0029878093762679327
RP3betaRecommender,0.805329201988994,0.12812691289636505,335,0.0030253248988725352
RP3betaRecommender,0.8423500771548653,0.1701644772921254,320,0.003045266066664205
