recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8613043531046747,0.25064182778932853,299,0.0029884471862589583
RP3betaRecommender,0.7811784555694601,0.28740940136668114,322,0.002967184291738899
RP3betaRecommender,0.8856504678236016,0.12120005797151726,313,0.0030310882421649243
RP3betaRecommender,0.881068685372661,0.11648976848440637,306,0.003029505243873947
RP3betaRecommender,0.8593382746861953,0.6037279137357843,390,0.0017875662400255719
RP3betaRecommender,0.8844296190152535,0.11993405432329449,307,0.0030257014373009697
RP3betaRecommender,0.8997598214743461,0.1491764271568143,337,0.0030493157758843246
RP3betaRecommender,0.8432193837762967,0.15146295392441422,282,0.003022696814331204
RP3betaRecommender,0.8991556592193327,0.17557016582665516,339,0.003007635277193757
RP3betaRecommender,0.8142183354966739,0.14300356783116075,368,0.0030318874257681365
RP3betaRecommender,0.8129728469737971,0.12892578066913019,368,0.002981331378407288
RP3betaRecommender,0.8662716437092369,0.15890028161377867,338,0.003044228664871574
RP3betaRecommender,0.8617748343463526,0.22406963065143096,419,0.002965977831876358
RP3betaRecommender,0.7750556709937068,0.20741302947913925,351,0.0029896920684101143
RP3betaRecommender,0.8039553007949101,0.16307564019734574,378,0.002998529194791779
RP3betaRecommender,0.8845192664174779,0.11215048474849403,295,0.003003885261824841
RP3betaRecommender,0.8674032914747648,0.18670966789957974,334,0.003028045196906542
RP3betaRecommender,0.8266869511808302,0.15336981635320845,314,0.0030400098975815453
RP3betaRecommender,0.8254865780337578,0.15408154388230338,398,0.002961390210615614
RP3betaRecommender,0.8018871403492612,0.17703715231162548,357,0.0029800941807138527
RP3betaRecommender,0.7436652377177739,0.1399626812259266,341,0.0029906526256255144
RP3betaRecommender,0.8484374270577214,0.2339722930058918,366,0.0029723713007020498
RP3betaRecommender,0.7800977726086736,0.20462335092525463,269,0.0029680065287152804
RP3betaRecommender,0.463402757818662,0.45149386240227135,283,0.002662418698437287
RP3betaRecommender,0.8238381244979366,0.1649290931394463,315,0.0030262777716302093
RP3betaRecommender,0.8707785664632186,0.1180218810876838,312,0.0030224432272263377
RP3betaRecommender,0.8846710769148861,0.13229496540505686,301,0.0030196460846150974
RP3betaRecommender,0.8439704099450027,0.15468935658461183,328,0.00304289156922774
RP3betaRecommender,0.5756797240306288,0.18756574159080638,468,0.0029149222947635004
RP3betaRecommender,0.8393259295973975,0.1505652784531435,334,0.0030400867421587767
RP3betaRecommender,0.8417258580716653,0.1583497554480076,333,0.0030502532797265524
RP3betaRecommender,0.8497131874007222,0.22368550726474473,331,0.0030065594531125104
RP3betaRecommender,0.2643005057852522,0.1691814825054467,291,0.0028411053938745623
RP3betaRecommender,0.8344955472870568,0.10065464382506158,352,0.002991520969348233
RP3betaRecommender,0.860297962314665,0.2024399308367379,328,0.003023818745158789
RP3betaRecommender,0.795881196084943,0.1502929622409603,343,0.0030496231541932532
RP3betaRecommender,0.7935940313301668,0.15229200622168648,335,0.003036882323288208
RP3betaRecommender,0.7866993231116817,0.18725980917354423,344,0.0030063519727539837
RP3betaRecommender,0.765450186541414,0.15884245936094016,339,0.0030184012024639423
RP3betaRecommender,0.8328737269570434,0.13128184108780044,321,0.003038442268206014
RP3betaRecommender,0.8313313576073729,0.1353152171918076,319,0.003058913663580586
RP3betaRecommender,0.8391990874141296,0.38777364010889287,323,0.00272195019241882
RP3betaRecommender,0.825658360666019,0.18039963380976987,383,0.002987893905302888
RP3betaRecommender,0.80921743901097,0.12592400991803165,350,0.002998106549617006
RP3betaRecommender,0.42249215021120395,0.11376363992385607,318,0.002856873901122543
RP3betaRecommender,0.8980521857100939,0.13616787626476462,327,0.0030267465235513246
RP3betaRecommender,0.8393390296323885,0.1630906937465536,303,0.0030159421759925224
RP3betaRecommender,0.8697721429457185,0.13484076958789987,359,0.0030219744753052246
RP3betaRecommender,0.817173763929322,0.17511706443053668,310,0.0030221435333751346
RP3betaRecommender,0.8518100798431427,0.15053904792842807,342,0.003037120541477626
RP3betaRecommender,0.799453112152516,0.1999714705721758,299,0.0030022945790761425
RP3betaRecommender,0.8283428868615936,0.11409109936343687,324,0.0030331860991233556
RP3betaRecommender,0.8715163518587965,0.13682142780589987,315,0.003050084221656644
RP3betaRecommender,0.8766675726197349,0.7732049881285226,314,0.0007538683560178522
RP3betaRecommender,0.8637118470696797,0.17110437050568442,335,0.0030079272865872375
RP3betaRecommender,0.8423583863138029,0.13386611149310726,291,0.0030319489014299203
RP3betaRecommender,0.33891765646254485,0.14972022480263267,318,0.002872734621863202
RP3betaRecommender,0.8851891047477374,0.10857927682027059,360,0.002982245828876346
RP3betaRecommender,0.814232744206434,0.18895881045612362,307,0.003022274169156429
RP3betaRecommender,0.7806188111026602,0.1296863175568764,347,0.002967453247759212
RP3betaRecommender,0.8989755240336597,0.15937276416687174,332,0.0030321717507038933
RP3betaRecommender,0.5189642802568271,0.1008419036459854,325,0.0028770456026459093
RP3betaRecommender,0.8654198024038744,0.21724913205529206,300,0.0030381195209816412
RP3betaRecommender,0.8582908694600211,0.2590400773457488,346,0.0029921357259660884
RP3betaRecommender,0.8699002248601778,0.21658729974322571,305,0.003030458116631624
RP3betaRecommender,0.8313520610229123,0.36730361757629404,295,0.002808700035655882
RP3betaRecommender,0.8476091662365671,0.14061833022616782,316,0.003058921348038309
RP3betaRecommender,0.8538001733517339,0.17464359534727886,317,0.0030361984065508433
RP3betaRecommender,0.8852819002294541,0.14600124723558372,335,0.003051567321997218
RP3betaRecommender,0.8886676226631307,0.14339659760618692,335,0.003025117418514008
RP3betaRecommender,0.8440547854312586,0.15632942009064715,352,0.0030527968352329266
RP3betaRecommender,0.6335976101831194,0.5264466609412474,369,0.002344320570985945
RP3betaRecommender,0.8754597273755664,0.16454146272886208,376,0.0030060830167336723
RP3betaRecommender,0.845499774136147,0.1939084216351343,355,0.0030115236128016895
RP3betaRecommender,0.805956997321621,0.15433688597131706,340,0.0030370667502735635
RP3betaRecommender,0.8214348195352829,0.125865550473081,329,0.0030224816495149544
RP3betaRecommender,0.8490876331733112,0.14191260237354553,349,0.003045527338226794
RP3betaRecommender,0.8509244443386795,0.1514645566647691,350,0.00305844491165947
RP3betaRecommender,0.8534914275893808,0.18082192762752802,351,0.0030343003454932163
RP3betaRecommender,0.8804085065806329,0.15121727625117679,368,0.0030365134693174935
RP3betaRecommender,0.8430622713280783,0.16929746464531004,359,0.00299655428915692
RP3betaRecommender,0.8966703861836753,0.1430414765063205,345,0.0030526815683670806
RP3betaRecommender,0.8933157693622866,0.14484583688745223,344,0.003088245238709991
RP3betaRecommender,0.8996580315338015,0.11732496801446732,385,0.002973954298993027
RP3betaRecommender,0.8838303645295029,0.13522430190545745,342,0.003021613305792235
RP3betaRecommender,0.8675897046060538,0.14785010005161367,350,0.00305637010807421
RP3betaRecommender,0.8686907230817077,0.14619399512924797,354,0.0030380810986930244
RP3betaRecommender,0.8993843237282791,0.11584658431061945,347,0.003007796650805943
RP3betaRecommender,0.8722702315563319,0.141954410893762,361,0.003036966852323162
RP3betaRecommender,0.8837841273675577,0.16166366625604492,339,0.0030300201025414003
RP3betaRecommender,0.8584603136312435,0.1820894306951399,332,0.003033239890327418
RP3betaRecommender,0.8449202361760193,0.1696035084601415,372,0.003016818204172965
RP3betaRecommender,0.8708852733854565,0.12870244452182109,349,0.002993910835700144
RP3betaRecommender,0.8822349715092972,0.10138415537625954,361,0.002973923561162133
RP3betaRecommender,0.8599676004536893,0.14917796809393247,335,0.0030381195209816404
RP3betaRecommender,0.8353295940423975,0.15561468305763096,324,0.003030273689646266
RP3betaRecommender,0.8280130830173743,0.14142751428700984,342,0.003055002274599485
RP3betaRecommender,0.844372765823042,0.1225353684250555,343,0.0030117003553293232
RP3betaRecommender,0.8894969654115665,0.13963517242089507,352,0.0030191389104053685
RP3betaRecommender,0.8584726281356538,0.19122268603589332,331,0.0030195231332915268
RP3betaRecommender,0.8997455434859015,0.16806396273068377,341,0.003005422153369479
RP3betaRecommender,0.8188338446280184,0.1411803762154066,363,0.0030160574428583706
RP3betaRecommender,0.8709988086178636,0.11380712412232627,377,0.0029755910884880664
RP3betaRecommender,0.8370550531943007,0.16225119704245683,322,0.0030517286956094052
RP3betaRecommender,0.8281540866941247,0.1812504251691084,321,0.0030298894667601076
RP3betaRecommender,0.8451779016438897,0.15938754839525185,331,0.0030542107754539943
RP3betaRecommender,0.8582461932556731,0.16162677272837597,314,0.0030419386964700645
RP3betaRecommender,0.8795880301963958,0.1310988648398736,327,0.003026562096565966
RP3betaRecommender,0.8080149097069177,0.20273098433234288,350,0.0030019257251054283
RP3betaRecommender,0.8493491335863533,0.16901819422506745,340,0.0030249483604440973
RP3betaRecommender,0.8341334730603451,0.6259436344927929,322,0.0017985626990274528
RP3betaRecommender,0.86872579271461,0.14364525585326926,335,0.00305516364821167
RP3betaRecommender,0.8688685608204502,0.12592259073262557,354,0.002994456432198491
RP3betaRecommender,0.8837092413800179,0.14350554858348125,337,0.003042069332251359
RP3betaRecommender,0.8593315860230024,0.4132275533700571,311,0.0027099931762015407
RP3betaRecommender,0.8466943768824243,0.15975441367227183,325,0.0030545335226783684
RP3betaRecommender,0.8231257518324285,0.1767179204755045,346,0.003023180935167764
RP3betaRecommender,0.89946648029553,0.1566768130270406,330,0.0030320334304648764
RP3betaRecommender,0.8737976241110785,0.13856126398058938,317,0.0030421845991172075
RP3betaRecommender,0.8487747945240071,0.11697399871417669,343,0.0030211829761597362
RP3betaRecommender,0.798837408851042,0.15991119470126192,362,0.003050675924901328
RP3betaRecommender,0.791696016490108,0.1923946207683774,363,0.0030007038963274406
RP3betaRecommender,0.8042716142543687,0.13301588524604327,394,0.0029584624322230814
RP3betaRecommender,0.8156478193789428,0.8983536089460646,370,0.00028549297333185797
RP3betaRecommender,0.8331926813838222,0.17224045665337828,326,0.003032678924913624
RP3betaRecommender,0.8646178547810509,0.15342721313702073,353,0.003075973159726061
RP3betaRecommender,0.8557164983539548,0.14614894122903055,354,0.0030509448809216398
RP3betaRecommender,0.8851025473521836,0.15074127322548453,355,0.003042176914659483
RP3betaRecommender,0.8535709772098554,0.1433312782878466,350,0.0030476175107275
RP3betaRecommender,0.8643491342515774,0.11893718705957142,375,0.00298750968241673
RP3betaRecommender,0.8849608609062268,0.15655422324328802,359,0.0030267465235513237
RP3betaRecommender,0.852643223357785,0.13871999812322017,348,0.003033885384776166
RP3betaRecommender,0.8341929999849149,0.16702508362924992,368,0.003018608682822467
RP3betaRecommender,0.8689686549221345,0.10020414265128275,335,0.0029855270923241457
RP3betaRecommender,0.8467910923363375,0.1266521773334353,358,0.0030009651678900313
RP3betaRecommender,0.8505014291888812,0.14642592656082873,347,0.003046426419780406
RP3betaRecommender,0.8725804626338487,0.14891313920920837,341,0.003048278374091694
RP3betaRecommender,0.8745768026058002,0.1607133547798697,335,0.0030478864667478115
RP3betaRecommender,0.8993167030861695,0.1831950725482931,336,0.003028052881364266
RP3betaRecommender,0.6031996244485346,0.16100082543370556,330,0.0029559803523784914
RP3betaRecommender,0.8798973357047424,0.17875761503122,339,0.0030335395841786217
RP3betaRecommender,0.8705906074557422,0.16441005446435447,321,0.0030465647400194236
RP3betaRecommender,0.8830113515937266,0.1294437303268961,312,0.003037766035926374
RP3betaRecommender,0.8658385420285001,0.15261354991301587,341,0.0030474407681998664
RP3betaRecommender,0.8334930459741753,0.11489478258198432,329,0.00303346273960139
RP3betaRecommender,0.8591632510532643,0.14276342485137933,351,0.003043905917647201
RP3betaRecommender,0.8760730822888101,0.14705795920971806,357,0.003072084824118128
RP3betaRecommender,0.88369725714498,0.1594955557301278,363,0.0030409935081701124
RP3betaRecommender,0.874533102123635,0.12765726248036063,102,0.0028977475317521796
RP3betaRecommender,0.8908436320451437,0.18035578768804406,343,0.0030256399616391855
RP3betaRecommender,0.8992946669636289,0.14830254199825735,357,0.003042176914659483
RP3betaRecommender,0.8387904377969755,0.16609456692125674,331,0.0030447281546235818
RP3betaRecommender,0.8649616962372958,0.13447799135108437,378,0.0029585085389694193
RP3betaRecommender,0.8214546179319888,0.15660367141996628,321,0.0030251020495985605
RP3betaRecommender,0.8732470988142245,0.141402630243493,338,0.0030509371964639173
RP3betaRecommender,0.8749269056582943,0.14132286174110928,341,0.0030567543309603703
RP3betaRecommender,0.8597660792846005,0.13747991305322832,345,0.0030342542387468783
RP3betaRecommender,0.8870603081260577,0.11983467763006175,356,0.0029946331747261238
RP3betaRecommender,0.845134558304172,0.1450407566042416,169,0.00292949971106439
RP3betaRecommender,0.8683366828613013,0.12802699598975112,341,0.003005429837827202
RP3betaRecommender,0.8560517427799825,0.14746366159711025,366,0.0030203530547256306
RP3betaRecommender,0.8852023388519383,0.848538313021526,329,0.0004204474198664749
RP3betaRecommender,0.8406337765651535,0.17705920763285565,351,0.003026285456087932
RP3betaRecommender,0.899862036349013,0.11947247199465683,338,0.0030090569018725462
RP3betaRecommender,0.8241110506883639,0.13854647972132833,322,0.003053403907393061
RP3betaRecommender,0.48763997331277836,0.11025097231520964,318,0.0028625757687531475
RP3betaRecommender,0.8199389296361261,0.13720586457934295,313,0.0030497768433477165
RP3betaRecommender,0.8214923736226566,0.1292218225748724,304,0.0030314955184242527
RP3betaRecommender,0.8068233913276163,0.32069690629993275,310,0.0029459060283033934
RP3betaRecommender,0.8260149448043429,0.13739701750880398,323,0.0030477250931356258
RP3betaRecommender,0.8332163568655311,0.4785987901334454,310,0.0024904482190500755
RP3betaRecommender,0.8196424605812648,0.16484757692914623,325,0.0030440135000553243
RP3betaRecommender,0.844217413657843,0.10988359335714881,361,0.002969328255443669
RP3betaRecommender,0.8071239769126334,0.13297786053555136,319,0.0030368592699150385
RP3betaRecommender,0.8518058011154808,0.17044256220885795,331,0.003016633777187609
RP3betaRecommender,0.8297458404211623,0.18729237369862156,350,0.003007965708875854
RP3betaRecommender,0.8005828704223747,0.15523981937854428,308,0.0030397409415612335
RP3betaRecommender,0.8577570373179856,0.13657215882525647,369,0.0030145820269755173
RP3betaRecommender,0.8360105310597651,0.15135642252799233,331,0.003043114418501713
RP3betaRecommender,0.8660013805774442,0.1977135577644581,345,0.0030187470030614855
RP3betaRecommender,0.8460142459814753,0.11992336068743102,318,0.003023057983844194
RP3betaRecommender,0.7884848717759605,0.17212656484331973,356,0.003004630654223991
RP3betaRecommender,0.8154848177652816,0.14382737234737783,439,0.0029156523182472045
RP3betaRecommender,0.8779729117771424,0.10129404052852559,334,0.002979902069270773
RP3betaRecommender,0.5463860631501817,0.1633808238527063,386,0.002898669666678959
RP3betaRecommender,0.2981662334196099,0.1251214580060433,347,0.0028011001069676495
RP3betaRecommender,0.8580100037393472,0.14301369247630003,324,0.0030321563817884483
RP3betaRecommender,0.844935750659841,0.18502866389578126,355,0.003007758228517328
RP3betaRecommender,0.8210641644319653,0.15521581571214968,338,0.003034223500915985
RP3betaRecommender,0.8751177953855351,0.1279155152190371,302,0.0030322024885347854
RP3betaRecommender,0.8375813158740963,0.17221295289965668,313,0.0030318490034795197
RP3betaRecommender,0.37264955914685466,0.14011268704011595,366,0.0028769457046955082
RP3betaRecommender,0.8664286642098966,0.1590952116174722,326,0.003063432124721819
RP3betaRecommender,0.862979342526852,0.19660672084955708,326,0.003022704498788926
RP3betaRecommender,0.8869794981128596,0.16079023833300582,319,0.003021836155066207
RP3betaRecommender,0.8586626942764137,0.11496665258308456,334,0.0030183320423444325
RP3betaRecommender,0.8794366713178343,0.13479193822609767,47,0.0025100051639555883
RP3betaRecommender,0.8509892029177741,0.17906228888698983,308,0.0030083499317620126
RP3betaRecommender,0.8701180327176549,0.1541819731739858,327,0.0030355298587289256
RP3betaRecommender,0.2324952605710029,0.16624787061812674,295,0.0028133875548670244
RP3betaRecommender,0.1745256098838578,0.12495848810599718,345,0.00283876163426899
RP3betaRecommender,0.8379494368281541,0.14185333661764607,354,0.0030419463809277887
RP3betaRecommender,0.8894396679196416,0.20716281922508023,376,0.0029507395522112775
RP3betaRecommender,0.8666778716650383,0.5704562566160687,317,0.0020212275460145313
RP3betaRecommender,0.8528147486322118,0.1560479868047485,217,0.0028871276111787324
RP3betaRecommender,0.8336203859390995,0.11789147728853357,336,0.003040063688785607
RP3betaRecommender,0.8794557654992818,0.1755291671334271,327,0.0030045691785622057
RP3betaRecommender,0.8196684184848863,0.1389052596566103,362,0.003024763933458742
RP3betaRecommender,0.8549491859664363,0.1879501353290257,344,0.0030334627396013895
RP3betaRecommender,0.8982216223327988,0.15226388878537955,315,0.00302042221484514
RP3betaRecommender,0.8717417826803755,0.11129324208426172,333,0.003005253095299568
RP3betaRecommender,0.8402712586443479,0.16602078043835672,303,0.003027015479571635
RP3betaRecommender,0.8612196423797001,0.13079399944662534,352,0.0029950865577317923
RP3betaRecommender,0.8857881739818827,0.14806713364425486,342,0.0030560396763921133
RP3betaRecommender,0.8850999974078984,0.6769777731919274,344,0.001346040352624394
RP3betaRecommender,0.8999482481655663,0.1582040971869649,361,0.0030368285320841446
RP3betaRecommender,0.8759126745960435,0.17286943783544745,372,0.0030118924667724024
RP3betaRecommender,0.873067787769976,0.1513886020501091,338,0.0030496999987704833
RP3betaRecommender,0.8867770707217837,0.18558408996429188,352,0.003034062127303798
RP3betaRecommender,0.8529665325379808,0.12965274447552122,329,0.003019269546186662
RP3betaRecommender,0.8661285529927809,0.15032634919103044,343,0.0030434294812683627
RP3betaRecommender,0.8437786348656159,0.10271721153635735,357,0.0029783113865220743
RP3betaRecommender,0.8856620973448632,0.16967492918726282,336,0.003014251595293421
RP3betaRecommender,0.8608660696786083,0.14141614463067473,490,0.0029064156000639324
RP3betaRecommender,0.8326590412220055,0.12262216456076408,325,0.0030181399309013542
RP3betaRecommender,0.8739621685078522,0.19657090739566183,349,0.0030004887315111927
RP3betaRecommender,0.8491125649592011,0.7140802864936273,365,0.0010945434202599181
RP3betaRecommender,0.8995225548762672,0.1603461055303304,385,0.0030576918348025994
RP3betaRecommender,0.89814094712064,0.1807704247532931,383,0.0029906295722523426
RP3betaRecommender,0.8995404154797402,0.16130478081621483,398,0.003024725511170126
RP3betaRecommender,0.8798707501488271,0.17064956053741182,394,0.0029951172955626835
RP3betaRecommender,0.8859432996920668,0.1506014241274124,369,0.0030356528100524967
RP3betaRecommender,0.8632377796355033,0.20498055069236298,383,0.002974914856208425
RP3betaRecommender,0.8290516412926149,0.14526822680488238,403,0.002943731326767731
RP3betaRecommender,0.8436225417449503,0.16328636064100904,342,0.0030503147553883375
RP3betaRecommender,0.8531363541159918,0.1849285019716692,357,0.003024817724662805
RP3betaRecommender,0.8860350633624474,0.12357272141344099,348,0.0030021332054639546
RP3betaRecommender,0.8077088864044374,0.16191151671687606,376,0.003012968290853648
RP3betaRecommender,0.1290996232359316,0.1399126532813304,337,0.0028393994442600145
RP3betaRecommender,0.10063924026563209,0.17396072022360182,346,0.002815093504481572
RP3betaRecommender,0.8677430354340476,0.1136189381022438,362,0.0029814312763576886
RP3betaRecommender,0.844456501631372,0.2871137225005546,341,0.0029839440940331707
RP3betaRecommender,0.8864243019837755,0.23195690609321343,352,0.002970972729396429
RP3betaRecommender,0.8989124516740317,0.1506369379653243,325,0.003036367464620754
RP3betaRecommender,0.8264850325271496,0.19632949493559243,337,0.003025032889479052
RP3betaRecommender,0.8626307431607703,0.12984370297882922,419,0.0029069074053582177
RP3betaRecommender,0.8497023647626419,0.16883716210879837,365,0.00299812191853245
RP3betaRecommender,0.8744689012994192,0.14118383932052073,354,0.0030307731793982736
RP3betaRecommender,0.8288902117621342,0.15897892958360016,331,0.003049115979983521
RP3betaRecommender,0.8735426187779919,0.10069447663092718,344,0.002986464596166375
RP3betaRecommender,0.8541412811083952,0.18333633456492832,373,0.0030028171222013177
RP3betaRecommender,0.8100788668758911,0.1295471931565941,407,0.0029174197435235384
RP3betaRecommender,0.8856453661988267,0.15536712528830618,323,0.0030465340021885307
RP3betaRecommender,0.8394903794604301,0.14524733206787266,358,0.003031472465051083
RP3betaRecommender,0.8643195087286553,0.1701007727256805,334,0.0030102326239041938
RP3betaRecommender,0.8449646482420219,0.21333686469362295,349,0.00301041705088955
RP3betaRecommender,0.8984106042983394,0.11715340343001684,389,0.0029612057836302594
RP3betaRecommender,0.8739896051250734,0.13527686007557307,321,0.003058368067082239
RP3betaRecommender,0.8841651739130238,0.12770743567567658,316,0.0030354453296939712
RP3betaRecommender,0.8747735941259194,0.137743581771488,323,0.003052620092705296
RP3betaRecommender,0.8728765673486781,0.11789015853127596,306,0.003030258320730819
RP3betaRecommender,0.8987771800753017,0.13772363870854648,322,0.0030315646785437625
RP3betaRecommender,0.8763285528195429,0.10733121251281905,291,0.0029889850982995807
RP3betaRecommender,0.8644155350961243,0.13728591612064997,316,0.0030693491571686746
