recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8300098299367182,0.1444563884586962,307,0.0030475406661502687
RP3betaRecommender,0.8764536042939123,0.2195647977869496,332,0.0030203991614719708
RP3betaRecommender,0.8313228575927882,0.5697426689738828,306,0.002063684174935142
RP3betaRecommender,0.8747136608310652,0.18369438744035016,258,0.0030146204492641332
RP3betaRecommender,0.8291904423636127,0.1506611408249142,325,0.00302587049537088
RP3betaRecommender,0.8465346409633725,0.15152388304723313,364,0.0030356835478833897
RP3betaRecommender,0.8972264720715483,0.10196954980606024,360,0.0029922433083742115
RP3betaRecommender,0.8456163474159788,0.17335681441370804,337,0.003032325439858358
RP3betaRecommender,0.854866361052401,0.17707875494071387,381,0.002998252554313745
RP3betaRecommender,0.8163639966348929,0.16730045993973058,307,0.0030113852925626725
RP3betaRecommender,0.8724208137059976,0.20138743742560544,357,0.0029994205918876704
RP3betaRecommender,0.841554378541874,0.1521054633777058,341,0.0030405017028758284
RP3betaRecommender,0.8091537942375563,0.15010645909475173,302,0.0030701944475182248
RP3betaRecommender,0.8127126955998177,0.11346531459195339,267,0.002989553748171098
RP3betaRecommender,0.8632531252949931,0.22683065363812208,282,0.0030256553305546313
RP3betaRecommender,0.7263905130123078,0.14253085356644435,301,0.00304329884548707
RP3betaRecommender,0.7288629309008764,0.2601325127920479,230,0.002928715896376621
RP3betaRecommender,0.7695138446894219,0.14315667153065229,300,0.003042707142242384
RP3betaRecommender,0.7790613884652037,0.1910243817856922,312,0.0030135830474715044
RP3betaRecommender,0.7758194032779401,0.14734525354727554,264,0.002960183750753073
RP3betaRecommender,0.8101330078272193,0.16195896849714217,284,0.0030575381456481357
RP3betaRecommender,0.8144826597926277,0.11512319829442855,287,0.00298623406243468
RP3betaRecommender,0.739664267934507,0.21021493316475373,245,0.0029620280206066395
RP3betaRecommender,0.8039109205822632,0.664647124184033,298,0.0016499299177455632
RP3betaRecommender,0.6989882702914313,0.5149457446669232,284,0.0023462801077053586
RP3betaRecommender,0.6670501874432222,0.1684466962917417,298,0.0029806551461276456
RP3betaRecommender,0.7626731016319365,0.4495548385653385,319,0.0025839142783372045
RP3betaRecommender,0.8298484674976995,0.13757317781901476,340,0.0030363751490784787
RP3betaRecommender,0.8407276693078568,0.15753514856146333,267,0.003004192640133768
RP3betaRecommender,0.7844561467898927,0.18238055635968575,312,0.0030145666580600715
RP3betaRecommender,0.8061005289056612,0.11648769953766788,281,0.0030011726482485576
RP3betaRecommender,0.8565685478146847,0.14257948797834458,324,0.0030353300628281244
RP3betaRecommender,0.8836154932090403,0.16176474955550624,297,0.0030008806388550752
RP3betaRecommender,0.7237583288782057,0.19185511960867913,306,0.0029859958442452605
RP3betaRecommender,0.821137333786536,0.12328466331467575,256,0.0029918360321148836
RP3betaRecommender,0.7905252265161838,0.10320943219891024,331,0.002985250451846112
RP3betaRecommender,0.7746841295733083,0.14218192518185757,349,0.003021843839523932
RP3betaRecommender,0.7950916023123886,0.1288877543595346,301,0.0030383500547133363
RP3betaRecommender,0.7596006038602994,0.17379061759922929,286,0.0030134447272324857
RP3betaRecommender,0.8280280070526292,0.1302277547769208,316,0.0030492543002225386
RP3betaRecommender,0.8368601090395777,0.1595808667701079,315,0.0030265851499391362
RP3betaRecommender,0.8989547016368002,0.14414929188928294,275,0.003027453493661857
RP3betaRecommender,0.4108668215787265,0.20434133115010805,321,0.0028731572670379775
RP3betaRecommender,0.866658572366665,0.3701932749418144,339,0.002740915434079646
RP3betaRecommender,0.8225334474837306,0.11673942043380034,292,0.0029869487170029367
RP3betaRecommender,0.8538200452977831,0.17787921017492558,310,0.003007673699482373
RP3betaRecommender,0.1226524927123786,0.15793188538949632,269,0.0028044197927040663
RP3betaRecommender,0.8023549659463959,0.13238211471082353,301,0.0030371435948507953
RP3betaRecommender,0.7474146457444266,0.12894141072474652,299,0.0030108166426911563
RP3betaRecommender,0.8373877267515888,0.14954975049651498,283,0.0030545104693051996
RP3betaRecommender,0.8315623690000254,0.18977925750124794,283,0.002958354849814956
RP3betaRecommender,0.8720200001865877,0.10049725968275257,251,0.002975291394636862
RP3betaRecommender,0.8444581369353877,0.15545069436281142,326,0.0030453429112414364
RP3betaRecommender,0.8145036728078314,0.22334515876727562,326,0.003031434042762468
RP3betaRecommender,0.8591551904695349,0.17055926223882725,290,0.0029743462063369086
RP3betaRecommender,0.7817706826591692,0.7661577282389602,313,0.000894078971635129
RP3betaRecommender,0.8450518006452444,0.1417724644559222,277,0.003030957606383629
RP3betaRecommender,0.8248191650159676,0.15330174220357526,333,0.0030392107139783336
RP3betaRecommender,0.34407423689466654,0.11961866144841515,319,0.0028214792888495424
RP3betaRecommender,0.8078235065759449,0.16139717011206137,291,0.0030207603309849607
RP3betaRecommender,0.8417206648979924,0.18239377093074355,307,0.0030135984163869502
RP3betaRecommender,0.8806845517628776,0.14342820118434707,264,0.002995278669174871
RP3betaRecommender,0.8413077464379729,0.11776561807555525,27,0.0019531125127561972
RP3betaRecommender,0.1906908210723593,0.20845420215975619,341,0.0027725216086951147
RP3betaRecommender,0.7669395408327805,0.16809680029655186,280,0.002996807876261785
RP3betaRecommender,0.4800507599279844,0.13668888535554097,306,0.0028920917708679115
RP3betaRecommender,0.8197500549650782,0.19104809709871756,236,0.0029592001401645062
RP3betaRecommender,0.8273331016012319,0.15128058251233437,332,0.0030428454624814015
RP3betaRecommender,0.8620172662657724,0.15458541809991877,324,0.0030244949774384288
RP3betaRecommender,0.7978821081938396,0.13115528640864077,350,0.002980939471063406
RP3betaRecommender,0.8263443785916724,0.14907468354854023,317,0.0030365672605215575
RP3betaRecommender,0.850762593002093,0.11317128143927194,296,0.0029919051922343916
RP3betaRecommender,0.8110156258752742,0.10059497549129517,330,0.0029859804753298146
RP3betaRecommender,0.7874245988026914,0.173486659544749,287,0.002988401079512618
RP3betaRecommender,0.8360922327044734,0.1521527178315273,269,0.0029967540850577234
RP3betaRecommender,0.8800213052628207,0.1995190755329365,309,0.003018431940294835
RP3betaRecommender,0.8056028995787851,0.12805639159380683,299,0.0030150892011852476
RP3betaRecommender,0.8266768487824001,0.16111107930170987,338,0.0030689495653670666
RP3betaRecommender,0.8531178359461953,0.16927277576622773,346,0.003032579026963222
RP3betaRecommender,0.8264179401010057,0.14028147841619307,333,0.0030359448194459807
RP3betaRecommender,0.773623335413001,0.18435255854758292,369,0.0029850276025721397
RP3betaRecommender,0.867827365044027,0.1623201715842308,320,0.003040778343353863
RP3betaRecommender,0.868888924951656,0.16082854343110708,317,0.003042584190918812
RP3betaRecommender,0.792054338066116,0.11968142729752494,312,0.0030014723420997602
RP3betaRecommender,0.8253719031057591,0.6057930633495158,292,0.0019132685994614717
RP3betaRecommender,0.8812511284498981,0.13404132651971035,306,0.003040947401423773
RP3betaRecommender,0.8140053675254069,0.17974162668676674,278,0.0029829604834446023
RP3betaRecommender,0.8925857838082206,0.13752623762346744,302,0.003063224644363293
RP3betaRecommender,0.8996630551649116,0.1466606716081306,294,0.0030368208476264226
RP3betaRecommender,0.854218947886872,0.16243792636687696,326,0.003052082180664672
RP3betaRecommender,0.8484093871920778,0.12583893122722295,304,0.00302095244242804
RP3betaRecommender,0.8377676915429042,0.1431267108875858,327,0.0030436062237959973
RP3betaRecommender,0.8608734927686547,0.11502180583811536,357,0.0029925430022254168
RP3betaRecommender,0.8381111681471168,0.17166075092529326,335,0.003032671240455901
RP3betaRecommender,0.8873466493448107,0.19652105492452093,322,0.0030144437067365004
RP3betaRecommender,0.8331660505395476,0.13848109750166285,327,0.00304361390825372
RP3betaRecommender,0.600392023674715,0.10014570426511751,286,0.0029022275706047963
RP3betaRecommender,0.8368663956517952,0.13947359423331177,326,0.0030558783027799276
RP3betaRecommender,0.8556718601220187,0.13332203395668843,328,0.003040978139254666
RP3betaRecommender,0.8403933122921472,0.15943574289052534,313,0.0030355759654752657
RP3betaRecommender,0.8040569332172341,0.13315804767340442,351,0.003013805896745478
RP3betaRecommender,0.8728235218354773,0.11594674109711785,301,0.003019822827142731
RP3betaRecommender,0.8163289828489209,0.14445498008141644,320,0.0030246563510506167
RP3betaRecommender,0.8486864805894103,0.17206001001953025,311,0.0030276302361894897
RP3betaRecommender,0.8320083629724949,0.3401088563169069,341,0.0028526167115438985
RP3betaRecommender,0.8594946520451915,0.1834298392539655,275,0.0029883780261394494
RP3betaRecommender,0.8154664999345306,0.15576773115858844,292,0.0030382194189320423
RP3betaRecommender,0.8319168452413206,0.14668107655984883,337,0.0030459960901479087
RP3betaRecommender,0.8369140571693616,0.13934175284865724,328,0.003045711765212151
RP3betaRecommender,0.8386588872897073,0.12519720917114233,327,0.0030321794351616175
RP3betaRecommender,0.8319910426422951,0.1388925098693649,339,0.003029543666162565
RP3betaRecommender,0.8706676101459134,0.16667184998301066,329,0.00302553237923106
RP3betaRecommender,0.7998765428948582,0.11474382287962764,347,0.0029952709847171494
RP3betaRecommender,0.8462376231652092,0.15392877215054518,316,0.0030324560756396523
RP3betaRecommender,0.8216490552407736,0.1335463606717681,361,0.0029967233472268317
RP3betaRecommender,0.882202082475253,0.18140601298417958,322,0.002976736072688821
RP3betaRecommender,0.8584726026217676,0.15059938455716876,310,0.003028975016291048
RP3betaRecommender,0.8129918955482485,0.14090224689619477,295,0.003036144615346781
RP3betaRecommender,0.8375016602530274,0.16513553741765868,302,0.003016856626461582
RP3betaRecommender,0.7949139686595665,0.12460413275097032,283,0.0029942412673822417
RP3betaRecommender,0.8227012619028509,0.14660265672847805,331,0.0030483936409575426
RP3betaRecommender,0.8272074118553937,0.15902693789440847,338,0.003064700060246145
RP3betaRecommender,0.8203271284209599,0.16366458856094607,337,0.0030708706797978637
RP3betaRecommender,0.8099217796441213,0.19502416755385504,351,0.003026223980426146
RP3betaRecommender,0.8198368029649694,0.16586840143809084,380,0.003020137889909381
RP3betaRecommender,0.7891869291186998,0.18415257583617695,339,0.003024494977438429
RP3betaRecommender,0.8519088353333788,0.1586843211110146,336,0.0030572000295083137
RP3betaRecommender,0.8494034371256491,0.1567914901940265,338,0.0030500688527411958
RP3betaRecommender,0.853423391645764,0.1706217276793067,341,0.0030145359202291785
RP3betaRecommender,0.8205048760950824,0.1543489259452227,353,0.003045235328833312
RP3betaRecommender,0.8576682246416986,0.11316585880330371,337,0.0030206911708654514
RP3betaRecommender,0.8689949153202592,0.21333645016063735,363,0.0029921818327124272
RP3betaRecommender,0.8045856054547492,0.1288040731749245,314,0.0030312880380657277
RP3betaRecommender,0.846097631600759,0.16104703387931643,107,0.0028689077619170555
RP3betaRecommender,0.8285873590477861,0.17966431786486256,343,0.003015873015873013
RP3betaRecommender,0.8874031962451935,0.14729183007271257,333,0.0030431221029594353
RP3betaRecommender,0.8284309880901092,0.16565676420594982,306,0.0030230118770978548
RP3betaRecommender,0.5562779883417973,0.14690191399291985,320,0.002949924999692619
RP3betaRecommender,0.8450384479480638,0.15424319796574396,346,0.003042215336948099
RP3betaRecommender,0.5242658265014805,0.12873925076633258,330,0.002909051369062986
RP3betaRecommender,0.8499483495089866,0.1746948902659211,321,0.003027261382218777
RP3betaRecommender,0.8121854749106223,0.14295675190771587,287,0.0030172408493477406
RP3betaRecommender,0.8658595384221847,0.11955650691413004,310,0.0030274381247464097
RP3betaRecommender,0.8265884508108756,0.69772193787398,337,0.001308862946159614
RP3betaRecommender,0.8396622427816247,0.1940918323728563,297,0.002987010192664722
RP3betaRecommender,0.7930715262517586,0.16314314267910243,328,0.003043998131139878
RP3betaRecommender,0.8061813346806488,0.13395650942737103,354,0.0029962161730171023
RP3betaRecommender,0.8221423266710259,0.155747376070718,358,0.003064438788683557
RP3betaRecommender,0.8281236079047919,0.15757406269273672,368,0.0030497076832282067
RP3betaRecommender,0.8248093121826872,0.15140220699679047,378,0.0030171178980241695
RP3betaRecommender,0.8169892297848247,0.17414208470540535,368,0.0030054144689117554
RP3betaRecommender,0.836532449321588,0.13652804183017755,391,0.002973185853220708
RP3betaRecommender,0.856645565042561,0.1594001699335629,369,0.003051890069221592
RP3betaRecommender,0.8602271763074921,0.1595283330156768,375,0.0030359678728191473
RP3betaRecommender,0.8714912726674571,0.17734302638583052,359,0.0030162879765900665
RP3betaRecommender,0.8032667079289229,0.8292583479539415,363,0.0004987059373194153
RP3betaRecommender,0.8504236367825635,0.42294359751445076,368,0.002598107471751931
RP3betaRecommender,0.826468127700433,0.1456120411629622,350,0.003048847023963211
RP3betaRecommender,0.8256155453665249,0.15338166836265443,354,0.003044751207996751
RP3betaRecommender,0.8184893818839168,0.16430230848230687,388,0.0030300969471186317
RP3betaRecommender,0.8381075701406876,0.12839337299936532,357,0.003006405763958048
RP3betaRecommender,0.8536010204807145,0.1508046970923601,345,0.00304614977930237
RP3betaRecommender,0.8591626978097457,0.18670270653092894,345,0.0030219975286783943
RP3betaRecommender,0.8965669142800924,0.11954422438278897,348,0.0030183320423444334
RP3betaRecommender,0.8530090180147822,0.1665696671067589,374,0.0030178402370501485
RP3betaRecommender,0.8738019530302922,0.1464411095750315,289,0.003040747605522971
RP3betaRecommender,0.8066589847430943,0.13434966927136446,364,0.0029870332460378924
RP3betaRecommender,0.7888791863371594,0.15640656215158397,302,0.0030326789249136236
RP3betaRecommender,0.8469715415976846,0.10836355811765346,401,0.0029268408886921654
RP3betaRecommender,0.8220958303505326,0.17828646623400282,279,0.0029622739232537817
RP3betaRecommender,0.8332040854009628,0.1440216174788961,315,0.003025209632006686
RP3betaRecommender,0.8822673393461025,0.20066223758298934,346,0.0029899687088881487
RP3betaRecommender,0.8078988068045367,0.48867202772877605,298,0.002447745687482324
RP3betaRecommender,0.8625156684979262,0.12285429711906681,307,0.0030299432579641685
RP3betaRecommender,0.8484457586456969,0.16502044305487337,337,0.003039679465899447
RP3betaRecommender,0.7791637544738251,0.14902130421182821,285,0.003026047237898513
RP3betaRecommender,0.8212644079663878,0.1771035826200888,354,0.0030062520748035822
RP3betaRecommender,0.8403100561420631,0.1333658139768995,319,0.00303390075369161
RP3betaRecommender,0.24922064852087744,0.15905964888549853,271,0.0028125345800597513
RP3betaRecommender,0.8059049720206126,0.11775463960948311,296,0.002989492272509312
RP3betaRecommender,0.8673632087590535,0.18875022479769435,334,0.0030131834556698985
RP3betaRecommender,0.8272630593215122,0.14120912056604382,309,0.00304641105086496
RP3betaRecommender,0.8245929809938778,0.10112970565128845,308,0.0029735931294800374
RP3betaRecommender,0.7938630141344312,0.13316159412203638,293,0.0030274919159504724
RP3betaRecommender,0.8133719075874888,0.16876873867662096,315,0.0030478019377128576
RP3betaRecommender,0.8117709847049412,0.17121387574409952,315,0.0030215748835036188
RP3betaRecommender,0.7852681404660188,0.18491455127954334,322,0.003010701375825308
RP3betaRecommender,0.833578578668939,0.16213216700213304,282,0.0030155656375640853
RP3betaRecommender,0.8046692583779045,0.20620342770217426,301,0.0029943104275017506
RP3betaRecommender,0.841719829382969,0.15583630982363755,328,0.0030415698424993516
RP3betaRecommender,0.815830471198374,0.1273125618238836,262,0.00297039639506719
RP3betaRecommender,0.7964933555197793,0.1702166367506032,317,0.00305099098766798
RP3betaRecommender,0.7709540685131135,0.19223166627420224,320,0.0030060830167336727
RP3betaRecommender,0.7937239435387919,0.1678378806431575,387,0.0030238264296165106
RP3betaRecommender,0.8139556081739874,0.17543370969201605,337,0.0030394796699986446
RP3betaRecommender,0.7977879518293376,0.14632424462644375,288,0.0030327173472022404
RP3betaRecommender,0.84449928164901,0.16168921595093716,370,0.00302582438862454
RP3betaRecommender,0.8288860543998771,0.19303830302880698,314,0.0030159114381616294
RP3betaRecommender,0.8840512922034094,0.14040819960865222,328,0.003049308091426602
RP3betaRecommender,0.8646775786827967,0.11445637626536018,331,0.0030229273480628987
RP3betaRecommender,0.8842999302947341,0.132258371309937,358,0.003007097365153134
RP3betaRecommender,0.8986646123316143,0.14412694475641163,336,0.003045150799798357
RP3betaRecommender,0.8766700751416385,0.12352505953429765,344,0.003004684445428053
RP3betaRecommender,0.8867239595520944,0.15103193535598936,273,0.0029852197140152192
RP3betaRecommender,0.8543824028586917,0.13638627891885802,326,0.003046818327124289
RP3betaRecommender,0.8702685634367747,0.11501156930470857,303,0.003022835134570221
RP3betaRecommender,0.8522667378102698,0.18097037091064533,352,0.0030343003454932163
RP3betaRecommender,0.8372796991997945,0.15560941127974548,293,0.003072753371940046
RP3betaRecommender,0.8436055528023305,0.16091829550829861,292,0.003042653351038322
RP3betaRecommender,0.874831689137594,0.18018849319607605,276,0.002983191017176298
RP3betaRecommender,0.8626978242802494,0.1320587913473972,297,0.0030113391858163315
RP3betaRecommender,0.8365433392946235,0.3039303196532509,281,0.0029567334292353647
RP3betaRecommender,0.8857269871008953,0.21199162679873892,303,0.003029935573506446
RP3betaRecommender,0.8538401256954494,0.5500899811421646,295,0.0021006003098373335
RP3betaRecommender,0.8991475361850951,0.15678672542862165,366,0.0030439366554780934
RP3betaRecommender,0.8335442416500799,0.10117846594100491,289,0.002964041348530114
RP3betaRecommender,0.7791818658488373,0.14212059208684183,310,0.0030517517489825757
RP3betaRecommender,0.7802855276836529,0.17065624495082948,308,0.0030202838946061235
RP3betaRecommender,0.7858014258103905,0.12737050750315682,315,0.003023442206730353
RP3betaRecommender,0.7960339229428341,0.1542065756059132,258,0.0029520151721933257
RP3betaRecommender,0.7638283843302508,0.13937008840156143,302,0.003057453616613181
RP3betaRecommender,0.7576102805558353,0.19523861799097778,285,0.002953705752892428
RP3betaRecommender,0.7577505885946124,0.16880395273677734,303,0.0029951710867667475
RP3betaRecommender,0.777216471053379,0.14259183764494088,293,0.0030250328894790533
RP3betaRecommender,0.8030113010158078,0.15575923845569745,268,0.0029483496858593657
RP3betaRecommender,0.8668039535238924,0.1805531821008008,308,0.003017970872831443
RP3betaRecommender,0.7440446095185315,0.1390249046366728,323,0.003010286415108257
RP3betaRecommender,0.7706113437649554,0.2339322407583198,300,0.0029451375825310755
RP3betaRecommender,0.42351634978688474,0.11749220508984784,277,0.002843180197459825
RP3betaRecommender,0.7671359170372527,0.16267150521478282,287,0.0030131296644658368
RP3betaRecommender,0.3673805337147792,0.14181105097329022,321,0.0028761542055500207
RP3betaRecommender,0.8133036890389127,0.8845350911748469,300,0.000377145500596314
RP3betaRecommender,0.5822212454679659,0.3888211409381075,309,0.00285655115389817
RP3betaRecommender,0.7934270565281776,0.20048038310637872,292,0.002978726347239127
RP3betaRecommender,0.846845151093774,0.3286110874434437,315,0.002886174738421058
RP3betaRecommender,0.752516221281078,0.6235283509419287,339,0.001842717593104888
RP3betaRecommender,0.8188606796603171,0.1768038360087274,380,0.002993480506067645
RP3betaRecommender,0.875992603023024,0.12322300180554116,325,0.0030288443805097536
RP3betaRecommender,0.8392765534965816,0.15570195303894,283,0.0030353146939126776
RP3betaRecommender,0.8044653652280279,0.1384600999521168,301,0.003050084221656643
RP3betaRecommender,0.7808321700139755,0.1657594636791945,296,0.0030049457169906415
RP3betaRecommender,0.8011301137795577,0.11477447226312473,305,0.003001679822458286
RP3betaRecommender,0.8124689863622767,0.186637791261614,408,0.0029475658711716002
RP3betaRecommender,0.7879526419759687,0.14899436868078547,281,0.0030033934565305564
RP3betaRecommender,0.8264044197348028,0.12802085510721695,288,0.003019968831839472
RP3betaRecommender,0.6538481546808356,0.17385650126075192,264,0.002951961380989263
RP3betaRecommender,0.8046322289153945,0.15651456620687287,312,0.003034200447542815
RP3betaRecommender,0.8220443162937145,0.13436053527123443,274,0.0029933575547440735
RP3betaRecommender,0.8376198726736163,0.1001883722560799,297,0.0029646868429788623
RP3betaRecommender,0.7699394779467664,0.14972478034350226,305,0.0030491159799835225
RP3betaRecommender,0.7233172649647386,0.16871066101565108,315,0.0030087187857327255
RP3betaRecommender,0.7964972242633719,0.18921296016853886,293,0.0030026557485891316
RP3betaRecommender,0.7396526466630147,0.13417407091645042,362,0.0029683292759396557
RP3betaRecommender,0.8473058650290218,0.15595871868142722,303,0.0030491467178144147
RP3betaRecommender,0.813306383568848,0.2070588608179693,372,0.0029799097537284965
RP3betaRecommender,0.8276153035262993,0.12119704648890195,250,0.0030004964159689156
RP3betaRecommender,0.1050960530776015,0.17236371572603765,321,0.0028584492149557965
RP3betaRecommender,0.8568014072080649,0.1393946119910749,285,0.0030396256746953844
RP3betaRecommender,0.7871962671084625,0.15051981740535222,336,0.0030574997233595203
RP3betaRecommender,0.7847865061583981,0.142926709135961,341,0.003040816765642481
RP3betaRecommender,0.462749024860475,0.12183756457756861,332,0.0028876962610502473
RP3betaRecommender,0.7790606151430173,0.1811448302459139,313,0.0030095871294554457
RP3betaRecommender,0.7970000358021508,0.10876739646374257,324,0.0029954784650756744
RP3betaRecommender,0.7595194972425428,0.15610451956598914,339,0.003007865810925452
RP3betaRecommender,0.8007871306840519,0.13134305892654172,274,0.003004861187955685
RP3betaRecommender,0.8079565277777613,0.16745324984074555,482,0.0029231139266964194
