recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.37698017803577233,0.32960951060624255,227,0.0025232489999745217
RP3betaRecommender,0.30606770781561254,0.3479233486862366,340,0.0023159825728044027
RP3betaRecommender,0.36637943576933985,0.32167397070665077,167,0.0020228540854544067
RP3betaRecommender,0.4198039459471908,0.34880419445076777,226,0.0022604397564269154
RP3betaRecommender,0.8051707141775108,0.242930713643306,383,0.0021661061428316646
RP3betaRecommender,0.3853100754696921,0.3858069238687934,272,0.002325600652245917
RP3betaRecommender,0.40212770189388797,0.3339798603449171,262,0.002267127824912737
RP3betaRecommender,0.27210810627039167,0.2598733672099095,279,0.002344454635786899
RP3betaRecommender,0.19262434846076787,0.2882623574162708,404,0.002227700068791562
RP3betaRecommender,0.22214282738534785,0.13066079254697302,273,0.002089925857983643
RP3betaRecommender,0.3348260245142573,0.832277186557946,318,0.0008632067059033352
RP3betaRecommender,0.26661339334758133,0.38439561793652677,251,0.0023215241152640836
RP3betaRecommender,0.4524975838878602,0.2545106431654906,229,0.002326938265943082
RP3betaRecommender,0.5494915759842196,0.2951910476067522,212,0.0022882111646156593
RP3betaRecommender,0.40898380323205935,0.3104557693271827,254,0.0022681469591581955
RP3betaRecommender,0.3291382582929489,0.24988952406187964,306,0.0024231827562485667
RP3betaRecommender,0.47942294577885775,0.23130400726054046,215,0.002084065836072257
RP3betaRecommender,0.3041833521435259,0.28274419757309854,190,0.0021518382633952463
RP3betaRecommender,0.3140465018628065,0.2203458180755926,302,0.0024791714438584423
RP3betaRecommender,0.4292812953032372,0.6966438005361486,267,0.001531312899691712
RP3betaRecommender,0.3576348135466087,0.2123754945766057,311,0.002212795230451731
RP3betaRecommender,0.35814710591249765,0.15716174100237568,243,0.0022582740961553166
RP3betaRecommender,0.3768554464756541,0.19173241595452048,336,0.0022878926851639535
RP3betaRecommender,0.5202307600631435,0.6180140255008927,297,0.0017769879487375478
RP3betaRecommender,0.280016815068572,0.22699976494058344,287,0.0024455400137583126
RP3betaRecommender,0.38243031770091385,0.19279307086572117,202,0.002068969910061403
RP3betaRecommender,0.42003016301794116,0.16787936900217118,301,0.0023562383755000135
RP3betaRecommender,0.2871161238244047,0.4305756923230516,341,0.002275408290657087
RP3betaRecommender,0.3248024128100061,0.22917649956090963,302,0.0024535656959412976
RP3betaRecommender,0.34185038351432095,0.12548075620939042,234,0.001958457540319499
RP3betaRecommender,0.3226501808230836,0.22640833594885654,358,0.0023726082193176895
RP3betaRecommender,0.4527473054518846,0.250123521261773,224,0.002315473005681674
RP3betaRecommender,0.24381670351122864,0.22070394555900313,360,0.002408341613799077
RP3betaRecommender,0.45631893020461417,0.26324787740127165,279,0.00237375474534383
RP3betaRecommender,0.23974893000001696,0.2296877225604256,397,0.0023720986521949604
RP3betaRecommender,0.4061974599216718,0.22679975216966936,279,0.00228165048791052
RP3betaRecommender,0.4300584718809256,0.2630815591171548,261,0.002424775153507096
RP3betaRecommender,0.16609378307718953,0.21917631652923025,389,0.0023606333919335525
RP3betaRecommender,0.43729775360354123,0.3307557926284722,270,0.002122665545618997
RP3betaRecommender,0.23814706104028593,0.22642693851839052,413,0.0023765573645188414
RP3betaRecommender,0.48022642879753824,0.2690266294119038,312,0.0022318403016637362
RP3betaRecommender,0.10366326973630843,0.13389348538010126,352,0.0021235572880837733
RP3betaRecommender,0.37273144493359933,0.30168754157370836,286,0.0022673189125837607
RP3betaRecommender,0.2830701548904323,0.18456261454223696,428,0.0021498636907946703
RP3betaRecommender,0.4570518480374952,0.36464923240373126,252,0.0022560447399933756
RP3betaRecommender,0.42076828379554376,0.2151523335312956,216,0.0021171240031593163
RP3betaRecommender,0.2541958914948363,0.20248779596058614,360,0.002373563657672807
RP3betaRecommender,0.3198776999698052,0.25256356169234706,292,0.002409424443934877
RP3betaRecommender,0.22498611636956595,0.20233523845723556,373,0.002257637137251905
RP3betaRecommender,0.27165029619689374,0.2587538019706195,295,0.002426940813778695
RP3betaRecommender,0.2533259320054728,0.16533734745541745,410,0.0022469362276745907
RP3betaRecommender,0.32211469577906227,0.25253424893587756,265,0.00249611455068919
RP3betaRecommender,0.19683405998631426,0.24486396748481074,335,0.0023001859919997963
RP3betaRecommender,0.24830145703159867,0.25451811890216586,296,0.002419934265841168
RP3betaRecommender,0.2941983258948927,0.14197757671877437,457,0.0020850212744273743
RP3betaRecommender,0.2648343797222525,0.25621036932635444,302,0.002428533211037224
RP3betaRecommender,0.17183497817787452,0.20315732390596225,286,0.0022747713317536754
RP3betaRecommender,0.2626757596445012,0.24014796616990236,331,0.002355919896048307
RP3betaRecommender,0.3385367770061179,0.22462173677903785,431,0.002282988101607684
RP3betaRecommender,0.2183724096929379,0.20439287898102426,298,0.0021980814797829245
RP3betaRecommender,0.3123980428005214,0.2858683108653723,361,0.0023043899207623128
RP3betaRecommender,0.1976823555170521,0.2515506640122535,347,0.0023424800631863234
RP3betaRecommender,0.24199087825096272,0.22347720910755853,315,0.0024550943973094853
RP3betaRecommender,0.2774906114622843,0.11164069454982062,360,0.002226362455094398
RP3betaRecommender,0.241669870100075,0.22312788627482533,316,0.0024550943973094853
RP3betaRecommender,0.2555215244581903,0.32230096333254865,324,0.0021737496496726035
RP3betaRecommender,0.17820106135827812,0.22108936235084664,322,0.0022052154195011334
RP3betaRecommender,0.20830073643895217,0.24328730330000206,407,0.0023278300084078577
RP3betaRecommender,0.2476030571989898,0.24194805690240828,307,0.0023969400494280105
RP3betaRecommender,0.3291759244387269,0.27721761782829235,494,0.0023384035262044895
RP3betaRecommender,0.24330789560344623,0.2359145700849471,306,0.0024051568192820197
RP3betaRecommender,0.23839555442383994,0.17542677472522833,353,0.0022344518331677246
RP3betaRecommender,0.27112114772363816,0.1988018356702883,320,0.0023077658029503935
RP3betaRecommender,0.35393184398513944,0.18836582933688087,302,0.0023075110193890294
RP3betaRecommender,0.2377219971844452,0.1610635212215591,365,0.002214578715381284
RP3betaRecommender,0.3003961850892497,0.2510432160964762,289,0.002411016841193406
RP3betaRecommender,0.3164563813700911,0.1822495414437421,331,0.0022627328084791976
RP3betaRecommender,0.30097631985265655,0.2714232052938502,474,0.002330377844021504
RP3betaRecommender,0.166875058809483,0.2770998888353346,290,0.002156105888048103
RP3betaRecommender,0.3891503814620825,0.20298564615439685,287,0.0022850263700986014
RP3betaRecommender,0.28338954055301524,0.22778370668928896,262,0.0022932431399526106
RP3betaRecommender,0.32746050806838406,0.25147687121153056,269,0.0023891054549160487
RP3betaRecommender,0.22333910701318163,0.29613154407455256,308,0.0022423501235700268
RP3betaRecommender,0.26835443837168654,0.2518998049874268,234,0.002239101633162629
RP3betaRecommender,0.267515884431495,0.21476037632391187,342,0.002464011821957247
RP3betaRecommender,0.29090814221270694,0.2364861314186753,265,0.0022473184030166377
RP3betaRecommender,0.2984210029084749,0.2157547653941809,397,0.002376621060409182
RP3betaRecommender,0.21175980000090205,0.2917486866179443,271,0.0021459782414838596
RP3betaRecommender,0.3469114105397876,0.30735452922748,305,0.002244388392060945
RP3betaRecommender,0.26994682516952273,0.26230259138082435,338,0.002336556345384596
RP3betaRecommender,0.31337015297231346,0.20855767096818628,245,0.0022836250605110958
RP3betaRecommender,0.23861054841567492,0.2402969998546119,312,0.0023951565644984582
RP3betaRecommender,0.2567386316921441,0.261633105453488,294,0.0024385334658207853
RP3betaRecommender,0.20496344950872614,0.20437664163744096,299,0.0021869346989732224
RP3betaRecommender,0.36048187933103754,0.2537333676704422,294,0.0023912074192973067
RP3betaRecommender,0.2557335536056945,0.282786330451069,290,0.002287000942699177
RP3betaRecommender,0.3374108975294705,0.25572006553005555,295,0.0024215903589900377
RP3betaRecommender,0.3178066810671969,0.1881615182989427,364,0.0022691660934036537
RP3betaRecommender,0.35967432060317917,0.2557327046128388,291,0.0024017172412035973
RP3betaRecommender,0.2796090674811906,0.2270022014947009,325,0.002444648271293536
RP3betaRecommender,0.38492959791151116,0.27142370639003877,295,0.0023100588550026752
RP3betaRecommender,0.27760938897469056,0.13309278803816493,326,0.002227700068791562
RP3betaRecommender,0.3649495271800145,0.28285442020181556,287,0.00230368926596856
RP3betaRecommender,0.29867435743117404,0.16822668323994883,352,0.0022694208769650187
RP3betaRecommender,0.40759676265901024,0.2539247576583312,258,0.0023951565644984587
RP3betaRecommender,0.13234725049876278,0.2170789034043787,342,0.002244452087951285
RP3betaRecommender,0.4140895961908781,0.25683200189820965,321,0.0023247089097811406
RP3betaRecommender,0.3113289080940695,0.31624936171195467,390,0.0023119060358225687
RP3betaRecommender,0.39765141742661625,0.3193521229494078,308,0.0021995464852607714
RP3betaRecommender,0.33867556759918915,0.2965257990211662,257,0.0023809523809523807
RP3betaRecommender,0.2139010595541847,0.23318577905197377,319,0.0023964941781956226
RP3betaRecommender,0.37656735342809833,0.2364916177230288,295,0.0024321638767866695
RP3betaRecommender,0.2640044669415434,0.25651903604493503,268,0.0023705699508267727
RP3betaRecommender,0.4493236825787144,0.23515457261954734,281,0.002355219241254554
RP3betaRecommender,0.2392118021610009,0.2731691254056656,277,0.0022933705317332923
RP3betaRecommender,0.3803463725534278,0.21541822114793324,331,0.0022426686030217326
RP3betaRecommender,0.2962977962512902,0.24304402792778612,311,0.0024406354302020433
RP3betaRecommender,0.3547871737853603,0.2622652940712388,292,0.0023225432495095418
RP3betaRecommender,0.3383353373339285,0.20570568345716117,293,0.002195597340059619
RP3betaRecommender,0.2875872650493919,0.29154497810705987,50,0.0020357843511936615
RP3betaRecommender,0.43522720251309654,0.2451698071473709,301,0.0023933093836785648
RP3betaRecommender,0.2939104014260411,0.2565030010609764,331,0.0023269382659430815
RP3betaRecommender,0.4316751599328571,0.23628601958304546,257,0.0024249662411781193
RP3betaRecommender,0.3278192476979367,0.24610368127439314,262,0.002473184030166374
RP3betaRecommender,0.4852252709235247,0.18293401016499494,241,0.0021120283319320237
RP3betaRecommender,0.334717513896257,0.17656100392203225,247,0.0021581441565390208
RP3betaRecommender,0.4116991939041301,0.2199868856755856,254,0.002159035899003797
RP3betaRecommender,0.22534935620071142,0.22657666426526465,263,0.0022655991235445492
RP3betaRecommender,0.42896033067573786,0.15722514972142795,275,0.0021192896634309156
RP3betaRecommender,0.32235058064028205,0.24706453778227336,283,0.002429488649392341
RP3betaRecommender,0.3959332310124428,0.27548723023676236,261,0.002421908838441744
RP3betaRecommender,0.35716897233796213,0.2750156376414042,278,0.002436240413768504
RP3betaRecommender,0.3809027768123877,0.2824722865484453,310,0.002303498178297536
RP3betaRecommender,0.35033932613611496,0.2797673250238382,278,0.0023359830823715256
RP3betaRecommender,0.3002350296151521,0.23478049894431371,220,0.0021826670743203655
RP3betaRecommender,0.36352444668565453,0.24367763456183875,15,0.0015852633188106703
RP3betaRecommender,0.3385477029943239,0.3076821286367556,282,0.002254388646844506
RP3betaRecommender,0.30822207142202274,0.30703121701325725,260,0.0022833065810593904
RP3betaRecommender,0.40010662026726634,0.2724432469165324,231,0.002350633137149992
RP3betaRecommender,0.32850408497572076,0.21462638140482462,235,0.0021278249127366306
RP3betaRecommender,0.4603183996292047,0.2269707985819266,258,0.002239674896175699
RP3betaRecommender,0.3477520024943624,0.1947866125243731,272,0.00224196794822798
RP3betaRecommender,0.3624505777447728,0.2634249362579958,268,0.002368022115213127
RP3betaRecommender,0.27509972549078837,0.27048224672548077,315,0.00234725725496191
RP3betaRecommender,0.42284910870037057,0.1909313983377693,316,0.0022807587454457445
RP3betaRecommender,0.2896000321021505,0.23336785690837009,283,0.002416558383653087
RP3betaRecommender,0.28600558577248225,0.24895427511464913,247,0.0022415857728859336
RP3betaRecommender,0.36702998467709314,0.3390240128627382,255,0.0023172564906112263
RP3betaRecommender,0.4036787641953735,0.603674166666791,294,0.0018166067925297464
RP3betaRecommender,0.2585254590320743,0.26247633428053646,304,0.002397704400112105
RP3betaRecommender,0.31310556799901107,0.21198515094033119,278,0.0022878926851639535
RP3betaRecommender,0.30903883519630126,0.24645996112542515,287,0.002416112512420698
RP3betaRecommender,0.3737334397162304,0.24070957533475565,264,0.002484776682208464
RP3betaRecommender,0.25498086564106265,0.29422106523163594,300,0.0022381461948075107
RP3betaRecommender,0.3743860732793884,0.23589531850053191,323,0.0024287879945985883
RP3betaRecommender,0.3308881645592171,0.2201149727964286,245,0.0023084027618538055
RP3betaRecommender,0.3800314532615176,0.19921256150949954,322,0.0022694208769650183
RP3betaRecommender,0.2694702221741211,0.2639930895061773,318,0.0023530535809829552
RP3betaRecommender,0.33084886042713896,0.236137602837374,303,0.002429934520624729
RP3betaRecommender,0.28111731420800995,0.7615797031140676,273,0.0012310504726235065
RP3betaRecommender,0.33376231240250764,0.23399949469445516,339,0.00233292567963515
RP3betaRecommender,0.30121740835261485,0.2043459761567996,328,0.002279675915309944
RP3betaRecommender,0.26778251942050785,0.21896799463863956,307,0.0024633111671634946
RP3betaRecommender,0.23182039534539617,0.24732489641369426,308,0.0023733088741114423
RP3betaRecommender,0.2690842013410909,0.23754087870370205,303,0.002419233611047415
RP3betaRecommender,0.34998153298742873,0.28008587100901117,466,0.002310759509796428
RP3betaRecommender,0.2700645923996004,0.17362522015634066,307,0.0022984025070702445
RP3betaRecommender,0.18337748860209108,0.5458441244063456,339,0.0018443145048281484
RP3betaRecommender,0.3466889584908505,0.21746036208944505,329,0.002396239394634258
RP3betaRecommender,0.2896461731558291,0.23407756870849583,283,0.002416558383653087
RP3betaRecommender,0.3715553589997608,0.2740597355792466,301,0.0023100588550026752
RP3betaRecommender,0.3174153515448054,0.2296688559788389,263,0.0023674488522000565
RP3betaRecommender,0.32356050042461515,0.23703584758560894,321,0.0024261127672042596
RP3betaRecommender,0.2493322980437371,0.23986991621203024,299,0.00240076180284848
RP3betaRecommender,0.32261912731670456,0.2880056188585034,318,0.002287892685163953
RP3betaRecommender,0.2799172934440971,0.21701674846849198,283,0.0023045810084333356
RP3betaRecommender,0.3311073540324965,0.18906737948430669,273,0.0022834339728400725
RP3betaRecommender,0.38306552471527694,0.1941121142771511,288,0.002344964202909629
RP3betaRecommender,0.3049826099852583,0.24457105817798536,309,0.0024245840658360723
RP3betaRecommender,0.2936839083360904,0.2573980389761062,270,0.0024061759535274787
RP3betaRecommender,0.3123950865574558,0.22683139541336644,342,0.0023886595836836604
RP3betaRecommender,0.3243295539049809,0.15149580943933,250,0.0022049606359397698
RP3betaRecommender,0.2903197494679336,0.20142834116430972,315,0.0022199291701699405
RP3betaRecommender,0.21755731318524044,0.27262522171945724,315,0.0023362378659328893
RP3betaRecommender,0.34873170046243746,0.2715636585094995,322,0.00233789395908176
RP3betaRecommender,0.2695466632091828,0.3026323451069948,295,0.0022755993783281103
RP3betaRecommender,0.38647347084937095,0.23676329527154227,282,0.0024366225891105505
RP3betaRecommender,0.24773514836577662,0.22695247901924415,236,0.002312606690616322
RP3betaRecommender,0.3861250047087351,0.2385543166657953,263,0.002458024408265179
RP3betaRecommender,0.2892290009262574,0.2361641802040793,281,0.0024228005809065205
RP3betaRecommender,0.3834438189951821,0.21659287834578628,281,0.0022052154195011334
RP3betaRecommender,0.30335583816080275,0.23986413191664543,277,0.0024352849754133866
RP3betaRecommender,0.858517562899159,0.23858332847425914,331,0.0021340034140997226
RP3betaRecommender,0.3105946349704628,0.24979534129417463,265,0.0024938851945272493
RP3betaRecommender,0.4427756223290825,0.8136623479306078,309,0.0010544854645978246
RP3betaRecommender,0.34277386245090247,0.2440568822350044,260,0.0024865601671380166
RP3betaRecommender,0.33785808558225616,0.20750217639309979,258,0.00217081963871691
RP3betaRecommender,0.3615456919375993,0.20906498548833338,299,0.002191393411297103
RP3betaRecommender,0.4006828552597568,0.23582075303115227,264,0.0024633748630538362
RP3betaRecommender,0.3665686222664079,0.2839601409922964,266,0.002409360748044536
RP3betaRecommender,0.31099361499501316,0.25087128681902066,249,0.0022470636194552728
RP3betaRecommender,0.42043679366137743,0.2387340878563804,269,0.002400698106958139
RP3betaRecommender,0.34906465736001113,0.17997819223926706,228,0.0020876965018217022
RP3betaRecommender,0.38995559196584484,0.23003702974650045,282,0.002442164131570231
