recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.5763767675316323,0.36052086648310183,146,0.0184037016081431
RP3betaRecommender,0.4259439731555805,0.302606573518351,120,0.01848714002432372
RP3betaRecommender,0.6367859920048302,0.3416192606838119,631,0.016953444785968486
RP3betaRecommender,0.48121089573169357,0.2087632654602182,161,0.018115610489826264
RP3betaRecommender,0.527289575141158,0.37495197376234823,117,0.01854081678771716
RP3betaRecommender,0.5283726541998985,0.3765759825308746,139,0.018474845917237203
RP3betaRecommender,0.5852509642379775,0.3172317914955844,119,0.018504750107677697
RP3betaRecommender,0.5412022031212587,0.3621628708455733,168,0.018351096337592146
RP3betaRecommender,0.5574617730628812,0.2868993382891991,118,0.01846908301043061
RP3betaRecommender,0.6721382061191349,0.3425583068951197,141,0.018404119556991953
RP3betaRecommender,0.23449805905937715,0.32669580908958795,100,0.018465083796364735
RP3betaRecommender,0.5219380296361459,0.3753594662830815,192,0.018263730314603255
RP3betaRecommender,0.49355606352873926,0.7321217174837416,137,0.015089036975543986
RP3betaRecommender,0.6476182084376636,0.3531712300468701,217,0.018052029011441775
RP3betaRecommender,0.6297474241619947,0.37879984663066557,176,0.018314665348079805
RP3betaRecommender,0.551745564194152,0.3134301713367346,117,0.018523694632289093
RP3betaRecommender,0.5739099541880183,0.24423157262246464,115,0.018467296603007596
RP3betaRecommender,0.553029297492931,0.32081188397034566,154,0.018305407171065022
RP3betaRecommender,0.5056865918984332,0.29867036735686137,131,0.01844622421927402
RP3betaRecommender,0.44980648253966476,0.3385211580270867,100,0.018545613061930047
RP3betaRecommender,0.4644140793405179,0.27060218764571636,104,0.018519857973148184
RP3betaRecommender,0.4458790163959452,0.30905111879885705,103,0.01858313878032522
RP3betaRecommender,0.4311869645817549,0.26604638195561553,102,0.01854817493190725
RP3betaRecommender,0.4329591832592971,0.21585807357014458,100,0.018518578445061027
RP3betaRecommender,0.3750661331765756,0.22055037143242134,147,0.018211531904194698
RP3betaRecommender,0.4417911260197348,0.15135178547889894,165,0.018009641487662837
RP3betaRecommender,0.408715336597157,0.2534899626515933,104,0.01852708241907789
RP3betaRecommender,0.4064444484323851,0.18644165159843995,135,0.018239804013524954
RP3betaRecommender,0.34641925043535315,0.2556303621264461,108,0.018490536812981722
RP3betaRecommender,0.42164326742684244,0.17591661659771096,100,0.018419921489079154
RP3betaRecommender,0.462151962523953,0.2715985917376003,147,0.018313573771910174
RP3betaRecommender,0.36256348492704393,0.21359736642848123,101,0.018467906041660556
RP3betaRecommender,0.44459422800252274,0.27087036527073427,137,0.018365739023018718
RP3betaRecommender,0.40492343441777856,0.2421153739221208,162,0.018162275147905676
RP3betaRecommender,0.463892011226364,0.2534093101549436,100,0.01854585166524707
RP3betaRecommender,0.472613205426735,0.25476290129819607,133,0.01833610336156775
RP3betaRecommender,0.42901402105679887,0.2806093781008859,120,0.018488545980023318
RP3betaRecommender,0.419738425817528,0.23082066994913644,104,0.018497289293243836
RP3betaRecommender,0.45641849381874366,0.2922319353796202,102,0.018558057740010344
RP3betaRecommender,0.45430066821019766,0.28741793756862605,153,0.0182975369914716
RP3betaRecommender,0.47201594672985947,0.29171394084188235,129,0.01845553122043563
RP3betaRecommender,0.3936548806818178,0.3100073426560124,100,0.0185896308422047
RP3betaRecommender,0.3875858173629354,0.3113769512563603,131,0.018464623683880868
RP3betaRecommender,0.3960141080279229,0.3257656813367682,180,0.01820863313990961
RP3betaRecommender,0.3632912967041149,0.3149452506434237,119,0.018494624068654746
RP3betaRecommender,0.35019127107172154,0.25516765900438065,934,0.016264388917648347
RP3betaRecommender,0.45095843320311346,0.2719223891619812,100,0.01856000105681289
RP3betaRecommender,0.4905463781533471,0.29207680934276353,434,0.017060874868200987
RP3betaRecommender,0.44659989420345814,0.36578035419193067,117,0.01855031694356364
RP3betaRecommender,0.44735221263125274,0.3678958882169125,146,0.018442628399183973
RP3betaRecommender,0.4146795185356649,0.38844261870870933,100,0.018503167781220325
RP3betaRecommender,0.329367880903846,0.4147655716693313,132,0.018408454918958053
RP3betaRecommender,0.4414936484220768,0.33925835248450614,157,0.01833126051504168
RP3betaRecommender,0.478486140758531,0.438246255566466,100,0.018453072085465618
RP3betaRecommender,0.3925410714402687,0.3583486877100949,121,0.01853431951616374
RP3betaRecommender,0.3942803751383921,0.3581723164018988,121,0.018539963846275
RP3betaRecommender,0.3927043791343073,0.3270690618043497,121,0.01852965030889755
RP3betaRecommender,0.3855089212899003,0.35742549438603016,125,0.01850912039172761
RP3betaRecommender,0.45379907192534075,0.3305090730269023,557,0.01705717877168202
RP3betaRecommender,0.3961804816414682,0.36853005460147487,145,0.01841927218816949
RP3betaRecommender,0.3283517747443242,0.34999045873124196,168,0.018312627430146614
RP3betaRecommender,0.4241350141220259,0.3896793841226531,120,0.01849899005453229
RP3betaRecommender,0.3695504180563126,0.30282184695505737,139,0.018390867327490613
RP3betaRecommender,0.4388374582057726,0.32933704192262026,117,0.018553609541403854
RP3betaRecommender,0.49625190101609606,0.3756027770985483,156,0.01841640773731611
RP3betaRecommender,0.4371605681445137,0.34493992687363884,119,0.018557322686096934
RP3betaRecommender,0.4378574479713919,0.3368622850973213,117,0.018564969558810086
RP3betaRecommender,0.4309573740157416,0.3364952614267267,121,0.018546028726863926
RP3betaRecommender,0.4357523378879464,0.3339077845844484,136,0.018452216319617715
RP3betaRecommender,0.4576481432217507,0.34761743400973266,118,0.018560150714018328
RP3betaRecommender,0.45190417643944897,0.3023241090198012,790,0.016597755705114545
RP3betaRecommender,0.4617192729503656,0.34056262076602306,174,0.018266579432702757
RP3betaRecommender,0.43072698469827747,0.32034325173629874,118,0.0185270802437576
RP3betaRecommender,0.4134606292016163,0.3496147293831991,194,0.018237772343693164
RP3betaRecommender,0.48108863841915417,0.28780660335621155,144,0.018373670121712937
RP3betaRecommender,0.4432410601918294,0.31612172831625807,116,0.018511865193553044
RP3betaRecommender,0.45889640325146125,0.3626259956686599,117,0.018553751006720787
RP3betaRecommender,0.4630703765223892,0.3371175588718503,134,0.018473623328567505
RP3betaRecommender,0.5007032490368784,0.36465355188635173,121,0.01854461568654805
RP3betaRecommender,0.4853281457783994,0.3582961561095616,158,0.018385140588920764
RP3betaRecommender,0.5063454985445675,0.3327904557878767,118,0.01851716363045901
RP3betaRecommender,0.45323724349834504,0.8655973533731129,139,0.010619231549728658
RP3betaRecommender,0.4349575116247399,0.6563733690130753,120,0.01677856064332443
RP3betaRecommender,0.47112928716811187,0.2735271342792057,100,0.018558238909826556
RP3betaRecommender,0.5203636085655874,0.2701544651038893,100,0.018523309381083732
RP3betaRecommender,0.46965458407218014,0.2816807142500729,151,0.018333174751312502
RP3betaRecommender,0.41575342378047936,0.3029275103700117,115,0.01850124000763283
RP3betaRecommender,0.4787993951113687,0.32132276858207065,129,0.018494726431490773
RP3betaRecommender,0.45384622218501,0.3714379143270424,100,0.01854062762832602
RP3betaRecommender,0.49907462509922806,0.3765618719290194,355,0.0177195964203317
RP3betaRecommender,0.4536127927045456,0.30089869388886203,100,0.01857491918360728
RP3betaRecommender,0.4359590602320576,0.3000289508950804,137,0.018420187362445693
RP3betaRecommender,0.4637260834134702,0.27755984387646154,100,0.018555016424843567
RP3betaRecommender,0.4677610970280333,0.2670030894864639,100,0.018565838190604658
RP3betaRecommender,0.46830769646469844,0.24254175216164633,101,0.01854526735535215
