recommender,alpha,beta,topk,MAP
RP3betaRecommender,0.16763901482383003,0.32093078825818444,75,0.01820833590472683
RP3betaRecommender,0.7510153967689845,0.29919323140225385,92,0.018533162276308267
RP3betaRecommender,0.7753706220938247,0.40122546044340707,55,0.018317321462197167
RP3betaRecommender,0.7145712909693994,0.2736947462985711,36,0.018158233286335996
RP3betaRecommender,0.8014489668700965,0.3332517463938222,64,0.018530840109944612
RP3betaRecommender,0.6858954753470274,0.3087771914311879,231,0.017701538919824563
RP3betaRecommender,0.69591768278818,0.32213941702065463,86,0.0185932755284014
RP3betaRecommender,0.7311486305809185,0.35737012279911284,76,0.018610620568301522
RP3betaRecommender,0.7302206184916042,0.2968830776014762,90,0.01854465937340249
RP3betaRecommender,0.7022639143109263,0.32421911820912624,118,0.018421261153914615
RP3betaRecommender,0.6261413568762748,0.24278346377097137,77,0.01845300105387546
RP3betaRecommender,0.6580241143686951,0.34597654269727485,363,0.01737163899055762
RP3betaRecommender,0.7431883742614679,0.38282775538681213,101,0.01849477730147626
RP3betaRecommender,0.7185837126417826,0.2889737319990088,51,0.018648048193457136
RP3betaRecommender,0.6967135884969609,0.2825356174389381,49,0.01851635030611425
RP3betaRecommender,0.7227904564016975,0.25433589250298977,63,0.01859708514715462
RP3betaRecommender,0.6768070837769288,0.22450191852246276,60,0.0184124927011974
RP3betaRecommender,0.7592231437838712,0.26609277593910446,72,0.01852230308266562
RP3betaRecommender,0.7124070398567408,0.25052639694381795,28,0.017588284848714907
RP3betaRecommender,0.7339969230884444,0.29793663973894174,48,0.01854671846640468
RP3betaRecommender,0.6963723884655857,0.1070871285080921,67,0.01777198719683246
RP3betaRecommender,0.7498107864625223,0.28351129746124837,55,0.01860354725746974
RP3betaRecommender,0.7190190436999758,0.27692215658275865,38,0.018137010386848177
RP3betaRecommender,0.7464528013284507,0.3235801371287098,56,0.018524616348051002
RP3betaRecommender,0.6747680337897104,0.31174788642323675,93,0.018498275385985717
RP3betaRecommender,0.7692832541671045,0.2580120319127443,78,0.018502360935069236
RP3betaRecommender,0.7561358735101441,0.2889317625092485,61,0.018528243002248323
RP3betaRecommender,0.7384296130996336,0.29948953759898334,49,0.018563507689653914
RP3betaRecommender,0.715538065304373,0.2754297522654987,83,0.01854841360829022
