recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.7805723188075658,0.7039960243781134,943,0.0017118570863226712
RP3betaRecommender,0.34822153550958196,0.695472068479607,818,0.00276390737807355
RP3betaRecommender,0.45879326597009873,0.38920418302710136,550,0.004803395781390813
RP3betaRecommender,0.8214409854193852,0.1359954848465984,711,0.004807011979657407
RP3betaRecommender,0.22351264145412905,0.1320035969032552,455,0.004805591753799155
RP3betaRecommender,0.24374593881212442,0.5853050554428083,186,0.0041168834069501775
RP3betaRecommender,0.697151816788751,0.7901201150838054,809,0.0012947049366365117
RP3betaRecommender,0.44664115965119533,0.776316053370187,268,0.0027132800706198903
RP3betaRecommender,0.4615166998039899,0.4607887001596922,333,0.004752041258539017
RP3betaRecommender,0.6152507481125384,0.8648938868421425,184,0.0019275764444077268
RP3betaRecommender,0.5776261247946496,0.31512856623964125,675,0.004830319343831639
RP3betaRecommender,0.4509631904506396,0.24563129262260563,876,0.004810111901058358
RP3betaRecommender,0.5529761624349181,0.19151847665941332,246,0.004974115699336411
RP3betaRecommender,0.10361931931888364,0.667932637910357,152,0.003478169478300946
RP3betaRecommender,0.4115537873364037,0.22020835785434845,452,0.004887802721857699
RP3betaRecommender,0.6411841280090591,0.16246813326402132,52,0.004395217030449079
RP3betaRecommender,0.36696582741486616,0.6558076238983046,305,0.003766550815095488
RP3betaRecommender,0.2705009230793268,0.5396544362861867,106,0.004229202073814005
RP3betaRecommender,0.27116543371710855,0.5078442623442608,721,0.0043775643190372745
RP3betaRecommender,0.636980586743745,0.849265561813836,733,0.00105697808752056
RP3betaRecommender,0.3367372830330071,0.8584191860970108,640,0.0014768114930560627
RP3betaRecommender,0.8598402613637612,0.20718498015613518,710,0.004786166447582342
RP3betaRecommender,0.5891067828549679,0.8514337254573237,676,0.0011971319593132833
RP3betaRecommender,0.2765218807918955,0.41767375439052934,693,0.004707431366815373
RP3betaRecommender,0.6267295689663284,0.8206485612988956,230,0.0022403077550152807
RP3betaRecommender,0.6772592865530912,0.7461078090791906,579,0.0021891488980179024
RP3betaRecommender,0.20703740348477304,0.3190403193233251,522,0.004834608709475741
RP3betaRecommender,0.4583190646027727,0.18916923561285995,174,0.004916577154755958
RP3betaRecommender,0.5895734791341645,0.8695045400533904,458,0.00142373974531756
RP3betaRecommender,0.7562808069731112,0.6350499530916973,369,0.003653374220309866
RP3betaRecommender,0.8498674067328408,0.8411646227270092,121,0.0019855902977558085
RP3betaRecommender,0.7666210204009043,0.27698811626735,821,0.004707882244994887
RP3betaRecommender,0.49086797781637914,0.8249320984148579,549,0.0017640967375440332
RP3betaRecommender,0.23362439028852686,0.2447666612197228,753,0.004813318651738661
RP3betaRecommender,0.23297397237400075,0.37752289807719963,493,0.004799495370506166
RP3betaRecommender,0.4028025667406887,0.27902587701561943,516,0.004872307161016815
RP3betaRecommender,0.3769058096679174,0.23927974734469962,637,0.004839733878328008
RP3betaRecommender,0.7491829103345365,0.136089509294475,817,0.004784367219363012
RP3betaRecommender,0.36485592711740855,0.16061291891316412,97,0.004697545064572614
RP3betaRecommender,0.44889491135356296,0.3223297784820101,390,0.004904791112501467
RP3betaRecommender,0.8366785486554168,0.3663194996664729,331,0.004801040761332874
RP3betaRecommender,0.5370438961287898,0.8075090995438196,969,0.0012391581781370834
RP3betaRecommender,0.3697154780893892,0.8208008289645011,950,0.0013447990473287026
RP3betaRecommender,0.6472978459443197,0.2736551989011593,352,0.004933535069426025
RP3betaRecommender,0.8330291963129605,0.6670199816183546,617,0.0025939209022599464
RP3betaRecommender,0.8223724266218009,0.34628620097707274,773,0.0045626147488532385
RP3betaRecommender,0.4755606597395128,0.8534414345054664,127,0.002206544238566748
RP3betaRecommender,0.5411696979559557,0.8638019279911172,270,0.001857500247230442
RP3betaRecommender,0.7045726736425582,0.3139447132916578,247,0.004930196134239605
