recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.14762271432677765,0.5260227318161608,95,0.04718962001596432
RP3betaRecommender,0.5803242032787692,0.3123037006537725,56,0.04964833575841581
RP3betaRecommender,0.637436785261472,0.30619539315168975,8,0.038595913277442356
RP3betaRecommender,0.48113988528672047,0.20451279443198825,126,0.04819020450645018
RP3betaRecommender,0.5544891921169773,0.2811357590041484,219,0.046360638787779775
RP3betaRecommender,0.7263298069844639,0.3357132728937531,317,0.044878203558639224
RP3betaRecommender,0.6105186991177025,0.23787749355225132,41,0.04873842058649223
RP3betaRecommender,0.5755333852656935,0.36839781369061764,65,0.04950609654668311
RP3betaRecommender,0.3260418436099771,0.430904341743559,90,0.04899568077550526
RP3betaRecommender,0.5159528905298821,0.38279884158931876,169,0.04773913812019929
RP3betaRecommender,0.6542082899791091,0.6264400910999528,64,0.046569457351933456
RP3betaRecommender,0.5711303109593012,0.2804660666693117,29,0.047921887029683564
RP3betaRecommender,0.7743842581239184,0.3547427308331271,142,0.047516543218423475
RP3betaRecommender,0.7131862160322393,0.3288364126679338,109,0.048512007214660056
RP3betaRecommender,0.6799689778317246,0.3062321649784388,696,0.04262197810456366
RP3betaRecommender,0.6003388987769934,0.263350608639785,72,0.049662893377914685
RP3betaRecommender,0.46839246769190124,0.25602556566129725,78,0.04979800417630716
RP3betaRecommender,0.3920621807371094,0.25975721599409496,69,0.049778568183285826
RP3betaRecommender,0.38338078918280216,0.1959653429226426,82,0.04929495631672957
RP3betaRecommender,0.45622271981087514,0.25369994564432663,27,0.04637380947365091
RP3betaRecommender,0.2431662373825137,0.22054717784146116,183,0.04725810102709679
RP3betaRecommender,0.3919048412719154,0.2782597318633677,114,0.04890721867852862
RP3betaRecommender,0.30999102646927085,0.17822769853591652,81,0.048776854829730154
RP3betaRecommender,0.4776020091907105,0.24008403431689262,222,0.046229280381701314
RP3betaRecommender,0.5256664572687823,0.1489715756225354,140,0.047865324675953634
RP3betaRecommender,0.4320435533158884,0.2525896569041786,7,0.033308176247755
RP3betaRecommender,0.368958317096848,0.31168382000260975,262,0.046264497673973885
RP3betaRecommender,0.42171517545321224,0.29147631473229996,52,0.04991461912039633
RP3betaRecommender,0.4083878708513132,0.28911313042059544,71,0.04999295915070307
RP3betaRecommender,0.41940853203938555,0.2889268047631873,34,0.0489126846208682
RP3betaRecommender,0.44514268206851115,0.2629555700376422,102,0.0489327664962635
RP3betaRecommender,0.48084691897152937,0.2726718671906132,68,0.0498345398020442
RP3betaRecommender,0.40818103750299023,0.2132301002040009,76,0.04963935110805009
RP3betaRecommender,0.3606326533262993,0.2760297364836257,118,0.04880655999337419
RP3betaRecommender,0.47400123474114547,0.22881567692214524,174,0.04732658522339681
RP3betaRecommender,0.5040903522123567,0.316343513947597,29,0.048421153781999904
RP3betaRecommender,0.33924661860048794,0.2940842245687566,412,0.044381235016595216
RP3betaRecommender,0.403312722502727,0.2152648924792654,67,0.04931698498958705
RP3betaRecommender,0.4152099383760442,0.8146250040294112,90,0.03390866622721854
RP3betaRecommender,0.3971910985995537,0.34057154260913564,152,0.048139181703396865
RP3betaRecommender,0.4446093832458689,0.19673432537087165,68,0.04917039337528445
RP3betaRecommender,0.2922230935723656,0.2709707589990756,130,0.048550005218948845
RP3betaRecommender,0.5439644109674617,0.16312447376019565,873,0.04106516433897824
RP3betaRecommender,0.37029655094446084,0.29170601506172633,22,0.045657780314214275
RP3betaRecommender,0.4921419751860846,0.24232588288371876,47,0.048948720517070145
RP3betaRecommender,0.46871025368444524,0.22070073258351694,100,0.04909841478253377
RP3betaRecommender,0.43533404676195214,0.3257640277223016,207,0.046961316631020496
RP3betaRecommender,0.6004684152589257,0.2627032470676545,59,0.04982685185714849
RP3betaRecommender,0.6057653674667514,0.25675556811406675,77,0.049438345399786
RP3betaRecommender,0.5069051546676752,0.26782651922325873,54,0.04964571003586046
RP3betaRecommender,0.2565940929362252,0.30647710791124944,53,0.04974320107903415
RP3betaRecommender,0.23713772300132954,0.310076889928363,5,0.03193033525770868
RP3betaRecommender,0.26868271029041285,0.34978859687922886,30,0.04884529040967008
RP3betaRecommender,0.2132620919162313,0.29463741141485394,118,0.048646882325585734
RP3betaRecommender,0.17783885523486587,0.24325799689252173,98,0.049052902080484406
RP3betaRecommender,0.2980627379697459,0.3362615626580564,43,0.049646566178230926
RP3betaRecommender,0.6452188535555259,0.3185411246733473,134,0.04806280452948302
RP3betaRecommender,0.3082245612494786,0.33503215885612797,48,0.04989089514205928
RP3betaRecommender,0.2308544596679597,0.28821664549988163,503,0.04374040353850436
RP3betaRecommender,0.34347238140589964,0.26953483212875023,60,0.049697355828914026
RP3betaRecommender,0.32221530827256006,0.26760013025593277,87,0.04923766168363227
RP3betaRecommender,0.25767262009448544,0.2330569770330832,62,0.04907880278183822
RP3betaRecommender,0.2785050478030027,0.35630952209875644,37,0.04944257398371691
RP3betaRecommender,0.3471442624210821,0.29991455697999864,16,0.04321185586550719
RP3betaRecommender,0.3831750201959682,0.27625429424902126,112,0.04885879637970552
RP3betaRecommender,0.3285158236054323,0.2526782431079349,82,0.04976791455124872
RP3betaRecommender,0.30807396239977786,0.2483358243700602,87,0.04947908173923713
RP3betaRecommender,0.3164511768585586,0.26045307216514074,64,0.04953789401508404
RP3betaRecommender,0.3405738726528547,0.2805640913006362,44,0.04924985751988209
RP3betaRecommender,0.3297902948890906,0.30089369501039426,96,0.0492566160875445
RP3betaRecommender,0.36039266312680956,0.20290112748481226,147,0.04793478045703257
RP3betaRecommender,0.38138794489783845,0.23349734297369207,22,0.04236049701205658
RP3betaRecommender,0.45890715846992153,0.32706108663487216,67,0.04984895622617596
RP3betaRecommender,0.4566933246541633,0.3337862785770639,51,0.04974495926939267
RP3betaRecommender,0.4642479342206172,0.33990272103850444,49,0.04971541733517848
RP3betaRecommender,0.4575895964406126,0.34451961895293826,6,0.03637971382380524
RP3betaRecommender,0.4897532728760882,0.32347205310942845,40,0.049444335207590034
RP3betaRecommender,0.4604419172771915,0.39481082013705576,58,0.049533666858955626
RP3betaRecommender,0.4232345854682401,0.3625401854142509,79,0.049535374562415045
RP3betaRecommender,0.44340825476380774,0.3277599077497227,114,0.04878080724704129
RP3betaRecommender,0.5239611975771489,0.30667515743416185,34,0.04891554688105306
RP3betaRecommender,0.4121044113124203,0.33644992400733437,57,0.04976970500795292
RP3betaRecommender,0.41086192223560386,0.3383701078064325,98,0.049100193852127764
RP3betaRecommender,0.4736700392558504,0.3797800953362833,78,0.04949605033417404
RP3betaRecommender,0.432725732313453,0.31801224485329005,24,0.047289652586159636
RP3betaRecommender,0.449604993292471,0.3556724895621088,49,0.049625292846875724
