recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.16620411883589156,0.3519759564117682,87,0.049061849804000975
RP3betaRecommender,0.35112048264590606,0.5075801786530224,39,0.048370536748299574
RP3betaRecommender,0.5353537239112085,0.3802535329717958,153,0.04810787730673388
RP3betaRecommender,0.2956657465461303,0.4225438169319249,577,0.0453731425603881
RP3betaRecommender,0.14679586931237645,0.29777235999597507,168,0.047637054527482535
RP3betaRecommender,0.244273243488431,0.33269459961195513,224,0.04681628091135719
RP3betaRecommender,0.20520631631347994,0.4586303109754916,97,0.04823447520045221
RP3betaRecommender,0.12123025649324004,0.8940145163971629,266,0.023470723221032972
RP3betaRecommender,0.25609410328853366,0.3751536999123995,89,0.04919084784014683
RP3betaRecommender,0.29473684833593816,0.2784860172842963,8,0.034862579247500684
RP3betaRecommender,0.19896313493847437,0.4044444169307512,45,0.0493982805526157
RP3betaRecommender,0.19434763324667081,0.4143094148254685,32,0.04882503750715982
RP3betaRecommender,0.1526869762564831,0.5493591082821615,149,0.04678435599279155
RP3betaRecommender,0.22840389549031218,0.3432939173298102,119,0.04871003808634793
RP3betaRecommender,0.8550249270037007,0.2983748261390117,65,0.04912562924105011
RP3betaRecommender,0.3706220481264573,0.49301522107813517,220,0.047847673143227944
RP3betaRecommender,0.21381880210867527,0.24514817955259488,29,0.04546519217198352
RP3betaRecommender,0.3293748247983571,0.43500289268617837,124,0.04859187977597585
RP3betaRecommender,0.2639377171355188,0.38589202007276646,94,0.04905343240274893
RP3betaRecommender,0.6897048048799684,0.40616342046782017,60,0.04912247815551287
RP3betaRecommender,0.42357690380530144,0.37782499244838574,90,0.04918422588159064
RP3betaRecommender,0.18704844973853668,0.314517693526834,165,0.04782202160202073
RP3betaRecommender,0.4846848818166748,0.33905078154257867,44,0.049672292708497434
RP3betaRecommender,0.5534667245705699,0.33882487255175486,43,0.04935315276965626
RP3betaRecommender,0.4834711236081224,0.2568152819938307,33,0.04794214879597755
RP3betaRecommender,0.5292895103750042,0.21770525233846705,45,0.04846940372957273
RP3betaRecommender,0.5649445539460384,0.28904102286287203,139,0.047992479171833025
RP3betaRecommender,0.6197968877870594,0.3665230305785625,528,0.044051978566114196
RP3betaRecommender,0.5037037941106145,0.3376039451421916,5,0.03463800993970398
RP3betaRecommender,0.564045850377372,0.31889126037791465,69,0.04974708318770802
RP3betaRecommender,0.5689048243792183,0.3218116294406684,64,0.04975900969395011
RP3betaRecommender,0.5643322110598431,0.31390221557737713,109,0.04856762574880257
RP3betaRecommender,0.6637357096611728,0.27148087462188186,65,0.049629607874880355
RP3betaRecommender,0.7005893835018593,0.2650584830988503,848,0.04199332634494154
RP3betaRecommender,0.5971553716846371,0.1933361381837504,188,0.04661938180225574
RP3betaRecommender,0.7643913811191521,0.23198784262584496,141,0.047262384575993556
RP3betaRecommender,0.6496307970966124,0.18404983464025182,78,0.04928031626177825
RP3betaRecommender,0.47452038987580497,0.2823696603519434,26,0.04690182759396647
RP3betaRecommender,0.6140256754188868,0.31758474906948875,60,0.049777543935951823
RP3betaRecommender,0.6703011202906527,0.3220777054195534,104,0.048597963199913025
RP3betaRecommender,0.5926307858548291,0.3519716154670604,66,0.04951727232846755
RP3betaRecommender,0.6218534402140191,0.35323425735078684,63,0.049670512378598215
RP3betaRecommender,0.6278389116398445,0.35911033236526146,68,0.04939053638833404
RP3betaRecommender,0.5992562686276584,0.29757592590991805,125,0.04832382764006169
RP3betaRecommender,0.5804623886994332,0.6828928998794869,63,0.044560689705373545
RP3betaRecommender,0.6369877797315118,0.2612012668865703,163,0.04723102086848511
RP3betaRecommender,0.6155949405440932,0.32384186476818483,380,0.04424376267080826
RP3betaRecommender,0.7163365351618036,0.3664257576654399,743,0.04343938775585737
RP3betaRecommender,0.6633483445380397,0.3977665705952176,20,0.04720927512235387
RP3betaRecommender,0.6047364832790778,0.3507540243717101,48,0.04955646345961654
RP3betaRecommender,0.51907970563817,0.3486836964167839,109,0.04877054311492274
RP3betaRecommender,0.5896463419952821,0.32703181022665645,74,0.049472290613240204
RP3betaRecommender,0.5868016256101518,0.2946542124121592,59,0.049808204472432914
RP3betaRecommender,0.6137064112139168,0.271715936744084,21,0.045826557007320246
RP3betaRecommender,0.552000747466949,0.303323494590763,55,0.04974623870044358
RP3betaRecommender,0.5440917995378002,0.2923358409951139,130,0.04825079468212528
RP3betaRecommender,0.5655248849553998,0.23192558190230866,5,0.03016363833140612
RP3betaRecommender,0.6452717924106647,0.2508677081618899,95,0.04888520965085815
RP3betaRecommender,0.582801930490757,0.3482209589580879,58,0.049738831741114486
RP3betaRecommender,0.5782884692755771,0.30025770536780616,49,0.04963551169085375
RP3betaRecommender,0.5769921047913643,0.3047630681251182,51,0.049768903385095785
RP3betaRecommender,0.572504565207553,0.3072509583006392,26,0.047786419540500454
RP3betaRecommender,0.5517131049008572,0.300079117034277,51,0.04964161665948938
RP3betaRecommender,0.5195074801189686,0.30168643220600405,45,0.04938326039073084
RP3betaRecommender,0.5486714258157724,0.3297790398327157,434,0.04420360187974285
RP3betaRecommender,0.5300977613448942,0.3124514252119099,86,0.04940572555242554
RP3betaRecommender,0.5543124087196452,0.2911389460524078,115,0.04850918514299762
RP3betaRecommender,0.573584331694473,0.2804253963021565,49,0.04949268990127508
RP3betaRecommender,0.7301827041513951,0.2656408036702289,55,0.049828973772284936
RP3betaRecommender,0.8036902800482634,0.2377612030541149,30,0.047731131854556165
RP3betaRecommender,0.4911892760818827,0.22037920091618302,84,0.049411823579423975
RP3betaRecommender,0.5089906032405871,0.3286645132062726,56,0.04977059947690793
RP3betaRecommender,0.5015527751008402,0.3352857535403362,5,0.034491218441192774
RP3betaRecommender,0.7330343699806203,0.3822104215248537,111,0.04852897749679419
RP3betaRecommender,0.5378451093858553,0.2554030097799057,139,0.04805943433284101
RP3betaRecommender,0.5203829779146169,0.3180065310932156,356,0.04470030677492207
RP3betaRecommender,0.46734758239989693,0.2726345012879059,96,0.04902926735021892
RP3betaRecommender,0.6258436596635931,0.3425425772398839,64,0.049560351370945076
RP3betaRecommender,0.5873414021259407,0.3062756265006283,50,0.04981317568662059
RP3betaRecommender,0.5534469955814979,0.2852601648465318,27,0.04761492204378238
RP3betaRecommender,0.6078606485515248,0.32571505237450094,52,0.04984397364660751
RP3betaRecommender,0.5894030099216878,0.30959272190863146,49,0.049758711879417085
RP3betaRecommender,0.5898080253865653,0.32144111907245015,79,0.049405779597966305
RP3betaRecommender,0.6056902926099881,0.36545632261195354,23,0.04774201883271748
RP3betaRecommender,0.6308782015850939,0.3087932364831004,52,0.04975452741521879
RP3betaRecommender,0.5893325912469594,0.27097366207926576,43,0.04930804064137025
RP3betaRecommender,0.6411243967872096,0.30927607038145044,104,0.048652995528758014
RP3betaRecommender,0.5669820232823037,0.3325563365718922,87,0.049352783884598926
RP3betaRecommender,0.6297364966751743,0.3198410937185763,58,0.049827998405232506
RP3betaRecommender,0.6025559197883773,0.2866063283082194,34,0.048900998205917694
RP3betaRecommender,0.6718365706866508,0.319199724187265,6,0.036303653381676425
RP3betaRecommender,0.436330356399682,0.25884374223712503,58,0.04973430508959359
RP3betaRecommender,0.6332292968528627,0.25530611189892316,77,0.04943881029754817
RP3betaRecommender,0.6150917661553585,0.24519290647934416,56,0.0494315952753531
RP3betaRecommender,0.5832705233909724,0.2671263820957856,124,0.04829898478512412
RP3betaRecommender,0.6520334346043019,0.2069251184507226,94,0.049040203428219464
RP3betaRecommender,0.5097754408214956,0.2856475583046821,27,0.04740761207525271
