recommender,alpha,beta,MAP
Slim_RP3beta_ItemKNNCF,0.7096426647807494,0.6296571189961848,0.0526197662238331
Slim_RP3beta_ItemKNNCF,0.17062131739001107,0.01305517182390803,0.05090173774245149
Slim_RP3beta_ItemKNNCF,0.03445902276719981,0.22902768343974778,0.052536789545074715
Slim_RP3beta_ItemKNNCF,0.6981947544555206,0.16131431574104416,0.05167340315092264
Slim_RP3beta_ItemKNNCF,0.4614595501676416,0.1042865533569366,0.051656596116326135
Slim_RP3beta_ItemKNNCF,0.4077697049320528,0.5200806878017156,0.05279556177925381
Slim_RP3beta_ItemKNNCF,0.9473383448673224,0.4747107123842659,0.052261666491355836
Slim_RP3beta_ItemKNNCF,0.8083761811963119,0.9096165687552352,0.05279163030319769
Slim_RP3beta_ItemKNNCF,0.49884592983510656,0.4336834414949684,0.052598187280712395
Slim_RP3beta_ItemKNNCF,0.6106657345104652,0.4976784818494372,0.05252713228653313
Slim_RP3beta_ItemKNNCF,0.43156272975466725,0.4681736236967622,0.05275879668880634
Slim_RP3beta_ItemKNNCF,0.9391152964110536,0.5861668385894191,0.0523794880118974
Slim_RP3beta_ItemKNNCF,0.01881175153251935,0.2644379821065127,0.052447582562510746
Slim_RP3beta_ItemKNNCF,0.5809249412438819,0.7808838683291365,0.05279826298747554
Slim_RP3beta_ItemKNNCF,0.5143302117528011,0.8616128510724622,0.05276841276198943
Slim_RP3beta_ItemKNNCF,0.4432037068018263,0.6043727486706643,0.05281574911647333
Slim_RP3beta_ItemKNNCF,0.5998733784116573,0.11605449518694466,0.05144745865378534
Slim_RP3beta_ItemKNNCF,0.9180483776562501,0.9673848165887833,0.052726631516431456
Slim_RP3beta_ItemKNNCF,0.8929737775574959,0.9012908395250238,0.0527354978669727
Slim_RP3beta_ItemKNNCF,0.6130249060571985,0.5971389127730806,0.05271505525051753
Slim_RP3beta_ItemKNNCF,0.8895273276976539,0.1138692691832982,0.05115223845795808
Slim_RP3beta_ItemKNNCF,0.904891258145552,0.4047057431223172,0.05229637014592034
Slim_RP3beta_ItemKNNCF,0.9312677708749444,0.47213452660875144,0.052257707701898644
Slim_RP3beta_ItemKNNCF,0.9325850656651421,0.4516146511272292,0.05227060929044753
Slim_RP3beta_ItemKNNCF,0.46753409262106593,0.9619409408669907,0.05272700663420457
Slim_RP3beta_ItemKNNCF,0.3064982636147966,0.6432021539193075,0.05274287919194942
Slim_RP3beta_ItemKNNCF,0.003639678866796725,0.6415634100146832,0.05225204123342766
Slim_RP3beta_ItemKNNCF,0.3692958547258477,0.5462431862571911,0.05283485816760847
Slim_RP3beta_ItemKNNCF,0.3950661696794793,0.7812919479033855,0.05270796932132008
Slim_RP3beta_ItemKNNCF,0.43795759644674104,0.27277373293744467,0.05238207669307152
Slim_RP3beta_ItemKNNCF,0.42051520930327146,0.4485251101058496,0.052743136416418944
Slim_RP3beta_ItemKNNCF,0.7643611497793888,0.8198472776787693,0.052743532953946494
Slim_RP3beta_ItemKNNCF,0.7073168678387939,0.40227743709042296,0.052274412759975845
Slim_RP3beta_ItemKNNCF,0.062392769389193914,0.4762735015825641,0.05250728141999366
Slim_RP3beta_ItemKNNCF,0.7178603142327719,0.6621480189207626,0.052659704741260895
Slim_RP3beta_ItemKNNCF,0.5440542075626204,0.8176192966081532,0.05282692316669627
Slim_RP3beta_ItemKNNCF,0.34921708118767214,0.10063408789165662,0.05184320011669356
Slim_RP3beta_ItemKNNCF,0.4044454646573963,0.7898885847371068,0.052700146316896006
Slim_RP3beta_ItemKNNCF,0.09646241121353172,0.7694158523435949,0.05251193916090071
Slim_RP3beta_ItemKNNCF,0.540497316790001,0.4559922643344907,0.05258449542110621
Slim_RP3beta_ItemKNNCF,0.643592605262943,0.7807066182487727,0.05284589401342543
Slim_RP3beta_ItemKNNCF,0.2078629010089349,0.9154598045880619,0.05262325497878889
Slim_RP3beta_ItemKNNCF,0.5883690506707085,0.7494813587645895,0.05280121664830035
Slim_RP3beta_ItemKNNCF,0.35228136893172535,0.1914527715615335,0.05226702740510103
Slim_RP3beta_ItemKNNCF,0.43420247946980495,0.8772081006169771,0.052724438368705634
Slim_RP3beta_ItemKNNCF,0.9747904310277647,0.5038423628344707,0.05226889663585413
Slim_RP3beta_ItemKNNCF,0.010783514510772085,0.015442635865803744,0.05285003600977806
Slim_RP3beta_ItemKNNCF,0.6539556421919326,0.04210033798312063,0.05082400492388539
Slim_RP3beta_ItemKNNCF,0.6926630058364991,0.6589968298563412,0.052688629607188765
Slim_RP3beta_ItemKNNCF,0.3771254332600802,0.47899249770717256,0.05279658474726955
Slim_RP3beta_ItemKNNCF,0.6316331546960556,0.6368340995185243,0.05273534104273572
Slim_RP3beta_ItemKNNCF,0.6787900945445062,0.9571112701619816,0.05283036150175199
Slim_RP3beta_ItemKNNCF,0.07016981819972923,0.8504152298348774,0.05245185582751713
Slim_RP3beta_ItemKNNCF,0.21595441181526343,0.44706778209109566,0.052721101778388964
Slim_RP3beta_ItemKNNCF,0.5240332145556134,0.579269428953915,0.05278393003954382
Slim_RP3beta_ItemKNNCF,0.508031437969539,0.6921784425376271,0.052816936053623864
Slim_RP3beta_ItemKNNCF,0.8354955346083923,0.6614664096974331,0.05252947432500207
Slim_RP3beta_ItemKNNCF,0.03296183514462825,0.5246319930729043,0.05244900125048544
Slim_RP3beta_ItemKNNCF,0.912872532643678,0.6975039348236928,0.052525742289512824
Slim_RP3beta_ItemKNNCF,0.8722060033008625,0.4567803495030528,0.05226745242760644
Slim_RP3beta_ItemKNNCF,0.8281211111360379,0.8961616899930721,0.05274862199081731
Slim_RP3beta_ItemKNNCF,0.19113741292994268,0.032749421539066126,0.051385129196402646
Slim_RP3beta_ItemKNNCF,0.5062436624506651,0.7559647782713824,0.05283098676519036
Slim_RP3beta_ItemKNNCF,0.29562533420385584,0.3104973578886592,0.05272367766230555
Slim_RP3beta_ItemKNNCF,0.6060238801724959,0.2727007183943434,0.05230118030769231
Slim_RP3beta_ItemKNNCF,0.032731817575083366,0.87848288938299,0.052362819210226834
Slim_RP3beta_ItemKNNCF,0.7560467250196952,0.7054945644030036,0.05267487270696625
Slim_RP3beta_ItemKNNCF,0.34713985584768603,0.9394027978021946,0.05268101345169831
Slim_RP3beta_ItemKNNCF,0.7029314863090735,0.7150295649548797,0.05272599342993187
Slim_RP3beta_ItemKNNCF,0.19397237020914493,0.8269579121749246,0.05260556110949946
Slim_RP3beta_ItemKNNCF,0.4948608927142999,0.7773813016043619,0.05282352552174982
Slim_RP3beta_ItemKNNCF,0.11536478716988052,0.5913377287212531,0.0526147172183992
Slim_RP3beta_ItemKNNCF,0.6746603511456929,0.06482890774028427,0.0510152693917467
Slim_RP3beta_ItemKNNCF,0.0298556694652784,0.35748531377919357,0.052459086536074395
Slim_RP3beta_ItemKNNCF,0.04500800150139772,0.1568767023077562,0.052639565290655804
Slim_RP3beta_ItemKNNCF,0.03840196308650656,0.7097206336594869,0.052425252755049355
Slim_RP3beta_ItemKNNCF,0.9574456020640092,0.358481675674464,0.05208377537855901
Slim_RP3beta_ItemKNNCF,0.4784719862462694,0.15531870266708847,0.051973609382650825
Slim_RP3beta_ItemKNNCF,0.12386240702724682,0.017518908038380188,0.0512306161996357
Slim_RP3beta_ItemKNNCF,0.82646680189155,0.23710110049117905,0.051841465246053826
Slim_RP3beta_ItemKNNCF,0.9698601203326958,0.549103579128247,0.05225378512584195
Slim_RP3beta_ItemKNNCF,0.24544103663154204,0.1733959381357396,0.05248709250105494
Slim_RP3beta_ItemKNNCF,0.030675169876781316,0.09429564205502639,0.05265073838297446
Slim_RP3beta_ItemKNNCF,0.48464083127522417,0.3740598409602861,0.05252951509886004
Slim_RP3beta_ItemKNNCF,0.9967827950073294,0.033968031128517207,0.05059926157175627
Slim_RP3beta_ItemKNNCF,0.3824941461205187,0.9514435089183568,0.052723012873544146
Slim_RP3beta_ItemKNNCF,0.255327497458936,0.7575220687294546,0.05264825233337042
Slim_RP3beta_ItemKNNCF,0.21577890957520685,0.06510930510161783,0.051902549746076145
Slim_RP3beta_ItemKNNCF,0.2691788411596604,0.14902091906992143,0.05228540965584615
Slim_RP3beta_ItemKNNCF,0.6878523602829555,0.8808044985569127,0.05279233585268886
Slim_RP3beta_ItemKNNCF,0.662429937903947,0.6942698023379126,0.0527218444154362
Slim_RP3beta_ItemKNNCF,0.8698276487335623,0.7032090520724793,0.0525267678836169
Slim_RP3beta_ItemKNNCF,0.8463711938460527,0.7171499843668647,0.05259431015169244
Slim_RP3beta_ItemKNNCF,0.2243377269467146,0.44343674683274925,0.052706841312034486
Slim_RP3beta_ItemKNNCF,0.8052730318566274,0.8326968923894761,0.052700889746160884
Slim_RP3beta_ItemKNNCF,0.2427532118611223,0.07630360930690161,0.05192111959667676
