recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.13899285994064794,0.8925786286492173,351,0.008258038210013485
RP3betaRecommender,0.6492083580533479,0.8284363362071322,338,0.01074937012139073
RP3betaRecommender,0.6376644313068518,0.35738530829892623,162,0.0193242018728171
RP3betaRecommender,0.5339323072962708,0.22814831562151047,326,0.01771966337549045
RP3betaRecommender,0.18752486173288166,0.7751404570563184,84,0.012671942063904217
RP3betaRecommender,0.6605398575084517,0.6869709158203137,46,0.01662837761400603
RP3betaRecommender,0.23490087976112034,0.36783641097633824,128,0.01912728567457929
RP3betaRecommender,0.46192749784438936,0.41487761953359426,273,0.019067448143179126
RP3betaRecommender,0.882212002775116,0.6355797932043004,48,0.017650918015764832
RP3betaRecommender,0.7610198606640738,0.7541721351517858,225,0.014586147465389667
RP3betaRecommender,0.6648755246092398,0.799034748907502,74,0.013009476835525965
RP3betaRecommender,0.8456194382141042,0.3659213525789997,113,0.01943308490306704
RP3betaRecommender,0.46237016138502307,0.7602905513337567,119,0.014042974090881049
RP3betaRecommender,0.8473548354329654,0.6526327222274048,29,0.017304061490237388
RP3betaRecommender,0.5494066319443416,0.6962100306487444,151,0.016541621809121124
RP3betaRecommender,0.1940750503493397,0.8037828966913269,29,0.012164289497677946
RP3betaRecommender,0.8793392589262282,0.6248339001813488,61,0.017835673042994025
RP3betaRecommender,0.4052153940799269,0.8124188381457811,315,0.011595066906106745
RP3betaRecommender,0.8255556038721589,0.6092395901918234,208,0.018775668068395212
RP3betaRecommender,0.18333812680062858,0.7214517024528012,25,0.014878082996386916
RP3betaRecommender,0.8272261343783999,0.26439989466077307,239,0.01831850880406642
RP3betaRecommender,0.3104684595536472,0.26445392960023895,326,0.018045447155751064
RP3betaRecommender,0.10376711615964328,0.16197427729180724,342,0.01728073931229205
RP3betaRecommender,0.3667046197377668,0.6978044516014092,449,0.016119376511952443
RP3betaRecommender,0.28491183253744246,0.8775434931235279,319,0.009142147663174739
RP3betaRecommender,0.24969871875643357,0.892426514925961,365,0.00853683300856094
RP3betaRecommender,0.2448823248049836,0.2432807517578457,484,0.017337250455318483
RP3betaRecommender,0.7371096956169949,0.32595173058532656,362,0.018204182933380525
RP3betaRecommender,0.7153966991182228,0.7956705048984037,268,0.012384658981510907
RP3betaRecommender,0.39044778857272355,0.4517916351951452,330,0.01899006653525989
RP3betaRecommender,0.30001372893372935,0.18225077560104552,298,0.0177157563675243
RP3betaRecommender,0.5188686184145099,0.4858832114426498,99,0.019149755652800544
RP3betaRecommender,0.42867647494376304,0.8107573076658213,469,0.01146464101601692
RP3betaRecommender,0.47420992654126704,0.6267978452932572,138,0.018076027078599847
RP3betaRecommender,0.3061274803944817,0.8049592798740641,197,0.011906041140831396
RP3betaRecommender,0.31898600416969813,0.8980699586822175,304,0.00856984591479799
RP3betaRecommender,0.19759402800566486,0.8971370836580456,184,0.008741879754057056
RP3betaRecommender,0.26662579455622826,0.23399703100319355,408,0.017514541711337307
RP3betaRecommender,0.7317916651917583,0.5353122538648629,203,0.019210325514073676
RP3betaRecommender,0.5086387409689882,0.8311609288750432,215,0.011238236834357153
RP3betaRecommender,0.15579093464760563,0.13774223428873011,12,0.012481564391462
RP3betaRecommender,0.5594972323356989,0.3976482728304699,152,0.019333448708065703
RP3betaRecommender,0.8574564719867649,0.42875526519937546,229,0.019166145982000584
RP3betaRecommender,0.15588897004283028,0.7209708468655066,192,0.014562357045837684
RP3betaRecommender,0.624761937941128,0.8682831000788267,321,0.009351234397253163
RP3betaRecommender,0.16004841127797853,0.36747118286091796,49,0.01922669898657582
RP3betaRecommender,0.8792635852225819,0.4204383421195148,321,0.018948900606167336
RP3betaRecommender,0.30704883958856266,0.15988951909289453,414,0.017032080543550217
RP3betaRecommender,0.2814754781579766,0.301814790539208,283,0.01843785235180948
RP3betaRecommender,0.8778567460604062,0.3192512791281116,307,0.018295051772538446
RP3betaRecommender,0.6451398818213693,0.3694146651937492,285,0.018820795321480233
RP3betaRecommender,0.19117168025113154,0.4436711548063208,115,0.01896834387064294
RP3betaRecommender,0.39024313941140565,0.49349307752119154,422,0.019011517619744935
RP3betaRecommender,0.6823355614517193,0.6892451510993666,392,0.016881655117955998
RP3betaRecommender,0.10322106242950727,0.8737175758479666,177,0.009118419051514831
RP3betaRecommender,0.857641884082712,0.35766000357290306,148,0.019304618135859524
RP3betaRecommender,0.6919205759739588,0.39237448170766587,10,0.01650988252005427
RP3betaRecommender,0.3082245363319489,0.34829431541026923,207,0.018957441333073175
RP3betaRecommender,0.7845271330783347,0.662119412565487,243,0.017769192099678158
RP3betaRecommender,0.7548434897174505,0.6368667472738394,196,0.018345436442383116
RP3betaRecommender,0.5481374591961035,0.7271310831742658,173,0.015552719884385781
RP3betaRecommender,0.4187786410053509,0.35331921384291665,294,0.018661201725227342
RP3betaRecommender,0.5839719507106161,0.13732994489427847,414,0.016880420833080854
RP3betaRecommender,0.7253108884043524,0.5050260972259609,84,0.019213425273509836
RP3betaRecommender,0.17392634601408022,0.4141475899246415,335,0.018741980894244597
RP3betaRecommender,0.4447189483990527,0.40916828920358006,34,0.01918263183248841
RP3betaRecommender,0.34944588205400584,0.37961424432204305,362,0.018570287934875196
RP3betaRecommender,0.7472809344356725,0.6165315779453073,309,0.01870041602330323
RP3betaRecommender,0.7824453077011231,0.7267683218856517,349,0.015244890360291568
RP3betaRecommender,0.1554288471419036,0.429488955912983,449,0.018593413451345735
RP3betaRecommender,0.8577053239924485,0.7008087114427487,436,0.015848283351351505
RP3betaRecommender,0.7432531196993309,0.28908564249915686,246,0.01852401255337063
RP3betaRecommender,0.5837612441123701,0.8258397138512426,436,0.01056490914989052
RP3betaRecommender,0.18103204523670968,0.10907714007475917,148,0.01839130913610595
RP3betaRecommender,0.8061843889039658,0.31520133499893427,245,0.01859478258980357
RP3betaRecommender,0.32840777222536244,0.5505914250837393,47,0.018154832141003403
RP3betaRecommender,0.8339096753039777,0.7196626170561805,94,0.015927811378795814
RP3betaRecommender,0.24692978170437954,0.7077445655793302,203,0.015438302238344971
RP3betaRecommender,0.30746834874448326,0.18187531469698276,293,0.017747521878121158
RP3betaRecommender,0.8901577637332668,0.4710667439215065,156,0.019376740454052535
RP3betaRecommender,0.7984934932356351,0.25273190075521146,229,0.018382199027406437
RP3betaRecommender,0.47632001881906805,0.26152149510901773,194,0.018842486145667876
RP3betaRecommender,0.5949879192132079,0.3088961286162941,327,0.018336448076501404
RP3betaRecommender,0.8689857207793752,0.1293589913667896,171,0.018384169388087353
RP3betaRecommender,0.42244280257621847,0.23257982930376012,73,0.019412386751085562
RP3betaRecommender,0.5578345621480902,0.24523453459289649,460,0.01733242569380329
RP3betaRecommender,0.23100952755650514,0.27174995973750515,45,0.01915242650292493
RP3betaRecommender,0.152520688946941,0.4403123234961902,458,0.018641943884428084
RP3betaRecommender,0.10261335169491846,0.655142010710855,25,0.016270693469565688
RP3betaRecommender,0.7945640835939062,0.33093587069085006,182,0.019103218055996216
RP3betaRecommender,0.19301762868736613,0.4580040505748443,340,0.018860910516407377
RP3betaRecommender,0.14205342394579087,0.2041744367939473,351,0.01753716714577188
RP3betaRecommender,0.5415217544579081,0.5166124342449122,250,0.01925711783431197
RP3betaRecommender,0.4707376479774069,0.3884440617407007,354,0.018725315238979804
RP3betaRecommender,0.28369514251329997,0.2965417928850702,70,0.019396191210393866
RP3betaRecommender,0.1364135129644365,0.49079965478314425,58,0.018560499812329222
RP3betaRecommender,0.2000745884781706,0.7165461480338245,379,0.014955279180629895
RP3betaRecommender,0.15224667759310417,0.5321087476028236,134,0.018537016559271258
RP3betaRecommender,0.5726311206567541,0.1925082395435295,135,0.018876070306664983
RP3betaRecommender,0.28265022075879803,0.495889181540903,135,0.019005945544625452
RP3betaRecommender,0.19428797433969472,0.49323719990129233,90,0.018816431309706012
RP3betaRecommender,0.4460950253639757,0.5417851961126683,487,0.018931356529648478
RP3betaRecommender,0.8056411127679425,0.29922299686104836,100,0.019445410895121105
RP3betaRecommender,0.5030965721111754,0.4267291996078625,154,0.01933193722415939
RP3betaRecommender,0.765929862368853,0.6024885240711391,92,0.018293911135984657
RP3betaRecommender,0.3811837402104933,0.6540794544181089,447,0.01751801606405893
RP3betaRecommender,0.12238409055953232,0.6614733791825251,39,0.016148591042276214
RP3betaRecommender,0.18109512302857234,0.6513711766990096,142,0.016777278444928795
RP3betaRecommender,0.3735125605430373,0.21669999747107138,331,0.017729897264045995
RP3betaRecommender,0.8936991281916153,0.21430255187477887,434,0.017129120807084067
RP3betaRecommender,0.5776345821432006,0.1867072992798957,387,0.0173124055556683
RP3betaRecommender,0.5898886239674134,0.6568385610405367,416,0.01784282402881114
RP3betaRecommender,0.11379977111655251,0.64403722359706,484,0.016946866190034566
RP3betaRecommender,0.7326314522103257,0.4828666722716841,117,0.019232943456642528
RP3betaRecommender,0.5096555463350728,0.724352905131549,199,0.015645163888308545
RP3betaRecommender,0.7797119421721517,0.315278104561992,418,0.018019957955650104
RP3betaRecommender,0.4084330431600701,0.7880029137119428,472,0.012462851583892882
RP3betaRecommender,0.8521331072761106,0.5142008004619746,308,0.01923342668198062
RP3betaRecommender,0.7485238829947328,0.661946661161952,54,0.017252232763277656
RP3betaRecommender,0.8453515813650941,0.5980599942511957,435,0.018754675860684786
RP3betaRecommender,0.7906565293780105,0.8673301545485387,186,0.009305496557113109
RP3betaRecommender,0.32065379363101726,0.2249229014834227,199,0.018396817530366833
RP3betaRecommender,0.7427579888455208,0.7961067509804182,284,0.012201031480070587
RP3betaRecommender,0.6664350394585807,0.42568812148546653,148,0.019394138439190238
RP3betaRecommender,0.5045006859030737,0.8132255600429213,49,0.012313493749161884
RP3betaRecommender,0.3430580613733363,0.3009787282473765,407,0.018041785506386833
RP3betaRecommender,0.779006083635209,0.503107679935852,17,0.01825401320516301
RP3betaRecommender,0.8654696270625353,0.3976832632906113,14,0.017910764012973382
RP3betaRecommender,0.1317201441564686,0.8689831990753173,223,0.009178927104895884
RP3betaRecommender,0.758060030132988,0.34235879626306,375,0.018325039837996358
RP3betaRecommender,0.6843573567053659,0.1968947208459312,360,0.01739812373715277
RP3betaRecommender,0.5796848621172292,0.8493237819547923,374,0.009948834303155352
RP3betaRecommender,0.3655131624312322,0.6109404043669288,275,0.01830926384178426
RP3betaRecommender,0.2573775723034755,0.5401625474996294,460,0.018692746225785928
RP3betaRecommender,0.28000741656525135,0.7462694036238948,123,0.013962665036436853
RP3betaRecommender,0.8121909340234928,0.1403477341082372,305,0.017393302721570414
RP3betaRecommender,0.2988890649364033,0.19791304126490872,361,0.01753904011219864
RP3betaRecommender,0.6937488825593249,0.10317879785029903,293,0.017396099060445473
RP3betaRecommender,0.5401346866790258,0.6754372033149638,433,0.017241815324012394
RP3betaRecommender,0.7683872493617581,0.42007757252353284,371,0.018914454880613874
RP3betaRecommender,0.29875730783546217,0.5380392495550933,217,0.018930367603375232
RP3betaRecommender,0.7378514473210364,0.6978420481162698,253,0.016702554576369044
RP3betaRecommender,0.6730098516449156,0.2673834627179703,231,0.018575629635124085
RP3betaRecommender,0.8695409557742385,0.8217787519316144,281,0.010509332617110987
RP3betaRecommender,0.8445613681050901,0.1301661600912496,62,0.01916809199411793
RP3betaRecommender,0.8350792834162042,0.42497079299147145,195,0.019189975733847547
RP3betaRecommender,0.47179009393719074,0.32392402377383,198,0.019015006956197768
RP3betaRecommender,0.16988371935157975,0.8817369872701248,260,0.008860914262339686
RP3betaRecommender,0.4651836725047892,0.8069341776028766,180,0.012254191886159655
RP3betaRecommender,0.2940889935862734,0.8213026540720495,322,0.01112909158880748
RP3betaRecommender,0.2952881969434803,0.23960774101952317,307,0.018019248101374317
RP3betaRecommender,0.15750132577852938,0.5268072967873734,410,0.018705178976926393
RP3betaRecommender,0.4657035756409095,0.6823905658625384,79,0.016475779547356854
RP3betaRecommender,0.6632030531641815,0.2552807948167981,249,0.018336498646594916
RP3betaRecommender,0.5973216249551315,0.6517888346860021,481,0.017933795881122542
RP3betaRecommender,0.7839979379099712,0.4958207696708714,328,0.019242358858869563
RP3betaRecommender,0.21729229583195525,0.45299308116938497,15,0.017601805090123837
RP3betaRecommender,0.45175917605592153,0.8888612274095363,386,0.008678065914932871
RP3betaRecommender,0.7800159057059181,0.3950485284583577,425,0.018582846174766306
RP3betaRecommender,0.45332937951217145,0.4924115496067415,425,0.019065588287517407
RP3betaRecommender,0.7496012695740779,0.28903565962359234,197,0.018876785779840036
RP3betaRecommender,0.1450400556762106,0.7418802706851524,77,0.013643500319528233
RP3betaRecommender,0.38307665132380186,0.2137689607020218,465,0.017224012778126494
RP3betaRecommender,0.46100089936367084,0.4033186093648474,82,0.019446352997233757
RP3betaRecommender,0.13311403136569722,0.8756510642262648,484,0.00851159853189401
RP3betaRecommender,0.6158149735199083,0.47019996027881306,259,0.019238502420996943
RP3betaRecommender,0.6486210596447249,0.39395069262410976,61,0.019396796178549638
RP3betaRecommender,0.6010439792442558,0.296474745969291,334,0.01821151185100824
RP3betaRecommender,0.7509900085157417,0.6952240340177787,111,0.016774588865140022
RP3betaRecommender,0.14808589384121024,0.7067412210751324,193,0.015016292934946112
RP3betaRecommender,0.6816426815382586,0.671590975223688,119,0.017311373551167245
RP3betaRecommender,0.26727456717420106,0.6337633288813506,234,0.017641332173592966
RP3betaRecommender,0.8056760310574805,0.7267314762047019,374,0.015067305048543774
RP3betaRecommender,0.6352463702881816,0.7152356666777481,245,0.01605317276766785
RP3betaRecommender,0.3923951795058548,0.5868081171695273,108,0.018282929933824844
RP3betaRecommender,0.42477256979723366,0.7941168362227231,27,0.013094307230924095
RP3betaRecommender,0.7617380946847593,0.12162510649514369,66,0.019117426379309254
RP3betaRecommender,0.5279599172083721,0.8652414740553473,407,0.009331783640911896
RP3betaRecommender,0.3202306424004271,0.5852926164045594,388,0.01854597121175737
RP3betaRecommender,0.8985678957082474,0.7685432887585969,395,0.01231432534625537
RP3betaRecommender,0.25051022948754365,0.6919337554399412,354,0.016002372299276393
RP3betaRecommender,0.7658856585264701,0.5921845875880914,450,0.018804502386534354
RP3betaRecommender,0.7043013565981607,0.3886994299900639,58,0.019281537570583252
RP3betaRecommender,0.6533543659168178,0.877678317550536,397,0.00847179612236013
RP3betaRecommender,0.30213279340324195,0.4997818659127994,391,0.01901955077274909
RP3betaRecommender,0.7898088710200042,0.5202702116059876,154,0.019209956539687538
RP3betaRecommender,0.43287091849634773,0.43618676924224764,363,0.018963350542149402
RP3betaRecommender,0.3843798447593456,0.5211758936008394,198,0.0191497668905991
RP3betaRecommender,0.5106492710217784,0.7677183948588236,190,0.013830989877740415
RP3betaRecommender,0.8235395467452967,0.36630501166398466,367,0.01851338159593273
RP3betaRecommender,0.5043962305555684,0.7465392451428073,336,0.0146413362941189
RP3betaRecommender,0.269470544118383,0.8006446870911664,86,0.012095885017841935
RP3betaRecommender,0.6007875659480961,0.24329189682800145,370,0.01773972097295398
RP3betaRecommender,0.2659095455393592,0.4203178775651154,469,0.018594042768065127
RP3betaRecommender,0.8859528127744302,0.3811105558523574,455,0.018362549736623993
RP3betaRecommender,0.29802874852042316,0.2836188669885381,255,0.0185492339192726
RP3betaRecommender,0.7551156220322776,0.17213966040720585,108,0.01909047439242894
RP3betaRecommender,0.8152602730957037,0.522741638272638,16,0.018089224000042405
RP3betaRecommender,0.3137715187806147,0.29028405372177996,444,0.017815958198386484
RP3betaRecommender,0.36729875616313945,0.7188366254201375,246,0.015417519802874305
RP3betaRecommender,0.520241319706266,0.7001536797393694,66,0.016097372902371596
RP3betaRecommender,0.6835855029027379,0.12313939370764598,225,0.01797880701028902
RP3betaRecommender,0.7565472976632102,0.8610883550289966,479,0.008201392213404296
RP3betaRecommender,0.8318439069874644,0.24984840437356173,118,0.01915066216855103
RP3betaRecommender,0.5196655092935109,0.65737778399123,171,0.017685955598709103
RP3betaRecommender,0.10401848360693933,0.8290177701073781,31,0.011053142800204684
RP3betaRecommender,0.2984613968923411,0.7585484555411909,465,0.013601107597426238
RP3betaRecommender,0.7457551346041846,0.5250122729727411,101,0.019152744907217502
RP3betaRecommender,0.24582974504761987,0.7176826271422154,90,0.014709780106249891
RP3betaRecommender,0.6634885974848465,0.45369104287753703,320,0.01915112104532554
RP3betaRecommender,0.5287069760744862,0.15015890427665968,494,0.016752431672312138
RP3betaRecommender,0.19790907716676218,0.6758021116465582,65,0.0160210214259871
RP3betaRecommender,0.6180211619451134,0.6605622052680833,318,0.017834468725581584
RP3betaRecommender,0.42784509105743196,0.3170969570054194,226,0.018803749454030794
RP3betaRecommender,0.5927106026589719,0.7635868041272883,199,0.01419057695607017
RP3betaRecommender,0.4218623064351801,0.6060093683053318,83,0.017888797862720976
RP3betaRecommender,0.7718844875334191,0.3657887028888739,380,0.018474401418660184
RP3betaRecommender,0.1457121053367769,0.3768656455562702,489,0.018250681197889838
RP3betaRecommender,0.42829551514293007,0.34160189471356683,39,0.019378433615702257
RP3betaRecommender,0.6426514799006516,0.8125131782451591,358,0.01131723668526901
RP3betaRecommender,0.33182851700981014,0.7749928706884128,368,0.013101675480846772
RP3betaRecommender,0.40402689749131604,0.2102009815557585,103,0.01915813155866072
RP3betaRecommender,0.44901380461444473,0.2795586874551048,292,0.01828999663615269
RP3betaRecommender,0.11805375092046405,0.2156260562739105,38,0.017635469788677395
RP3betaRecommender,0.8157321202297335,0.2570065923948952,82,0.01943619402733537
RP3betaRecommender,0.14765211833094327,0.6968100007819491,393,0.015463886959733794
RP3betaRecommender,0.48859380799945984,0.15345990474244645,200,0.018282547848673805
