recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.6247192433351194,0.6497652483196318,57,0.017360106264623643
RP3betaRecommender,0.5452836572714705,0.25995253093743564,496,0.01750306979197374
RP3betaRecommender,0.7021550392998498,0.4881496097132695,314,0.019301409744370623
RP3betaRecommender,0.7451361635169941,0.7329413852398052,447,0.014722330854275156
RP3betaRecommender,0.6876275479617033,0.31088857630496647,240,0.018730748714583554
RP3betaRecommender,0.2745324711828775,0.6407530271451748,457,0.01761508442208919
RP3betaRecommender,0.8004257469934348,0.23765246440316545,151,0.018897240446186063
RP3betaRecommender,0.8228566058408544,0.668334020983456,343,0.017503667268263867
RP3betaRecommender,0.3603187094041954,0.8957461987101766,283,0.008713039817018665
RP3betaRecommender,0.8293691665890606,0.2219541101876363,62,0.0195709333591059
RP3betaRecommender,0.3681960904861382,0.31337661727650357,403,0.01810856799729734
RP3betaRecommender,0.6229940271615316,0.6678247644122137,87,0.017046547336230088
RP3betaRecommender,0.3204465949843785,0.2023960646158372,67,0.01914068487639594
RP3betaRecommender,0.8299354576750638,0.15424053642712138,160,0.018581396498751963
RP3betaRecommender,0.5261058718666202,0.3689144128636793,240,0.018983876381219622
RP3betaRecommender,0.5267413053077695,0.21604585303071328,216,0.01843109843487479
RP3betaRecommender,0.6323147261009977,0.6456456812820804,353,0.018187573467108496
RP3betaRecommender,0.868409211634259,0.443459788952291,467,0.01873956664052056
RP3betaRecommender,0.18675892953212686,0.6697526109002949,314,0.016556390149395642
RP3betaRecommender,0.1137108429039338,0.7905356717444881,87,0.011888881022429942
RP3betaRecommender,0.2895756828350695,0.3128296687214629,180,0.018880310702655122
RP3betaRecommender,0.8024661793037744,0.4475291547982081,86,0.019327503912627414
RP3betaRecommender,0.7409089384666915,0.18945144106977932,494,0.01689833575695226
RP3betaRecommender,0.16051142623634826,0.6486547997408956,400,0.017009885891393812
RP3betaRecommender,0.32655796947978183,0.1350871095143461,30,0.015200673368890109
RP3betaRecommender,0.8207865765712817,0.6891856413454702,415,0.01659861992341847
RP3betaRecommender,0.5625396621435895,0.7868889969686392,127,0.013211536199571454
RP3betaRecommender,0.38949169326621946,0.28134892041046233,365,0.01804493770888297
RP3betaRecommender,0.37689923774941836,0.8119514576631495,229,0.011740849247929121
RP3betaRecommender,0.18165760080993198,0.29436830869963054,79,0.01916859207615386
RP3betaRecommender,0.7531043208737634,0.5958904763566137,179,0.018805096116891594
RP3betaRecommender,0.794444747202767,0.8404072033364359,123,0.01094853762527337
RP3betaRecommender,0.23527440421965765,0.3479214723283012,480,0.018142107207100328
RP3betaRecommender,0.1688181763594704,0.43834446384202674,333,0.01883305014081018
RP3betaRecommender,0.5249941354217794,0.7168859709523423,497,0.015575729276937839
RP3betaRecommender,0.8712573837950672,0.7562896419954706,344,0.013592842196585214
RP3betaRecommender,0.30040255848122355,0.6313667055766901,500,0.0178008171377931
RP3betaRecommender,0.15041161580533632,0.3884859504722049,78,0.019151130410157653
RP3betaRecommender,0.7593880950406775,0.12742952814456254,355,0.01710279251802391
RP3betaRecommender,0.20066728722917804,0.6544382620007344,16,0.01627239225011476
RP3betaRecommender,0.893024396921617,0.1253851759061302,462,0.016636768503597563
RP3betaRecommender,0.8842989015980578,0.3237360157194783,308,0.018323562067485696
RP3betaRecommender,0.8815743960485406,0.3343907188281528,220,0.01870321798107751
RP3betaRecommender,0.59901404286919,0.3331935415812244,302,0.018556506647907502
RP3betaRecommender,0.3945476357238794,0.8316521503495679,455,0.010557778766704062
RP3betaRecommender,0.5835610341035897,0.7642017437709269,132,0.014150727722375635
RP3betaRecommender,0.23286814769292336,0.4597892762237755,263,0.01906724773577149
RP3betaRecommender,0.3179729339822026,0.8610851706741934,270,0.00985310324315376
RP3betaRecommender,0.38146848641984754,0.3309754661973102,219,0.018872114601571843
RP3betaRecommender,0.8254539538988007,0.7183398981237661,88,0.01597769971253745
RP3betaRecommender,0.20727722977336704,0.8124260540167462,498,0.010960518991505033
RP3betaRecommender,0.20579805391000205,0.14813019318670007,208,0.018102085660494555
RP3betaRecommender,0.24454901463618103,0.16646251464264933,139,0.01865717297444354
RP3betaRecommender,0.586144649893928,0.8473701971590284,200,0.01075180685071186
RP3betaRecommender,0.6165673991361073,0.356592468284478,380,0.01844564389214461
RP3betaRecommender,0.7971615849931349,0.422378356844587,197,0.019199758237494167
RP3betaRecommender,0.12973814820477678,0.5768921024484884,16,0.017136507786671022
RP3betaRecommender,0.8574399609446237,0.10316852067046067,180,0.01825737517989893
RP3betaRecommender,0.46322177413376175,0.4489546649971746,477,0.01879398568004844
RP3betaRecommender,0.47778337033032536,0.7681690169113026,197,0.013719387300238917
RP3betaRecommender,0.1374470687651524,0.16284380760331524,194,0.018212588806703553
RP3betaRecommender,0.7391670503334039,0.17086029505521677,378,0.017173131772178718
RP3betaRecommender,0.4317141925264708,0.33847824745613475,430,0.01821370134876105
RP3betaRecommender,0.6304491160888689,0.5368191260901682,169,0.019077942374067906
RP3betaRecommender,0.494979820421504,0.17450733921224038,286,0.017715623386908
RP3betaRecommender,0.2564248195398638,0.13472004709384067,109,0.01879775783443173
RP3betaRecommender,0.21185024961841795,0.2745959002928463,259,0.018374398122239233
RP3betaRecommender,0.13333446470067312,0.28495787493732927,453,0.017697086638182948
RP3betaRecommender,0.5871445852823118,0.262366590951052,415,0.017637968325890527
RP3betaRecommender,0.6719684615693746,0.16788624430025417,68,0.01930512383679472
RP3betaRecommender,0.7255801975775159,0.2522352110055138,477,0.0174114011961517
RP3betaRecommender,0.23502856481657908,0.48471736448207225,317,0.018968154701033944
RP3betaRecommender,0.2571070618369563,0.474739288923284,389,0.01894861966120344
RP3betaRecommender,0.7768481172682427,0.7963940040233444,236,0.01235128833868634
RP3betaRecommender,0.8326769921502567,0.5135905955467632,23,0.01849953100920723
RP3betaRecommender,0.7995560747642592,0.7592000194877081,239,0.014202048875433705
RP3betaRecommender,0.22663863378104887,0.6441108447492894,431,0.01733691332136179
RP3betaRecommender,0.3100979918339052,0.7417011883859562,28,0.014564864947883067
RP3betaRecommender,0.4891855708204381,0.7433427383713059,80,0.01452873355254559
RP3betaRecommender,0.12293630313361943,0.5297536442721889,164,0.018677453454911796
RP3betaRecommender,0.28307552557628535,0.4978143029686998,198,0.019097754612929552
RP3betaRecommender,0.6021576630614119,0.7227565909662524,401,0.015563564359996411
RP3betaRecommender,0.5476225443018238,0.29214779125890344,243,0.01863422351681708
RP3betaRecommender,0.7380296589899725,0.36751159779441156,439,0.01840574221539012
RP3betaRecommender,0.2275128066617408,0.8449122707539233,331,0.010163429431494769
RP3betaRecommender,0.7115157634235598,0.4184580511614884,389,0.018839674823061314
RP3betaRecommender,0.15380783495387693,0.5294114631954926,54,0.018376366609953683
RP3betaRecommender,0.35634420871172123,0.8879951642219174,141,0.00946134422051258
RP3betaRecommender,0.7342916312133275,0.4496349632180022,329,0.01912070781648874
RP3betaRecommender,0.8593626822761994,0.439948767795142,138,0.019453809276578523
RP3betaRecommender,0.15103096493646817,0.48877956210471274,102,0.0187084473033409
RP3betaRecommender,0.28328246122766815,0.527229118205308,406,0.018920714334412014
RP3betaRecommender,0.6028037505444184,0.7779288233339722,359,0.013125904174542622
RP3betaRecommender,0.6165066185081305,0.5556552451788573,473,0.018971140209518057
RP3betaRecommender,0.2825504111037709,0.616461250574028,477,0.018071127398427676
RP3betaRecommender,0.23621665902283226,0.1293108482452605,283,0.01759044742171232
RP3betaRecommender,0.2934469518699141,0.6650200045387338,337,0.01698206110215872
RP3betaRecommender,0.3216631883238315,0.4808496482947012,339,0.01907902120272971
RP3betaRecommender,0.1990382505377527,0.3304260895913136,251,0.018623598178278397
RP3betaRecommender,0.8830515421104516,0.19084200172854437,22,0.017600327319613203
RP3betaRecommender,0.3210426942599923,0.4644362828713885,28,0.018755475617348926
RP3betaRecommender,0.5403384735832711,0.1574565048316906,391,0.01708941579180442
RP3betaRecommender,0.4363775002519198,0.46051272178146474,498,0.018813176094056406
RP3betaRecommender,0.5971437340266681,0.32004565810972363,175,0.01915425451815742
RP3betaRecommender,0.34456250246319575,0.6608887723711413,242,0.01724191646419938
RP3betaRecommender,0.3086888247554742,0.17800486673658025,303,0.01766603098186177
RP3betaRecommender,0.36331590840658334,0.24143987468341044,117,0.019053376546415233
RP3betaRecommender,0.1262333605147891,0.5770844020398982,382,0.01811571336421529
RP3betaRecommender,0.704662473527722,0.4357140444597577,135,0.01944472538940898
RP3betaRecommender,0.26515607800454283,0.5335284632828966,189,0.01892022923610746
RP3betaRecommender,0.48362249105672606,0.6913068572042683,11,0.015707524305485686
RP3betaRecommender,0.48344039839147546,0.7300989250554674,201,0.015387883855104579
RP3betaRecommender,0.47442679216207784,0.1656550012647383,183,0.018485459412443415
RP3betaRecommender,0.752819131228573,0.7454829315884485,203,0.015030383261374217
RP3betaRecommender,0.5279504234006346,0.8594169442076629,437,0.009362571463034009
RP3betaRecommender,0.43970531201487517,0.21770871472188685,445,0.017290456262113767
RP3betaRecommender,0.3878568872271856,0.7766886855870281,88,0.013259075833414027
RP3betaRecommender,0.37225318821540376,0.7473916345967164,152,0.014286549628740758
RP3betaRecommender,0.30884509832424856,0.13121962002188373,181,0.018327602056068135
RP3betaRecommender,0.34569640545258884,0.1258500381595371,129,0.018709910090120088
RP3betaRecommender,0.7070993821078627,0.5788418198765897,104,0.018829723752436286
RP3betaRecommender,0.8642011290092646,0.3423940866147429,418,0.018133635779952383
RP3betaRecommender,0.7162433469517706,0.5160264546364655,464,0.019006498069721323
RP3betaRecommender,0.8123008732699367,0.1435067851859679,178,0.018405719739792995
RP3betaRecommender,0.16847410815045852,0.6263336348198737,100,0.017241154166863767
RP3betaRecommender,0.5172447091736042,0.7830895327928165,187,0.013195293834719079
RP3betaRecommender,0.8055441363453911,0.2643508385406068,98,0.0193686998091827
RP3betaRecommender,0.3869220421150813,0.35815582762977527,466,0.018222785235930537
RP3betaRecommender,0.13633212173691664,0.8198141130743547,416,0.01058213294915049
RP3betaRecommender,0.3697281899380994,0.8095411211502415,409,0.011621659283433035
RP3betaRecommender,0.8786627864643176,0.2586831617081711,35,0.019216910864029928
RP3betaRecommender,0.5849414539523955,0.19829751556956224,252,0.018067647426806742
RP3betaRecommender,0.3629095489743017,0.2951940243748662,359,0.018161657230662206
RP3betaRecommender,0.2021351802233559,0.4367512205957753,40,0.01900614033313384
RP3betaRecommender,0.3842818292720146,0.7230397045649751,90,0.015135068973861854
RP3betaRecommender,0.1805646257940411,0.1406208914497845,424,0.016910835934884103
RP3betaRecommender,0.32062698867775846,0.2485064718006246,270,0.018325877053989047
RP3betaRecommender,0.6182279937972734,0.22893273813343307,73,0.019438066993762056
RP3betaRecommender,0.3078572601079408,0.49745933064475156,384,0.019039025877653895
RP3betaRecommender,0.6049980642238688,0.5937495933768241,130,0.018627885398429158
RP3betaRecommender,0.8650051419406402,0.4660904316008544,465,0.018848798042525844
RP3betaRecommender,0.13094109346294786,0.7312501447646099,332,0.01409735192514746
RP3betaRecommender,0.8308013422796389,0.6271786295197439,405,0.018357807385631555
RP3betaRecommender,0.859400522427823,0.5036662632573294,277,0.01934036370011314
RP3betaRecommender,0.2972666747601942,0.25491639630481383,404,0.01766313162983326
RP3betaRecommender,0.8335337525029537,0.861498860091856,76,0.010074257499919486
RP3betaRecommender,0.22557129088412156,0.7978881080885388,152,0.011904409787073718
RP3betaRecommender,0.4737997372253895,0.5407894180606666,412,0.019080768680405813
RP3betaRecommender,0.8795121326171236,0.844765281924491,258,0.00943041030700918
RP3betaRecommender,0.44169781007008957,0.12982224989005992,388,0.017069391907736504
RP3betaRecommender,0.5186450952854605,0.17101253841304115,237,0.01798360929620705
RP3betaRecommender,0.6554126961167615,0.618446070780622,381,0.01860991428556494
RP3betaRecommender,0.18576303649291903,0.5035104841677291,309,0.018889259736242
RP3betaRecommender,0.440802074122045,0.7199038909009992,337,0.015636050033676272
RP3betaRecommender,0.5798118691810539,0.22109363041832175,234,0.018261115493853005
RP3betaRecommender,0.13577062990781139,0.1922726877489601,424,0.017200671870516996
RP3betaRecommender,0.6035511612385608,0.659495009659729,308,0.017832674423744775
RP3betaRecommender,0.2760590100779944,0.28631147414295655,469,0.017731178373081802
RP3betaRecommender,0.5931126720221306,0.37377935454073974,400,0.018555266744133034
RP3betaRecommender,0.29668220303503406,0.5552511394050417,259,0.018821759899190018
RP3betaRecommender,0.4362026947066945,0.5410526936519181,15,0.01774066682099957
RP3betaRecommender,0.3900576005313495,0.8485096663250299,294,0.010236169828608638
RP3betaRecommender,0.34811914844128444,0.5681771826394189,500,0.018639050151298728
RP3betaRecommender,0.8496273719268711,0.662832860743412,431,0.017395025850683025
RP3betaRecommender,0.2932363081905225,0.7699341235777575,457,0.013073953704765159
RP3betaRecommender,0.27491113427365976,0.35944788502100056,118,0.019192157739734518
RP3betaRecommender,0.2966764117515448,0.3476418929387431,160,0.01902047601816375
RP3betaRecommender,0.8041640755727919,0.4552180751596402,233,0.019292099228263467
RP3betaRecommender,0.7343017390221379,0.8859327219790534,70,0.00939535024846772
RP3betaRecommender,0.5278335411224034,0.26578694915149936,207,0.018777260089857927
RP3betaRecommender,0.6191341980195032,0.3910266591325622,118,0.019412178851812137
RP3betaRecommender,0.22830149310711623,0.721379808042882,469,0.014847660402718002
RP3betaRecommender,0.3377047175837154,0.12177906472585623,323,0.017243808160290364
RP3betaRecommender,0.5348305393261596,0.4411708547673159,163,0.019423884891979104
RP3betaRecommender,0.7070976700852576,0.638168471753056,121,0.018076435385280885
RP3betaRecommender,0.2866907534540002,0.7638575893925179,81,0.013334597585671489
RP3betaRecommender,0.682002542472216,0.2347252790563127,19,0.01722883192074251
RP3betaRecommender,0.15475021591910992,0.8251966840044617,75,0.01113956896299846
RP3betaRecommender,0.6347984727943662,0.4799620322835785,241,0.019373438414242283
RP3betaRecommender,0.6252661313210368,0.2589519321775805,246,0.01841906462558322
RP3betaRecommender,0.3994613761533997,0.8749378629290221,409,0.009046336065616776
RP3betaRecommender,0.7475439089882998,0.6570598477927655,440,0.01771591556967069
RP3betaRecommender,0.6613454979440024,0.12004771136333146,152,0.01867818016588536
RP3betaRecommender,0.865635448413363,0.49347223457518996,499,0.018882228620276057
RP3betaRecommender,0.8075895682162788,0.10371029796576084,199,0.018163666923638157
RP3betaRecommender,0.5983053851125238,0.4680751387835925,420,0.019033871474047587
RP3betaRecommender,0.11181915925347258,0.5147059871009264,402,0.018740737244537342
RP3betaRecommender,0.458621202848019,0.7224213097930857,42,0.015324532638687846
RP3betaRecommender,0.32822181842270237,0.7871929006698392,428,0.012441286248455797
RP3betaRecommender,0.2935525686494732,0.6713199924494738,457,0.016842573800496516
RP3betaRecommender,0.6009757568395477,0.4824216145615099,392,0.019154537336087903
RP3betaRecommender,0.542301230790111,0.7089456561764776,172,0.016175700358336292
RP3betaRecommender,0.6557125444018035,0.44354141025728866,360,0.019042719367447298
RP3betaRecommender,0.2552610491544248,0.3977332658583129,229,0.018998002294009796
RP3betaRecommender,0.1343751421321988,0.135456899336997,219,0.017956677911957552
RP3betaRecommender,0.8806043145615423,0.7535654112130522,89,0.01454217208665713
RP3betaRecommender,0.13172963109641042,0.3421258412127126,191,0.01872510733970635
RP3betaRecommender,0.8888368682774982,0.6382222762839854,308,0.018312543405997334
RP3betaRecommender,0.268128864622055,0.8782046251916543,130,0.009587625235900153
RP3betaRecommender,0.8245560593762286,0.17498710602983075,342,0.017261464614794848
RP3betaRecommender,0.30092710761078034,0.3372487144757681,98,0.01921915842374193
RP3betaRecommender,0.22892118607304301,0.7785845339494241,324,0.012655748396178945
RP3betaRecommender,0.7957776222573615,0.3003609115528707,329,0.018170458299901333
RP3betaRecommender,0.8549122364513652,0.11120553656483195,342,0.017086323524233876
RP3betaRecommender,0.25500928184345484,0.8174296075455408,356,0.011173990339988357
RP3betaRecommender,0.5810014496170104,0.1308024661217517,418,0.016857748574485593
RP3betaRecommender,0.8646096659964758,0.3165907435796701,76,0.01956235142693872
RP3betaRecommender,0.5781382024903382,0.1193599189517066,385,0.016941588170644034
RP3betaRecommender,0.44102961431935417,0.8676843503584278,459,0.00913302069777739
RP3betaRecommender,0.6257724419250111,0.40580809216923874,355,0.018854446909268685
RP3betaRecommender,0.4862376443269948,0.4119819465692761,167,0.01930410119712572
RP3betaRecommender,0.617768963305345,0.6265111086251927,31,0.017452984796757286
RP3betaRecommender,0.5371975250759025,0.4637307792059423,295,0.019190350327132913
RP3betaRecommender,0.8987709917091237,0.761186082425847,324,0.013318564993058918
RP3betaRecommender,0.7504962969299026,0.5087854152021852,114,0.019247219206746803
RP3betaRecommender,0.7488865019026849,0.83019795025966,171,0.0112923018832303
RP3betaRecommender,0.6218747147775786,0.1876167256133653,344,0.017438806440907163
RP3betaRecommender,0.5443918394860019,0.23639737300218933,385,0.017649599447400355
RP3betaRecommender,0.5746618715557122,0.2721241753163587,254,0.018426425383640182
RP3betaRecommender,0.3325486967754543,0.5146882557044729,220,0.019154846375548353
RP3betaRecommender,0.2331665381781278,0.7960808854159923,268,0.011943352505017737
RP3betaRecommender,0.7812251310483983,0.7474353212329475,475,0.013663593503353883
RP3betaRecommender,0.8520260498113343,0.7560293072313512,53,0.014399317191359647
RP3betaRecommender,0.5279845075085843,0.6156621380605334,206,0.018456660680666433
RP3betaRecommender,0.40583208410488936,0.44563852402596826,397,0.018910654631734115
