recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.4298556180341185,0.29629100902469935,106,0.048202867962897224
RP3betaRecommender,0.4464466915566512,0.30005088401671387,100,0.04822317798554463
RP3betaRecommender,0.4154408821380088,0.3403751274225243,100,0.04817366145463595
RP3betaRecommender,0.4327434385698079,0.31727494477368845,100,0.04834421911385758
RP3betaRecommender,0.4326562884727528,0.31822564356013133,113,0.047859497165488735
RP3betaRecommender,0.45172653279890107,0.29755530643358474,100,0.04827961948981232
RP3betaRecommender,0.4734023224556038,0.3119926334051608,107,0.048197381320058935
RP3betaRecommender,0.37273156120972606,0.29449619860892423,114,0.0480204885140429
RP3betaRecommender,0.4203763967154491,0.32554413198277254,107,0.04805839058873743
RP3betaRecommender,0.40109355923379875,0.3540304005514602,121,0.04792773575637177
RP3betaRecommender,0.3836980707829638,0.3125272756020063,431,0.04281244718526241
RP3betaRecommender,0.43371477188777197,0.29196202195254567,106,0.04818483143830462
RP3betaRecommender,0.35587560920284683,0.3383216302480752,100,0.04830416820419786
RP3betaRecommender,0.3557319636073728,0.3308337832700592,101,0.04824207017908914
RP3betaRecommender,0.40498685226984105,0.3123074188798376,100,0.04838204180962032
RP3betaRecommender,0.4083425688321173,0.31130634996304435,100,0.048406588486756365
RP3betaRecommender,0.40402408688137487,0.3098158107167257,113,0.04812436180515881
RP3betaRecommender,0.4196958084976875,0.34653847642045565,100,0.04819877304667423
RP3betaRecommender,0.4521970814346705,0.3045194769056407,355,0.04350105609968458
RP3betaRecommender,0.3944917463273312,0.2896925697933008,100,0.04845129496580839
RP3betaRecommender,0.39371529620244905,0.29545775484964915,112,0.048048677338713514
RP3betaRecommender,0.4128474498976755,0.3134205784856826,100,0.04836674513692701
RP3betaRecommender,0.41201923351687386,0.32634765844156344,101,0.04827066047949754
RP3betaRecommender,0.4403685724002059,0.3403674422803899,100,0.048229878886509696
RP3betaRecommender,0.42760274163022616,0.2915685094320318,100,0.04842700689089715
RP3betaRecommender,0.42228660056210665,0.2914503896937262,117,0.04796040613825491
RP3betaRecommender,0.4094714660873362,0.3157298409833718,110,0.04808117195087902
RP3betaRecommender,0.46233869445269155,0.28419303817568936,108,0.04807298169977667
RP3betaRecommender,0.43043120832478254,0.2911493918588632,100,0.04839905794051554
RP3betaRecommender,0.3889553775625992,0.2910916498064499,116,0.04802539931408486
RP3betaRecommender,0.4007761476928929,0.3095982570442609,108,0.048011574970564096
RP3betaRecommender,0.3736478499601654,0.28563149777384966,123,0.04775239020676019
RP3betaRecommender,0.42486034768110253,0.32009588501125547,114,0.047911054789926265
RP3betaRecommender,0.39804111898934996,0.28582601029565974,100,0.04844467708002872
RP3betaRecommender,0.39169590567933604,0.28678929595944574,107,0.048147195508031475
RP3betaRecommender,0.3679099535643084,0.3006645676413946,100,0.04849778364369716
RP3betaRecommender,0.37328276318332715,0.30310482590166266,116,0.048068372086032596
RP3betaRecommender,0.40208938740699257,0.35972024888610493,100,0.04812461795739975
RP3betaRecommender,0.3843739710913675,0.2909104680572804,108,0.04812295012971588
RP3betaRecommender,0.3692711381316709,0.32205143264077607,120,0.04777182339529154
RP3betaRecommender,0.4072624106034661,0.3027087091920526,109,0.048152037478923417
RP3betaRecommender,0.44224899878945656,0.3367666258452816,280,0.04502521622885566
RP3betaRecommender,0.3908029079624305,0.6044724876755875,100,0.04451930255245576
RP3betaRecommender,0.4275088148736825,0.28581777510514617,126,0.04761982120579423
RP3betaRecommender,0.35690007494383746,0.3191574378449007,115,0.047973860073637825
RP3betaRecommender,0.4063894754073482,0.3002572416205675,107,0.04813251930811274
RP3betaRecommender,0.48076761159163395,0.2752678304137306,253,0.045025031416337714
RP3betaRecommender,0.36616640315668675,0.3349771926255687,108,0.04810745118802764
RP3betaRecommender,0.3888844460802375,0.3065797116395806,209,0.046138141800873146
RP3betaRecommender,0.41824941831772044,0.2839009291589202,100,0.04840325995583975
RP3betaRecommender,0.4280334633830032,0.3231366877772735,116,0.04782544757158822
RP3betaRecommender,0.45021893561166487,0.3515521598894623,100,0.048180716300831095
RP3betaRecommender,0.41763528708077186,0.294021174940763,108,0.04807908181712752
RP3betaRecommender,0.3976949691126783,0.31101271560901705,122,0.04775103938366939
RP3betaRecommender,0.38003088311585526,0.27117042565376237,113,0.04813877768813742
RP3betaRecommender,0.41381783864854627,0.29003493487483756,100,0.04841202361023237
RP3betaRecommender,0.41198857669747857,0.28676731465200533,108,0.048102220603585634
RP3betaRecommender,0.34613943667618413,0.2675302820991711,128,0.04779963566636452
RP3betaRecommender,0.3692239951904564,0.8270522133489082,100,0.02912342101489172
RP3betaRecommender,0.4010078944960298,0.2976725088737703,114,0.04801624632590704
RP3betaRecommender,0.38551136764170385,0.2848508219985451,107,0.048190161921774416
RP3betaRecommender,0.417152531385367,0.3049483021328891,312,0.04426821275232693
RP3betaRecommender,0.35695047729073853,0.10563541131864065,121,0.04706809599234409
RP3betaRecommender,0.4020759503358795,0.3276713860561817,107,0.048063103577862344
RP3betaRecommender,0.4642213007192405,0.2607292023097535,100,0.048233979940448056
RP3betaRecommender,0.43979400113398415,0.28873235301454836,112,0.04804181877823166
RP3betaRecommender,0.3803532022819551,0.3087257169708562,100,0.04849791920552519
RP3betaRecommender,0.37078396679411996,0.4615283204180568,114,0.04760681718640363
RP3betaRecommender,0.3868833667245095,0.3352502946517986,108,0.04803952501473735
RP3betaRecommender,0.3479762012307165,0.3162729579455164,120,0.04786593912256159
RP3betaRecommender,0.3802953711732568,0.27089287318083094,100,0.04841183893483706
RP3betaRecommender,0.3791955372486728,0.30899695190347165,331,0.04414497440619441
