recommender,alpha,beta,topk,MAP
RP3betaRecommender,0.7990765532512798,0.31940511181365183,80,0.018651988359893627
RP3betaRecommender,0.8030845991164638,0.35504483384470065,82,0.01851709205431391
RP3betaRecommender,0.7895570561676157,0.7228518624406651,103,0.01487008131933872
RP3betaRecommender,0.7521660840229362,0.32783631651614564,115,0.01843390351022906
RP3betaRecommender,0.7188036815798818,0.3198540160606608,207,0.01784811429805667
RP3betaRecommender,0.689999297454953,0.3426928918856017,66,0.018463531900315154
RP3betaRecommender,0.859015095982421,0.29228627385218686,47,0.0185312742798908
RP3betaRecommender,0.8459445215814074,0.2676253509239525,76,0.018568053122621123
RP3betaRecommender,0.8096558195710425,0.3806346808292249,77,0.018499176362798877
RP3betaRecommender,0.838304509666433,0.23543342640492848,93,0.018424162872871616
RP3betaRecommender,0.7638181150579693,0.25764423815468734,88,0.018504097614853943
RP3betaRecommender,0.7955611544527024,0.3257098461502391,67,0.018554879674595813
RP3betaRecommender,0.7392636756522316,0.30190149525235316,61,0.018525818969131948
RP3betaRecommender,0.8450498464441869,0.28562684409192224,78,0.018588869544095533
RP3betaRecommender,0.8129418815477518,0.35506689817389137,125,0.01840423259324639
RP3betaRecommender,0.8387055840989673,0.2822054529562445,107,0.018420276112305622
RP3betaRecommender,0.8595767660363459,0.27253875103028347,77,0.018578582980063086
RP3betaRecommender,0.8495033753440305,0.3145223743476749,81,0.018612873504833236
RP3betaRecommender,0.8570974780871731,0.3356674561263211,83,0.018556252403263904
RP3betaRecommender,0.8291807915934597,0.2881625771352845,95,0.018479067074608148
RP3betaRecommender,0.8707105831123132,0.2610314408121707,75,0.018599754451675717
RP3betaRecommender,0.841685356267248,0.27143893674478886,138,0.01818313426789624
RP3betaRecommender,0.8764343418310565,0.24470828413383372,347,0.01670048642857917
RP3betaRecommender,0.8076901701938051,0.3095645957152685,78,0.018635254520509972
RP3betaRecommender,0.8090443872072607,0.30399806649650396,101,0.01848886507382647
RP3betaRecommender,0.7756432007872064,0.4173264486230081,110,0.018383345952942495
RP3betaRecommender,0.8249861083631738,0.3227101834910169,81,0.01861879957844946
RP3betaRecommender,0.8212535685227992,0.32224317175127576,90,0.018561615737246046
RP3betaRecommender,0.801512893467612,0.366909244893418,80,0.018530987470586978
RP3betaRecommender,0.4963357916054725,0.3429552205226755,55,0.018481816487934778
RP3betaRecommender,0.8667463598675004,0.29538176516787634,43,0.018476989190651615
RP3betaRecommender,0.4680675399791827,0.3166436571270866,68,0.018497902533890623
RP3betaRecommender,0.8300631139425865,0.8185861641449723,86,0.011183420681601625
RP3betaRecommender,0.7845297883058496,0.2858528526292865,94,0.018489646381929993
RP3betaRecommender,0.5248228769956692,0.46899371522359257,57,0.01805051364579305
RP3betaRecommender,0.7632812866801729,0.3346356880305599,76,0.018635764843271323
RP3betaRecommender,0.7662564188880846,0.5203290262266044,70,0.017982825661085305
RP3betaRecommender,0.7533468299833407,0.3327302720333004,78,0.018636186156248707
RP3betaRecommender,0.7502069288470147,0.3324962402848851,48,0.018635867699021723
RP3betaRecommender,0.7355685036408943,0.3484965918483073,28,0.01800431163393467
RP3betaRecommender,0.7571754056425026,0.37582048839862986,47,0.018482054836356274
RP3betaRecommender,0.7106711015279673,0.3940507052960633,64,0.01838233223040293
RP3betaRecommender,0.7476628097542709,0.32448635886007937,53,0.018538943956274968
RP3betaRecommender,0.7801368173433312,0.33474644182104757,246,0.01764323256634575
RP3betaRecommender,0.8150122484539383,0.30359441614243804,37,0.018329474264699816
RP3betaRecommender,0.7279324369207257,0.35477341671284185,84,0.0185608245391664
RP3betaRecommender,0.8049779839100085,0.3190810639768974,73,0.0185652216224938
RP3betaRecommender,0.7662487927379638,0.3113078437138822,100,0.018509642924394464
RP3betaRecommender,0.8517783467505391,0.27735086435141454,62,0.01856992331708188
RP3betaRecommender,0.8190420912719187,0.33797865737611654,76,0.01860209936498423
RP3betaRecommender,0.7942583410714013,0.36440126395181405,87,0.01857208032084634
RP3betaRecommender,0.816818731387381,0.338086888009402,110,0.018430925638457024
RP3betaRecommender,0.8305652179629711,0.32691677303006156,62,0.018569316072555738
RP3betaRecommender,0.7760653693976234,0.34669661428293985,46,0.018590047440236658
RP3betaRecommender,0.7813031628760073,0.3910601074913658,44,0.018440732538653765
RP3betaRecommender,0.7994764112019576,0.36071731182973477,34,0.018375478477038364
RP3betaRecommender,0.750700971625159,0.3425445831378209,78,0.01861831299163049
RP3betaRecommender,0.7537402086602324,0.34102046424583565,72,0.01855071401670669
RP3betaRecommender,0.7754373285708361,0.37322894013235197,57,0.018430599269249285
RP3betaRecommender,0.8196560022796676,0.347388308052097,18,0.0173290082490311
RP3betaRecommender,0.7442768891256827,0.3113342410932775,388,0.0169985881070267
RP3betaRecommender,0.8418167397619213,0.3299375033872848,96,0.01850544759657736
RP3betaRecommender,0.8010548370544485,0.3096815264067717,75,0.018607182812645576
RP3betaRecommender,0.7747636466146738,0.3021295952922398,79,0.018574610176705867
RP3betaRecommender,0.8265200662940873,0.30501049150363235,69,0.018556138668540032
RP3betaRecommender,0.7947903333911482,0.2569331743318058,94,0.018462504331809227
RP3betaRecommender,0.8094907306672338,0.3262989350739462,51,0.018548675692654018
RP3betaRecommender,0.786880641835313,0.3472590142843491,74,0.01858945305267935
RP3betaRecommender,0.7847982996348308,0.3500145617560033,77,0.01857542214373517
RP3betaRecommender,0.7643376283853984,0.3614844907909394,87,0.018595326709422724
RP3betaRecommender,0.7599082519190954,0.3778327100549571,67,0.01851375814340597
RP3betaRecommender,0.7270027594332831,0.4025714632540888,86,0.018500788428886066
RP3betaRecommender,0.7468094364661886,0.3542178504896961,94,0.018543542795112656
RP3betaRecommender,0.7047830072668455,0.3367423270478995,102,0.01852672093494267
RP3betaRecommender,0.768973108045486,0.3644508316465716,64,0.018502629942416374
RP3betaRecommender,0.786657347461904,0.3121713076784786,86,0.018569830351307527
RP3betaRecommender,0.8149503179626632,0.28826987765442863,72,0.01857183208244891
RP3betaRecommender,0.8371105239486365,0.34624594485220755,77,0.018604080327175997
RP3betaRecommender,0.8010128947182703,0.3388419991344635,77,0.018616808726281624
RP3betaRecommender,0.8301211074240405,0.3335661780538999,86,0.018564432402409427
RP3betaRecommender,0.7669110864322717,0.381178774789254,60,0.01842136203166982
RP3betaRecommender,0.8036753631804721,0.3101816259979613,45,0.018578888580321425
RP3betaRecommender,0.5866346302832028,0.32303519545411913,81,0.018519227300131225
RP3betaRecommender,0.739471364071146,0.3429682491712414,64,0.01849030406533368
RP3betaRecommender,0.8062488791557829,0.36059033872029794,94,0.018519396418720753
RP3betaRecommender,0.8719194135670167,0.30377278175342476,52,0.018558702150317827
RP3betaRecommender,0.7800821985279776,0.3501780029146722,71,0.018559092804369598
RP3betaRecommender,0.7877066903396484,0.33633035509595033,77,0.01860893828338479
RP3betaRecommender,0.8217622692118799,0.32783129767073815,79,0.01863307872579112
RP3betaRecommender,0.8351793154579085,0.3175430989210429,80,0.018611502754160278
RP3betaRecommender,0.8341136295147655,0.3228507166145811,78,0.018605095038713042
RP3betaRecommender,0.8331471642248276,0.3194251876744683,104,0.01848221604296498
RP3betaRecommender,0.8232218515851739,0.32215807016991915,78,0.01862272886591222
RP3betaRecommender,0.8222479449282464,0.3322065168706172,113,0.018427086349775728
RP3betaRecommender,0.8504354572793319,0.31975639379802684,82,0.018595285171523597
RP3betaRecommender,0.8359685873676174,0.2980391824540628,90,0.01853039703902011
RP3betaRecommender,0.8166658866301794,0.32896943542462675,76,0.018607442919014304
RP3betaRecommender,0.816373968530862,0.3308457248378241,67,0.01852962759888764
RP3betaRecommender,0.845486434066851,0.3144902582800005,79,0.018605417451930523
RP3betaRecommender,0.8498856072671268,0.3132504456237832,301,0.017292457864746102
RP3betaRecommender,0.8379207560920594,0.3145529170900903,93,0.01847350890809895
RP3betaRecommender,0.8562374195320134,0.28981200335507534,63,0.018582309523018124
RP3betaRecommender,0.8036536892832247,0.33201962215135766,76,0.01861918627651088
RP3betaRecommender,0.8020719040999507,0.32685725228496654,101,0.018518266983462133
RP3betaRecommender,0.614781532518569,0.3007968769766466,84,0.01852558853269122
RP3betaRecommender,0.8097134595419797,0.3153039753724781,59,0.018576665313717666
RP3betaRecommender,0.8270129426084226,0.3383633975346395,76,0.018571205057970865
RP3betaRecommender,0.7941402709942023,0.3345871299555693,72,0.018569444642243672
RP3betaRecommender,0.8356254349423864,0.3577183846222453,81,0.018572020980990405
RP3betaRecommender,0.8161905403831478,0.30514603516907013,92,0.01853665145983936
RP3betaRecommender,0.795088092953235,0.31956605416253087,69,0.01856128244505501
RP3betaRecommender,0.8510531632088579,0.34283775203582184,496,0.01687233959645711
RP3betaRecommender,0.8236208213360787,0.2852596857291246,81,0.018562708579593433
RP3betaRecommender,0.8032474839192676,0.3718999626736923,57,0.018421965320205545
RP3betaRecommender,0.8401132328679142,0.3288346747792792,449,0.01687100543869536
RP3betaRecommender,0.7888003731104203,0.30398154363694885,72,0.018549434253812936
RP3betaRecommender,0.8287084198166087,0.34343424071160833,76,0.018599431049460744
RP3betaRecommender,0.8188328989721166,0.33194594974779956,88,0.018562159685925773
RP3betaRecommender,0.8138366937205406,0.35181795457953413,80,0.01858539915151895
RP3betaRecommender,0.8059871439076837,0.3192317410719879,66,0.018556999096451587
RP3betaRecommender,0.8425503529997439,0.3379396554476516,98,0.01851061115304433
RP3betaRecommender,0.8641184303785556,0.6501588393896784,78,0.016579232355887125
RP3betaRecommender,0.7879041340617622,0.36412382078004246,61,0.01846586296765719
RP3betaRecommender,0.823617838247957,0.29469104508080257,88,0.018547717353980184
RP3betaRecommender,0.806343909228844,0.321030365458364,73,0.018580334494811834
RP3betaRecommender,0.7561162456622332,0.34234656701995514,67,0.01848085320427288
RP3betaRecommender,0.7964434284448941,0.28173135649460324,83,0.018544241027417897
RP3betaRecommender,0.7747357856086946,0.30069152300268737,77,0.018590178976917265
RP3betaRecommender,0.8302468595986169,0.3141090147958336,93,0.018507847893751376
RP3betaRecommender,0.8113632017728669,0.5741605511053443,187,0.01777648021292703
RP3betaRecommender,0.7919815008378569,0.33312558707513484,69,0.018538630444035944
RP3betaRecommender,0.8485137163530398,0.3057212477658339,55,0.018595104184962793
RP3betaRecommender,0.8193140176887433,0.2769138347967551,83,0.018571357363601087
RP3betaRecommender,0.7748114394936727,0.3266466740468005,100,0.018514462309696857
RP3betaRecommender,0.7998869909821285,0.34938430131815285,71,0.018570422760869554
RP3betaRecommender,0.8371579332062252,0.31645571913274634,90,0.018559473568445527
RP3betaRecommender,0.8627488417055936,0.29251594707653733,60,0.01857568422809899
RP3betaRecommender,0.8177057473624152,0.3580699539029277,77,0.018595631320683422
RP3betaRecommender,0.7835127073645056,0.3344171206638168,84,0.01856874640993844
RP3betaRecommender,0.7508515519874095,0.3050980612459977,67,0.018552895745411215
RP3betaRecommender,0.8336927749730628,0.325543892695437,49,0.018547466148589885
RP3betaRecommender,0.8003547701356248,0.29543042520344176,104,0.018469595444597715
RP3betaRecommender,0.7717213806456628,0.344346667798884,77,0.018605421407920937
RP3betaRecommender,0.7594291721119822,0.36946888255446153,89,0.018596818117802772
RP3betaRecommender,0.7327364512510979,0.3470092891598621,59,0.018542112704583766
RP3betaRecommender,0.8803148890124763,0.3499148769979018,74,0.018587058689490895
RP3betaRecommender,0.7706112403163005,0.3333786627340258,94,0.018520460580137843
RP3betaRecommender,0.7834080536155085,0.31695939643788557,80,0.01863838469791236
RP3betaRecommender,0.7789370895137958,0.3118874145474025,84,0.018594278371967293
RP3betaRecommender,0.1745957494747707,0.37854090080004016,64,0.018230491428951008
RP3betaRecommender,0.7437296577009055,0.32208701709907905,98,0.018539380104216383
RP3betaRecommender,0.2879356977370759,0.27355903001830706,53,0.018309390690446604
RP3betaRecommender,0.7642730777446496,0.3152480800413069,111,0.01842996334379277
RP3betaRecommender,0.7810917742059621,0.36060956128202754,77,0.018592601032038514
RP3betaRecommender,0.7954991969050135,0.3408053902378243,68,0.01854127897960748
RP3betaRecommender,0.5606747028353659,0.2920508130445201,86,0.018488719691179288
RP3betaRecommender,0.8493960354884263,0.3138050454007054,79,0.01860018367663395
RP3betaRecommender,0.8088384148416421,0.3290625113003095,62,0.01855526241666678
RP3betaRecommender,0.7156840860310877,0.3551751071191509,93,0.018526543904372385
RP3betaRecommender,0.8266826415220108,0.30536585806427996,72,0.01855707228227389
RP3betaRecommender,0.762818981312406,0.3883789806064879,84,0.01856584073499106
RP3betaRecommender,0.7875972344136196,0.32626712068276115,41,0.018492630187687795
RP3betaRecommender,0.750285279266533,0.2816958238204716,56,0.018621107898846558
RP3betaRecommender,0.7399963691750933,0.2641846823719392,47,0.018482337689669684
RP3betaRecommender,0.7534827842866453,0.28924706585287335,54,0.018621179106673727
RP3betaRecommender,0.7321672892096075,0.282550649221786,38,0.018211513554014055
RP3betaRecommender,0.7612947772369043,0.2956917992690856,56,0.018589556897427206
RP3betaRecommender,0.7737821534691136,0.31091865832802756,50,0.01865971144214808
RP3betaRecommender,0.7496676036413403,0.2710965429040021,47,0.01850555144132521
RP3betaRecommender,0.7747642410203202,0.30549678704691335,54,0.018599670386879704
RP3betaRecommender,0.7505993091384343,0.2888500126802523,36,0.018172117823635415
RP3betaRecommender,0.7188361126990883,0.30989799915481114,62,0.018596675702148485
RP3betaRecommender,0.7863489757121459,0.3355844786547534,24,0.017726869126343144
RP3betaRecommender,0.7662648154893897,0.2952726942190891,53,0.018624317196056988
RP3betaRecommender,0.7703226006096924,0.25501908750713753,50,0.018479629814242195
RP3betaRecommender,0.7452948841096673,0.2815586139001617,35,0.01820253741180098
RP3betaRecommender,0.7658363954630326,0.29533734789544686,45,0.018512873979552057
RP3betaRecommender,0.38876038118696954,0.2620156652049874,28,0.017247800667138168
RP3betaRecommender,0.7854999299896614,0.3025472199315761,58,0.018586682870403035
RP3betaRecommender,0.8021351632713677,0.3208693257684153,68,0.01857345601650732
RP3betaRecommender,0.7350083424252113,0.3408726292117746,58,0.018524565909173403
RP3betaRecommender,0.7775395650262824,0.2806769994955891,51,0.018575638734209376
RP3betaRecommender,0.7593574938577121,0.3264861507369615,64,0.01853737936207255
RP3betaRecommender,0.7930714567137964,0.36168501380024465,44,0.018502525108670828
RP3betaRecommender,0.6436712047631697,0.3057176904945778,68,0.01860950300101403
