recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.5587009676530423,0.6501616238785041,124,0.04525758926188869
RP3betaRecommender,0.34319559503571784,0.503202321754488,174,0.04737466942112186
RP3betaRecommender,0.32781508065654275,0.8533827914392517,371,0.02874462478835534
RP3betaRecommender,0.8261592218078628,0.7464163932613096,168,0.041953487378208344
RP3betaRecommender,0.7462187546627319,0.45341561216625414,404,0.04495232538146903
RP3betaRecommender,0.6711989548486119,0.8512604549522141,209,0.03276663618440731
RP3betaRecommender,0.8738645814564345,0.2329771885021791,278,0.04336136884079216
RP3betaRecommender,0.8127105301402503,0.5101236176306443,265,0.046184206830417344
RP3betaRecommender,0.4753407160003883,0.27479650073510087,216,0.045533106965293314
RP3betaRecommender,0.32155030681238705,0.5664206834271368,377,0.0463333761863533
RP3betaRecommender,0.8976246154594216,0.33852217417590175,357,0.043108867316496303
RP3betaRecommender,0.5113015079485492,0.6045350223904096,289,0.04630771584191574
RP3betaRecommender,0.6597369561489257,0.26144139029336344,193,0.04556014173153252
RP3betaRecommender,0.8692014758692473,0.18516025669215486,101,0.04754874798925853
RP3betaRecommender,0.2563398246273043,0.8972380800777068,122,0.025317803924917972
RP3betaRecommender,0.7190590243884951,0.2932096752925233,419,0.042565086050593
RP3betaRecommender,0.6168361236488376,0.7742478452548339,221,0.03909376804145468
RP3betaRecommender,0.1810390918936883,0.18935746123063285,278,0.04427170189017366
RP3betaRecommender,0.19746564533760963,0.2112226108289429,187,0.04619680765815173
RP3betaRecommender,0.4229294539000378,0.6314599049379395,409,0.045697933122232116
RP3betaRecommender,0.6075934937261998,0.5199044278186258,302,0.046516950986470906
RP3betaRecommender,0.73127296346921,0.6295071145702539,437,0.04658887520061694
RP3betaRecommender,0.5967742096932905,0.8283542952491152,220,0.03418580150624985
RP3betaRecommender,0.17881212556266748,0.6493842449922292,331,0.043401473248623645
RP3betaRecommender,0.17890507534106037,0.621897250129341,348,0.04444437347163934
RP3betaRecommender,0.3711231109737795,0.5228617369033526,423,0.046442498259922395
RP3betaRecommender,0.1875856557581561,0.7355097799105476,309,0.03721169185580097
RP3betaRecommender,0.47017066239786687,0.5706091426670651,364,0.04659799926776067
RP3betaRecommender,0.4636627329838656,0.7884553508774116,141,0.036269492472809105
RP3betaRecommender,0.17456112598100884,0.19799381191181897,206,0.04573171461889624
RP3betaRecommender,0.20089687437214324,0.7427677350569823,205,0.03674252634553864
RP3betaRecommender,0.3747582227442955,0.8829049055572173,111,0.027929805246986447
RP3betaRecommender,0.8768911633678877,0.436050617107813,467,0.04400815873671773
RP3betaRecommender,0.10809273922874088,0.6868703149987876,487,0.03988330576506872
RP3betaRecommender,0.336712202658929,0.6701143859952194,380,0.04366287663893822
RP3betaRecommender,0.2645110036954533,0.6413876586192458,102,0.04477822621205132
RP3betaRecommender,0.5856595685719536,0.5553256629987463,236,0.04691278156275916
RP3betaRecommender,0.5841447754542627,0.5696622372913368,158,0.04713119208228216
RP3betaRecommender,0.17472253767997561,0.6748494940289369,203,0.0418545674877994
RP3betaRecommender,0.574891667606536,0.8337068357256358,378,0.03343210840499745
RP3betaRecommender,0.6215287299229076,0.1501416020737139,193,0.04565124397551038
RP3betaRecommender,0.208574355120932,0.15160009925038223,465,0.04178705134605961
RP3betaRecommender,0.5006041324197422,0.3243016941017406,206,0.046206582589548316
RP3betaRecommender,0.3816590872908172,0.3381320372014863,276,0.04545180100785087
RP3betaRecommender,0.8375760439708897,0.6496923293005492,157,0.045844248958520684
RP3betaRecommender,0.5167677232077517,0.7953965855327778,382,0.03630780572272152
RP3betaRecommender,0.8228258583442292,0.7811603118293956,482,0.039582798100149405
RP3betaRecommender,0.6245762347880708,0.39980768779364306,126,0.04756857554156566
RP3betaRecommender,0.597537863161493,0.8007902771257049,242,0.03661358284330669
RP3betaRecommender,0.8458188510889612,0.44014174318281496,200,0.04611182268053777
RP3betaRecommender,0.8997869382940162,0.20411814508306306,189,0.04488014530310527
RP3betaRecommender,0.7800343200148302,0.6178975046580988,241,0.04645227463257007
RP3betaRecommender,0.39237754830472793,0.8223731006722143,342,0.03219629065271223
RP3betaRecommender,0.10121623772022935,0.5525001453887007,138,0.04652565601310122
RP3betaRecommender,0.8845501076037324,0.3723900914973065,290,0.04417330634171187
RP3betaRecommender,0.6863809186593299,0.8000801308555321,302,0.03735622286300666
RP3betaRecommender,0.6432217505171093,0.7100295275838308,493,0.04402806977497609
RP3betaRecommender,0.8448500873851323,0.7394484025901543,151,0.042483157481165455
RP3betaRecommender,0.7344136933191566,0.4780113478796888,403,0.045435495946303694
RP3betaRecommender,0.44009730546263104,0.6885528272308562,156,0.04334956835792963
RP3betaRecommender,0.7430998886381976,0.6966557802381115,411,0.04497169404541421
RP3betaRecommender,0.650070575402634,0.3809170251250218,299,0.04499421866691147
RP3betaRecommender,0.2519187552760268,0.3324331718474406,172,0.04691524212938509
RP3betaRecommender,0.8825031134840831,0.7152608690650736,251,0.044075431331561395
RP3betaRecommender,0.40140260197830224,0.12519808855417677,356,0.042766089376161866
RP3betaRecommender,0.6244543739212531,0.502191279772493,421,0.04601808993122245
RP3betaRecommender,0.3003721857673509,0.18183463296312424,375,0.04268505097263855
RP3betaRecommender,0.8763258211411563,0.2793547119268416,382,0.042244241937027305
RP3betaRecommender,0.441682336137144,0.858228257521883,379,0.029863453026776482
RP3betaRecommender,0.5885454506295428,0.21048669147509733,488,0.04139768046329256
RP3betaRecommender,0.7830048976371713,0.3361870054301586,216,0.045250568489461324
RP3betaRecommender,0.8973021385683588,0.8248229618727775,287,0.035407092557614504
RP3betaRecommender,0.8835181307271197,0.17566577475077666,139,0.04622738363624832
RP3betaRecommender,0.6819961707968492,0.2716361515520317,219,0.04503802382876645
RP3betaRecommender,0.8825190015476232,0.8270609124598493,483,0.03480769967902774
RP3betaRecommender,0.5027566560871789,0.39236011816066474,447,0.0442393446466448
RP3betaRecommender,0.4612214808965702,0.21243214797457882,176,0.04632455731783942
RP3betaRecommender,0.3722958637456629,0.7985819731512358,314,0.03418838753531996
RP3betaRecommender,0.13540758894410587,0.5079901869926028,343,0.0462731091855248
RP3betaRecommender,0.6680972372100927,0.3398027409696825,355,0.04381427533995446
RP3betaRecommender,0.18949666062521775,0.6272201286201701,400,0.04444085750464822
RP3betaRecommender,0.668822600662956,0.5503247224049618,325,0.046569456332423924
RP3betaRecommender,0.37954247796437945,0.8360999800211425,286,0.031029269121127846
RP3betaRecommender,0.3472417722823856,0.5773830352917397,236,0.046430647890859655
RP3betaRecommender,0.8776800510464472,0.15865553262471555,271,0.043268156381773275
RP3betaRecommender,0.5410663975052817,0.6137860624542268,328,0.04626669680661216
RP3betaRecommender,0.5976858441195171,0.7389601481391607,410,0.04195359165234385
RP3betaRecommender,0.6003861004599127,0.3000882720284971,343,0.043606713765341996
RP3betaRecommender,0.7944193512074523,0.8849195861727385,369,0.02925091296853909
RP3betaRecommender,0.7091914505726086,0.852459791169785,454,0.03251419004724277
RP3betaRecommender,0.37854910595726854,0.2300617655646857,490,0.04192212518538857
RP3betaRecommender,0.5785535361839007,0.5814239835785061,323,0.046696475522713506
RP3betaRecommender,0.5472297073590711,0.3533907890714082,271,0.04515730740260466
RP3betaRecommender,0.21209086136942856,0.4574718708472011,165,0.047467031940352185
RP3betaRecommender,0.28300297132176055,0.8775004125976097,381,0.02631197159536186
RP3betaRecommender,0.24045323759525428,0.8254106095180448,284,0.02982000936066472
RP3betaRecommender,0.6112253484025985,0.22674449315982131,479,0.041490744372639915
RP3betaRecommender,0.697559555287176,0.7184940314161025,216,0.04322792594944987
RP3betaRecommender,0.7580900464128336,0.31159423501558403,209,0.04534441332269967
RP3betaRecommender,0.7730797385583541,0.10837143159336932,370,0.041972948206835975
RP3betaRecommender,0.14654597972169123,0.5963901186284506,261,0.04499112478262871
RP3betaRecommender,0.8587485253460193,0.8729933037499754,471,0.029893133792582748
RP3betaRecommender,0.49682811256530446,0.51588085277688,128,0.047808365630694794
RP3betaRecommender,0.7802402440398272,0.42141092374920874,457,0.04410965446930402
RP3betaRecommender,0.4989989807278984,0.5909115332189806,268,0.046434086827419806
RP3betaRecommender,0.3666963433871372,0.22218131502704203,156,0.046871427245441966
