recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.37635181726819184,0.4092835009511143,115,0.035046078180362775
RP3betaRecommender,0.3743826547467939,0.34468015072250624,138,0.03484799676701791
RP3betaRecommender,0.3021431830041118,0.4717227119350523,113,0.03484370921171872
RP3betaRecommender,0.4422197763239348,0.393546862288675,112,0.03511968741299754
RP3betaRecommender,0.44249863058696215,0.28577381742975705,154,0.03436559451549457
RP3betaRecommender,0.37304977300332576,0.4280256979222363,110,0.03504593407006376
RP3betaRecommender,0.6208034321727995,0.5320326635347598,204,0.034666946930009726
RP3betaRecommender,0.5157968200249055,0.3475369892305834,134,0.03480555151813457
RP3betaRecommender,0.4681881468327484,0.5730136918852631,108,0.03412587967956877
RP3betaRecommender,0.4327882655894104,0.3049388356686408,231,0.033514734709025946
RP3betaRecommender,0.37189612100184904,0.42340801668419503,110,0.035034922107451245
RP3betaRecommender,0.37273803900384245,0.4298062262271557,106,0.03507286681713977
RP3betaRecommender,0.3391605087547986,0.46354287581886,135,0.03479501490259459
RP3betaRecommender,0.30025046486049617,0.38534181025185404,100,0.03513096647203985
RP3betaRecommender,0.3754660198767027,0.4923699835975607,104,0.03480693634219253
RP3betaRecommender,0.42010944112827886,0.4293249212706368,401,0.033467010128281405
RP3betaRecommender,0.2961792649711682,0.37929618230523743,100,0.035150408790885504
RP3betaRecommender,0.2255932349777927,0.36204384359001984,170,0.03443973469466442
RP3betaRecommender,0.29236168516203775,0.3856461867363517,100,0.035134565206400646
RP3betaRecommender,0.30703132628986274,0.39021252548196633,100,0.035108370853414575
RP3betaRecommender,0.3083340637236225,0.3852331056285716,101,0.03511426411519255
RP3betaRecommender,0.29921381849557477,0.38920616329854957,131,0.03489583738084097
RP3betaRecommender,0.2501309576331183,0.38715364827306775,101,0.03507468915787357
RP3betaRecommender,0.2487838803946158,0.37481068257450806,100,0.03510562012429978
RP3betaRecommender,0.28623274490301326,0.3125181832166939,100,0.035237161710394205
RP3betaRecommender,0.2070620728172723,0.31167124734689267,130,0.034698983025858186
RP3betaRecommender,0.2835658906496782,0.35113486813164485,143,0.034770289030073356
RP3betaRecommender,0.2919989055580576,0.3714872817622344,100,0.0351558391522363
RP3betaRecommender,0.16792037157758335,0.2770520573186722,284,0.03293130605594534
RP3betaRecommender,0.2610901169336845,0.23812423081556777,152,0.03429095459892657
RP3betaRecommender,0.3060430197326947,0.3775346389791908,126,0.03492856408076518
RP3betaRecommender,0.2781842995770792,0.39004120485874255,100,0.03510110520329036
RP3betaRecommender,0.28681448164588097,0.29564261344736154,102,0.035207625207531804
RP3betaRecommender,0.23368910184572877,0.29498795096974495,124,0.034805090105149886
RP3betaRecommender,0.29038182584542577,0.32619250840355174,140,0.03473725950668633
RP3betaRecommender,0.2566686318101091,0.18775041734624265,350,0.03157647069384943
RP3betaRecommender,0.31682231269796346,0.21140325317355216,119,0.03482140494129565
RP3betaRecommender,0.21629956335600337,0.25812885009922937,100,0.03512991166184966
RP3betaRecommender,0.21576189663586431,0.13824731032326365,111,0.03438362906432786
RP3betaRecommender,0.18803730595300314,0.2555384347758322,261,0.03294963278983589
RP3betaRecommender,0.26994085945856466,0.35622016942338725,100,0.035122260274040557
RP3betaRecommender,0.2685794180404048,0.33863459954985936,121,0.03489482374683316
RP3betaRecommender,0.32629773253804994,0.35701566165833465,108,0.03506547100661254
RP3betaRecommender,0.19530886272741108,0.3181401252356505,130,0.034736196065502004
RP3betaRecommender,0.295399336903236,0.8918494347842334,116,0.018980055361683127
RP3betaRecommender,0.3482056935416132,0.3068065910824191,100,0.03521870000431359
RP3betaRecommender,0.34228764451168714,0.26913874553761613,108,0.035028801485543555
RP3betaRecommender,0.1441433289820223,0.2970873629007384,127,0.034662029027617544
RP3betaRecommender,0.23652243767946424,0.2520960924399036,447,0.031336234127181894
RP3betaRecommender,0.27329093809415606,0.21559780936869694,116,0.03486599762837472
RP3betaRecommender,0.3137915821542286,0.3406917588272397,105,0.035074103847747826
RP3betaRecommender,0.35332995669955425,0.30947012903955207,108,0.035116848378996514
RP3betaRecommender,0.34875964015102173,0.2828253443361107,139,0.034583612106708406
RP3betaRecommender,0.2911915307579825,0.356374578693696,119,0.03498311731567551
RP3betaRecommender,0.32578503017148985,0.31194405742082626,109,0.03507077989814571
RP3betaRecommender,0.22435440483942046,0.3353712509277625,127,0.034816004765094374
RP3betaRecommender,0.35305721289525904,0.3676833473549592,100,0.03517651296838814
RP3betaRecommender,0.33677007904879347,0.29746814823790146,114,0.03502002483089627
RP3betaRecommender,0.2668325253990418,0.24605566771204554,308,0.032423819842889154
RP3betaRecommender,0.2837936549101224,0.3619434721040025,154,0.03459100138740036
RP3betaRecommender,0.3612672968903767,0.32316704530510937,100,0.03526278090816469
RP3betaRecommender,0.35026855544162283,0.3222620035752285,100,0.035255001794499995
RP3betaRecommender,0.35771827368186926,0.32563486139394815,100,0.03525387697607047
RP3betaRecommender,0.3613061135177862,0.3271671341714268,121,0.034908078239676024
RP3betaRecommender,0.33123484344709314,0.2653081769936429,100,0.03513332557156796
RP3betaRecommender,0.8328693555516145,0.27088457163144114,100,0.03489575913160279
RP3betaRecommender,0.39119187637298236,0.22097767391194628,131,0.03462328786532555
RP3betaRecommender,0.32938706510946314,0.28489982422935095,113,0.03502180089022762
RP3betaRecommender,0.359312117839136,0.32478117562435804,122,0.034894283916612055
RP3betaRecommender,0.31624413883515057,0.30315262423661393,107,0.035139067701190074
RP3betaRecommender,0.3085196512129751,0.2617375028609246,108,0.03505979792813618
RP3betaRecommender,0.3390763480203236,0.3058988424477726,100,0.03523033418088399
RP3betaRecommender,0.3213639835208294,0.298962322286311,114,0.03501853826996608
RP3betaRecommender,0.34093433299123427,0.31635786531573945,108,0.0350817518666038
RP3betaRecommender,0.3860624591481499,0.34399168512050876,121,0.03494962830627117
RP3betaRecommender,0.29531181954618324,0.2832381088955035,100,0.03520065278559575
RP3betaRecommender,0.3560232359554191,0.2885208377981404,137,0.034643414050215295
RP3betaRecommender,0.28907229477753354,0.23000791468192625,115,0.03493129922374805
RP3betaRecommender,0.3398910861245216,0.30895678997942067,108,0.03511558718964693
RP3betaRecommender,0.31705814851570485,0.274426941890899,128,0.03478689345707242
RP3betaRecommender,0.2984131738781614,0.37170309748419145,107,0.035073076734929855
RP3betaRecommender,0.2521169567396111,0.3349387421784458,100,0.03522332473079495
RP3betaRecommender,0.25674241218711236,0.3304008394729101,120,0.034899304420389056
RP3betaRecommender,0.28219558465955363,0.8123363106872794,100,0.02338261683743325
RP3betaRecommender,0.2495543243609927,0.3005448989968716,100,0.03524738096225198
RP3betaRecommender,0.24037944671249273,0.3002332820747735,114,0.03497410381485966
RP3betaRecommender,0.2566861078191208,0.33504543228184963,110,0.034965699302499445
RP3betaRecommender,0.279399581169227,0.3190738840704039,127,0.03481701681487372
RP3betaRecommender,0.41801820184923566,0.3476661038898959,120,0.034979061301189676
